pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_09	pair	0.751059	0.877174	0.856225	0.5363113880157471	0.32357633113861084
03_to_10	pair	0.883943	1.070336	0.825856	0.5316003561019897	0.4654543399810791
04_to_01	pair	1.202091	1.412139	0.851256	0.5740181803703308	0.6222211122512817
04_to_02	pair	0.591329	0.786776	0.751585	0.7183602452278137	0.7214716672897339
04_to_03	pair	0.233802	0.286574	0.815851	0.5998247861862183	0.6762685775756836
04_to_04	identity	0.020454	0.000000	2045400.999486	nan	nan
04_to_05	pair	0.195847	0.251635	0.778297	0.620121955871582	0.5934678316116333
04_to_06	pair	0.322177	0.385818	0.835048	0.5854783654212952	0.6358215808868408
04_to_07	pair	0.467068	0.517733	0.902142	0.5122352242469788	0.4565252959728241
04_to_08	pair	0.598104	0.713430	0.838350	0.6120055317878723	0.35150793194770813
04_to_09	pair	0.753039	0.940748	0.800469	0.5802403688430786	0.5076125860214233
04_to_10	pair	1.036491	1.207316	0.858508	0.5402742624282837	0.6405308246612549
05_to_01	pair	1.290301	1.479541	0.872095	0.5968939661979675	0.7155899405479431
05_to_02	pair	0.862199	1.047866	0.822815	0.6378498077392578	0.7398911118507385
05_to_03	pair	0.411386	0.513150	0.801688	0.6156928539276123	0.7229979038238525
05_to_04	pair	0.211957	0.255745	0.828783	0.5376025438308716	0.5330077409744263
05_to_05	identity	0.015646	0.000000	1564575.918019	nan	nan
05_to_06	pair	0.161772	0.174867	0.925115	0.4598206877708435	0.4638803005218506
05_to_07	pair	0.314785	0.366271	0.859434	0.5801426768302917	0.43011367321014404
05_to_08	pair	0.508330	0.639597	0.794767	0.6330735087394714	0.46685880422592163
05_to_09	pair	0.747439	0.926330	0.806882	0.6021223068237305	0.6649835705757141
05_to_10	pair	1.092171	1.222690	0.893253	0.5688557624816895	0.7731962203979492
06_to_01	pair	1.353891	1.447151	0.935556	0.5703604221343994	0.749215841293335
06_to_02	pair	0.923399	1.058359	0.872482	0.602929949760437	0.7537477016448975
06_to_03	pair	0.521993	0.619980	0.841952	0.5824151039123535	0.7456845641136169
06_to_04	pair	0.330357	0.387870	0.851722	0.529621422290802	0.6326059699058533
06_to_05	pair	0.168930	0.180208	0.937419	0.40575671195983887	0.4089854657649994
06_to_06	identity	0.023350	0.000000	2335027.046502	nan	nan
06_to_07	pair	0.233154	0.278678	0.836641	0.5878978371620178	0.3956747055053711
06_to_08	pair	0.469616	0.568413	0.826187	0.5658480525016785	0.5302197337150574
06_to_09	pair	0.748689	0.864153	0.866385	0.5690968632698059	0.7157314419746399
06_to_10	pair	1.114771	1.168822	0.953755	0.5367909073829651	0.7927872538566589
07_to_01	pair	1.185692	1.256112	0.943938	0.5752992630004883	0.7863093614578247
07_to_02	pair	0.806156	0.957234	0.842172	0.6176980137825012	0.7728741765022278
07_to_03	pair	0.620877	0.708565	0.876246	0.5382535457611084	0.5853002071380615
07_to_04	pair	0.452747	0.520290	0.870183	0.5421891808509827	0.447977215051651
07_to_05	pair	0.287537	0.365805	0.786039	0.6485522985458374	0.4915914237499237
07_to_06	pair	0.225570	0.273977	0.823319	0.5879862904548645	0.3737381398677826
07_to_07	identity	0.027023	0.000000	2702336.758375	nan	nan
07_to_08	pair	0.247878	0.286554	0.865031	0.5478665828704834	0.6515689492225647
07_to_09	pair	0.569363	0.598864	0.950739	0.5552896857261658	0.8795126676559448
07_to_10	pair	0.937347	0.942381	0.994658	0.5495559573173523	0.8911499977111816
08_to_01	pair	0.912609	1.011727	0.902030	0.5738198757171631	0.6424745321273804
08_to_02	pair	0.700625	0.886881	0.789987	0.6176510453224182	0.5673129558563232
08_to_03	pair	0.697023	0.780059	0.893551	0.5431056618690491	0.3375273644924164
08_to_04	pair	0.608366	0.723102	0.841328	0.59041428565979	0.3607184886932373
08_to_05	pair	0.501923	0.638485	0.786116	0.629172682762146	0.5432935357093811
08_to_06	pair	0.471297	0.568034	0.829699	0.5908622741699219	0.6392737627029419
08_to_07	pair	0.283384	0.297768	0.951695	0.5139675736427307	0.8400442004203796
08_to_08	identity	0.022033	0.000000	2203276.380897	nan	nan
08_to_09	pair	0.295029	0.326271	0.904245	0.5810639262199402	0.7996087074279785
08_to_10	pair	0.628278	0.677680	0.927101	0.5842123031616211	0.7857516407966614
09_to_01	pair	0.606210	0.696157	0.870794	0.5600975751876831	0.4725887179374695
09_to_02	pair	0.599581	0.687565	0.872035	0.5144813060760498	0.38300156593322754
09_to_03	pair	0.762748	0.878528	0.868211	0.5264579653739929	0.30546361207962036
09_to_04	pair	0.792649	0.951902	0.832700	0.5373175740242004	0.5393931865692139
09_to_05	pair	0.809801	0.922868	0.877483	0.5584585070610046	0.7786266207695007
09_to_06	pair	0.815928	0.861302	0.947320	0.5591630935668945	0.8902775049209595
09_to_07	pair	0.628147	0.607905	1.033298	0.5401442646980286	1.0128055810928345
09_to_08	pair	0.282695	0.310476	0.910522	0.6037354469299316	0.8343688249588013
09_to_09	identity	0.019144	0.000000	1914431.713521	nan	nan
09_to_10	pair	0.313332	0.335799	0.933091	0.5699045062065125	0.7264730334281921
10_to_01	pair	0.336736	0.353259	0.953227	0.3065067529678345	0.17408274114131927
10_to_02	pair	0.409633	0.430018	0.952596	0.23968452215194702	0.28587520122528076
10_to_03	pair	0.914302	1.079504	0.846965	0.4686221778392792	0.45570918917655945
10_to_04	pair	1.105771	1.232973	0.896833	0.5098051428794861	0.7005125284194946
10_to_05	pair	1.199508	1.263285	0.949515	0.5460121035575867	0.8767344355583191
10_to_06	pair	1.219081	1.190976	1.023598	0.5480921268463135	0.943925678730011
10_to_07	pair	1.029674	0.965836	1.066096	0.549113392829895	1.0167665481567383
10_to_08	pair	0.650096	0.669774	0.970621	0.58162522315979	0.86927729845047
10_to_09	pair	0.321848	0.352559	0.912890	0.5812281370162964	0.7405105829238892
10_to_10	identity	0.017435	0.000000	1743483.357131	nan	nan
