pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_10	pair	0.232943	0.398637	0.584348	0.8398250341415405	0.6239917278289795
10_to_01	pair	0.273928	0.370034	0.740276	0.7829107642173767	0.3102364242076874
10_to_02	pair	0.422449	0.484084	0.872676	0.5171636343002319	0.545784056186676
10_to_03	pair	0.719657	0.852313	0.844358	0.5943809747695923	0.7205833792686462
10_to_04	pair	1.067721	1.269839	0.840831	0.5676133632659912	0.6787593364715576
10_to_05	pair	1.108311	1.430113	0.774981	0.6837028861045837	0.6551740169525146
10_to_06	pair	1.046858	1.456844	0.718579	0.7561964988708496	0.6898593306541443
10_to_07	pair	0.786136	1.142943	0.687817	0.763603925704956	0.6403589844703674
10_to_08	pair	0.553731	0.861272	0.642922	0.7853842377662659	0.5641754865646362
10_to_09	pair	0.291394	0.422321	0.689981	0.7793636322021484	0.456045001745224
10_to_10	identity	0.001288	0.000000	128842.017148	nan	nan
