pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_09	identity	0.007338	0.000000	733804.795891	nan	nan
09_to_10	pair	0.336517	0.152557	2.205843	0.13300606608390808	2.0488314628601074
10_to_01	pair	0.242783	0.176419	1.376172	-0.15593206882476807	0.7232144474983215
10_to_02	pair	0.517259	0.493838	1.047426	-0.2080358862876892	0.18978893756866455
10_to_03	pair	0.635296	0.614344	1.034103	0.11249088495969772	0.41953355073928833
10_to_04	pair	0.738568	0.683172	1.081086	0.2601209878921509	0.7085002064704895
10_to_05	pair	0.846541	0.785427	1.077810	0.3780643939971924	0.8194080591201782
10_to_06	pair	0.884378	0.774381	1.142044	0.39287230372428894	0.971054196357727
10_to_07	pair	0.768905	0.550172	1.397573	0.39104241132736206	1.3591070175170898
10_to_08	pair	0.623269	0.353878	1.761253	0.21699641644954681	1.5828111171722412
10_to_09	pair	0.275585	0.154683	1.781614	0.14882053434848785	1.5604591369628906
10_to_10	identity	0.010107	0.000000	1010732.725263	nan	nan
