pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_04	identity	0.003469	0.000000	346874.189563	nan	nan
04_to_05	pair	0.205947	0.217313	0.947699	0.5210139155387878	0.7746953964233398
04_to_06	pair	0.393575	0.423867	0.928535	0.5114558339118958	0.6477741003036499
04_to_07	pair	0.447446	0.510701	0.876141	0.5959240198135376	0.5638906955718994
04_to_08	pair	0.487193	0.566209	0.860447	0.5819488167762756	0.506496012210846
04_to_09	pair	0.570787	0.679994	0.839400	0.6107194423675537	0.6419932842254639
04_to_10	pair	0.751752	0.886294	0.848198	0.6437007784843445	0.6708027124404907
05_to_01	pair	1.024478	1.225770	0.835784	0.6828399896621704	0.6117264032363892
05_to_02	pair	0.784939	0.914051	0.858747	0.6902118921279907	0.6493122577667236
05_to_03	pair	0.516491	0.592579	0.871599	0.6644704937934875	0.650213360786438
05_to_04	pair	0.193750	0.226624	0.854944	0.5938622355461121	0.6620157957077026
05_to_05	identity	0.001676	0.000000	167619.995773	nan	nan
05_to_06	pair	0.145415	0.139715	1.040795	0.3909216523170471	0.8804308772087097
05_to_07	pair	0.276019	0.285406	0.967112	0.44015711545944214	0.826442539691925
05_to_08	pair	0.457597	0.505923	0.904479	0.5671400427818298	0.7153251767158508
05_to_09	pair	0.654618	0.714716	0.915913	0.6208199262619019	0.7873845100402832
05_to_10	pair	0.870334	1.032469	0.842964	0.6954331994056702	0.66468745470047
06_to_01	pair	1.065835	1.260031	0.845880	0.6760662794113159	0.6518386006355286
06_to_02	pair	0.891765	1.020988	0.873434	0.6653480529785156	0.6788855791091919
06_to_03	pair	0.639700	0.714156	0.895743	0.6116422414779663	0.6460322141647339
06_to_04	pair	0.365988	0.418523	0.874474	0.5469581484794617	0.5994156002998352
06_to_05	pair	0.136705	0.151258	0.903787	0.4833233058452606	0.8042848706245422
06_to_06	identity	0.001820	0.000000	182022.072840	nan	nan
06_to_07	pair	0.174853	0.166564	1.049763	0.4192116856575012	0.9816793203353882
06_to_08	pair	0.397925	0.359043	1.108293	0.5501614212989807	1.1311036348342896
06_to_09	pair	0.635821	0.627129	1.013859	0.6440944671630859	0.9669858813285828
06_to_10	pair	0.926194	1.038419	0.891927	0.6750656366348267	0.7037513256072998
07_to_01	pair	0.970512	1.080098	0.898540	0.6508082747459412	0.7069671154022217
07_to_02	pair	0.881456	1.003719	0.878190	0.6338486671447754	0.6660348176956177
07_to_03	pair	0.668757	0.737041	0.907354	0.5770630240440369	0.5871082544326782
07_to_04	pair	0.418083	0.506259	0.825829	0.6457739472389221	0.5217727422714233
07_to_05	pair	0.262254	0.301876	0.868748	0.5335513353347778	0.8359113335609436
07_to_06	pair	0.203021	0.186364	1.089383	0.41790270805358887	1.1125017404556274
07_to_07	identity	0.001812	0.000000	181232.299656	nan	nan
07_to_08	pair	0.253168	0.223902	1.130708	0.507179856300354	1.1348780393600464
07_to_09	pair	0.502488	0.450332	1.115817	0.6069383025169373	1.088460087776184
07_to_10	pair	0.821049	0.806851	1.017597	0.6357053518295288	0.814075767993927
08_to_01	pair	0.831387	0.913282	0.910328	0.5981700420379639	0.6176587343215942
08_to_02	pair	0.725225	0.832321	0.871329	0.5740028023719788	0.5521145462989807
08_to_03	pair	0.583579	0.667243	0.874613	0.5683071613311768	0.4575420618057251
08_to_04	pair	0.484018	0.571034	0.847616	0.5639659762382507	0.5445612072944641
08_to_05	pair	0.430664	0.490731	0.877598	0.5773478150367737	0.7802745699882507
08_to_06	pair	0.372416	0.372115	1.000808	0.580833375453949	1.1251641511917114
08_to_07	pair	0.287483	0.254435	1.129891	0.5178890228271484	1.259218692779541
08_to_08	identity	0.002696	0.000000	269611.342810	nan	nan
08_to_09	pair	0.292404	0.301687	0.969230	0.5560768246650696	0.8575073480606079
08_to_10	pair	0.635133	0.645787	0.983501	0.5964467525482178	0.6944113969802856
09_to_01	pair	0.501968	0.563407	0.890951	0.5802847743034363	0.5615927577018738
09_to_02	pair	0.443758	0.510785	0.868777	0.5858119130134583	0.551759660243988
09_to_03	pair	0.503889	0.599836	0.840045	0.5360550284385681	0.468389093875885
09_to_04	pair	0.579540	0.646571	0.896328	0.5549269914627075	0.7072153687477112
09_to_05	pair	0.633342	0.707741	0.894878	0.6219840049743652	0.8047351837158203
09_to_06	pair	0.581111	0.617948	0.940388	0.6715174913406372	0.9846636056900024
09_to_07	pair	0.482248	0.441884	1.091345	0.641853392124176	1.1410703659057617
09_to_08	pair	0.271800	0.267258	1.016993	0.6329127550125122	1.0589529275894165
09_to_09	identity	0.001156	0.000000	115636.701230	nan	nan
09_to_10	pair	0.306071	0.312958	0.977993	0.5634003281593323	0.769324541091919
10_to_01	pair	0.235969	0.257363	0.916872	0.36711835861206055	0.44146332144737244
10_to_02	pair	0.341839	0.395828	0.863605	0.4599685072898865	0.5339235663414001
10_to_03	pair	0.621143	0.725923	0.855660	0.5306350588798523	0.6706258654594421
10_to_04	pair	0.782175	0.904238	0.865009	0.603898286819458	0.7336332201957703
10_to_05	pair	0.814833	0.934997	0.871482	0.6800881028175354	0.8603898286819458
10_to_06	pair	0.889666	0.947912	0.938553	0.6479814648628235	0.9022954702377319
10_to_07	pair	0.768616	0.765709	1.003796	0.6333767771720886	0.9454800486564636
10_to_08	pair	0.599309	0.593899	1.009108	0.57737135887146	0.8701595067977905
10_to_09	pair	0.305224	0.319071	0.956601	0.5879921913146973	0.855326235294342
10_to_10	identity	0.000489	0.000000	48853.876069	nan	nan
