pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_07	pair	0.243051	0.124536	1.951659	-0.07758272922890536	1.1037544661093293
05_to_08	pair	0.499981	0.327703	1.525716	-0.08955907628110084	0.6239592221079511
05_to_09	pair	0.899273	0.612304	1.468672	-0.06572701200474182	0.6132261683826868
05_to_10	pair	1.242774	0.842195	1.475636	-0.05873871534447478	0.629592994023535
06_to_01	pair	1.389445	0.908576	1.529256	-0.059887386671576746	0.6862126621607808
06_to_02	pair	1.090595	0.680409	1.602852	-0.06653710566513288	0.794345342598466
06_to_03	pair	0.644503	0.326071	1.976574	-0.08834620176000442	1.2096816432073072
06_to_04	pair	0.344148	0.147029	2.340671	-0.06037119850461367	1.5879850630914216
06_to_05	pair	0.155811	0.069911	2.228722	-0.08200054489795461	1.5652296768214804
06_to_06	identity	0.037016	0.000000	3701632.842422	nan	nan
06_to_07	pair	0.179094	0.123091	1.454978	-0.009326875349161249	0.6679438100773392
06_to_08	pair	0.534163	0.336715	1.586393	-0.07367691082089187	0.6997051119203299
06_to_09	pair	0.967180	0.645642	1.498014	-0.07477668732029198	0.6608191245623187
06_to_10	pair	1.301862	0.860351	1.513174	-0.08103208793941	0.6728534247403463
07_to_01	pair	1.274188	0.802757	1.587265	-0.0672278633712645	0.7861383309966572
07_to_02	pair	0.984706	0.564254	1.745147	-0.07726647657507497	0.9772150671646122
07_to_03	pair	0.588838	0.268282	2.194851	-0.09432858393622641	1.4792167132836191
07_to_04	pair	0.317176	0.115582	2.744163	-0.026329860898454162	2.111305238753907
07_to_05	pair	0.218539	0.123988	1.762574	-0.024762179288463373	0.9550668296385072
07_to_06	pair	0.161943	0.123554	1.310704	-0.009653037251738585	0.45206604682812357
07_to_07	identity	0.036349	0.000000	3634895.011783	nan	nan
07_to_08	pair	0.350898	0.214060	1.639250	-0.0856377814887308	0.8616634975471402
07_to_09	pair	0.771991	0.501338	1.539861	-0.07333083854237625	0.7712355895276151
07_to_10	pair	1.135673	0.743389	1.527697	-0.0695783843363175	0.7299940758789722
08_to_01	pair	0.968755	0.591161	1.638733	-0.08602969451472263	0.8545593949699667
08_to_02	pair	0.708701	0.385676	1.837556	-0.12031122685459379	1.1664108316632502
08_to_03	pair	0.454516	0.256397	1.772706	-0.09760513429146694	1.0668878059352225
08_to_04	pair	0.375751	0.262775	1.429935	-0.0303779877579466	0.6058480473249294
08_to_05	pair	0.454568	0.319333	1.423494	0.0005142821390565204	0.5471303054690996
08_to_06	pair	0.500140	0.336799	1.484982	-0.04262397932731691	0.6045307845098502
08_to_07	pair	0.314543	0.214119	1.469006	-0.07936876584081075	0.632410862617029
08_to_08	identity	0.046319	0.000000	4631933.569908	nan	nan
08_to_09	pair	0.427131	0.259765	1.644298	-0.10670916019946544	0.8661310964340924
08_to_10	pair	0.823260	0.506897	1.624116	-0.0913397918061272	0.835147028156834
09_to_01	pair	0.556238	0.297118	1.872114	-0.11813420211574906	1.1083884099757688
09_to_02	pair	0.420089	0.250851	1.674657	-0.09471730869149748	1.0036438032568804
09_to_03	pair	0.512018	0.433444	1.181278	-0.06004745688885054	0.3250663077842648
09_to_04	pair	0.711259	0.544430	1.306429	-0.05911515095659674	0.436902963098316
09_to_05	pair	0.895799	0.640638	1.398293	-0.04686181995473683	0.5357171330571099
09_to_06	pair	0.990702	0.675505	1.466609	-0.05287522472676371	0.6148534500812486
09_to_07	pair	0.780858	0.517706	1.508302	-0.06824451746986389	0.7055778727949613
09_to_08	pair	0.397414	0.270574	1.468783	-0.1106984107834732	0.6185607565683005
09_to_09	identity	0.045220	0.000000	4521961.882710	nan	nan
09_to_10	pair	0.392232	0.193568	2.026327	-0.16433285594328026	1.2332704724719015
10_to_01	pair	0.174425	0.090488	1.927593	-0.07917259092419796	1.3912487616298788
10_to_02	pair	0.340123	0.307485	1.106146	-0.10547045655296045	0.2290442769978455
10_to_03	pair	0.811480	0.665968	1.218496	-0.0518227054001912	0.34647258055074315
10_to_04	pair	1.119260	0.830481	1.347725	-0.05834996940387147	0.5026874779946906
10_to_05	pair	1.320266	0.923303	1.429938	-0.060462114215120176	0.5865867079401036
10_to_06	pair	1.429146	0.963307	1.483583	-0.06649028497293895	0.6288294050478025
10_to_07	pair	1.232523	0.812831	1.516334	-0.06860331115803275	0.6869230874685455
10_to_08	pair	0.864458	0.541461	1.596529	-0.09181349530918523	0.7443441742889728
10_to_09	pair	0.352433	0.217496	1.620410	-0.14142425738879258	0.766777423729324
10_to_10	identity	0.054339	0.000000	5433886.125684	nan	nan
