pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_07	pair	0.654468	0.809980	0.808005	0.6777522563934326	0.32707729935646057
09_to_08	pair	0.344169	0.403301	0.853381	0.6635518670082092	0.2641335725784302
09_to_09	identity	0.006987	0.000000	698710.139841	nan	nan
09_to_10	pair	0.267302	0.361869	0.738669	0.7335564494132996	0.4500669836997986
10_to_01	pair	0.280113	0.299080	0.936585	0.40837177634239197	0.18204893171787262
10_to_02	pair	0.459094	0.448751	1.023047	-0.08059707283973694	0.2819037437438965
10_to_03	pair	0.658412	0.659270	0.998698	0.3221849501132965	0.4775649309158325
10_to_04	pair	0.789041	0.948108	0.832227	0.6157687902450562	0.45262235403060913
10_to_05	pair	1.118691	1.359487	0.822877	0.651639461517334	0.3720844089984894
10_to_06	pair	1.212241	1.476613	0.820960	0.6552227139472961	0.3547384738922119
10_to_07	pair	0.956461	1.214349	0.787633	0.6917941570281982	0.38472405076026917
10_to_08	pair	0.664988	0.817440	0.813501	0.6681562066078186	0.33427390456199646
10_to_09	pair	0.312137	0.377895	0.825989	0.69683438539505	0.29278093576431274
10_to_10	identity	0.004316	0.000000	431566.545740	nan	nan
