pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_05	pair	0.192821	0.221504	0.870507	0.558550061069261	0.889278990200769
04_to_06	pair	0.463518	0.469833	0.986560	0.3339932440089353	0.6969509841932149
04_to_07	pair	0.712865	0.704433	1.011969	0.2624975127158714	0.5355521094483697
04_to_08	pair	0.747020	0.747827	0.998921	0.2814028718187471	0.46775665409130024
04_to_09	pair	0.671119	0.735433	0.912550	0.4482514540352314	0.4293879498205545
04_to_10	pair	0.706882	0.672584	1.050994	0.25730153143144063	0.7121164901399131
05_to_01	pair	0.753006	0.749508	1.004667	0.46002397570562226	0.9422779199491711
05_to_02	pair	0.756440	0.826431	0.915309	0.4966053152222245	0.8200879810993349
05_to_03	pair	0.518293	0.588200	0.881152	0.5139588576565209	0.770710567255815
05_to_04	pair	0.216786	0.225704	0.960490	0.5065540141194442	0.8828790407468193
05_to_05	identity	0.045647	0.000000	4564677.178860	nan	nan
05_to_06	pair	0.228675	0.218412	1.046989	0.09806346653322243	0.6184711634294638
05_to_07	pair	0.474126	0.474068	1.000122	0.1734849778389691	0.5053432645134844
05_to_08	pair	0.605589	0.664968	0.910704	0.40265444510689485	0.4316305007097547
05_to_09	pair	0.699001	0.808245	0.864838	0.47968669845181894	0.5341036945175731
05_to_10	pair	0.699340	0.761150	0.918794	0.5287983554475776	0.8087190843941192
06_to_01	pair	0.761128	0.769175	0.989539	0.5405406779632942	1.0930245858977021
06_to_02	pair	0.762175	0.695616	1.095684	0.4369824245923953	1.0588109688957008
06_to_03	pair	0.748877	0.751114	0.997022	0.39348586134840724	0.8055365810179659
06_to_04	pair	0.482887	0.481160	1.003588	0.35505544148127055	0.7412275498354497
06_to_05	pair	0.241119	0.215365	1.119583	0.09430174900495131	0.6890622300265977
06_to_06	identity	0.044218	0.000000	4421804.100275	nan	nan
06_to_07	pair	0.215554	0.226231	0.952803	0.33046944083525087	0.5122786543174389
06_to_08	pair	0.370873	0.412106	0.899946	0.48260739826221005	0.7029733525238276
06_to_09	pair	0.537031	0.615277	0.872828	0.5394419311052637	0.8288423596350075
06_to_10	pair	0.658036	0.721094	0.912553	0.5833102652574013	0.9903387637966946
07_to_01	pair	0.778326	0.630572	1.234318	0.523933259801601	1.4665103999426958
07_to_02	pair	0.812785	0.723112	1.124010	0.41896433699812324	1.0919163447095248
07_to_03	pair	0.776185	0.658017	1.179581	0.29641560156052316	0.9347458165913534
07_to_04	pair	0.751061	0.734826	1.022093	0.29870941428180076	0.5871214435961962
07_to_05	pair	0.481996	0.482989	0.997944	0.22626819321622293	0.5485049580734167
07_to_06	pair	0.221877	0.230530	0.962461	0.2704252373154878	0.5565612375881112
07_to_07	identity	0.053068	0.000000	5306787.043810	nan	nan
07_to_08	pair	0.199033	0.144556	1.376858	0.4053950138868314	1.4427795925306672
07_to_09	pair	0.441620	0.343491	1.285684	0.43908071102170576	1.4320316396270614
07_to_10	pair	0.651406	0.535624	1.216163	0.5271198736205134	1.4608824054490794
08_to_01	pair	0.677604	0.521193	1.300102	0.5015786208507058	1.591107054196891
08_to_02	pair	0.692252	0.641400	1.079282	0.4285477832496635	1.0509150547457309
08_to_03	pair	0.730635	0.700676	1.042757	0.31941029161600715	0.7132971275685135
08_to_04	pair	0.747636	0.756997	0.987635	0.3155535570049392	0.5002392645352854
08_to_05	pair	0.616736	0.682894	0.903121	0.42515421880320176	0.5043011782249784
08_to_06	pair	0.366157	0.416272	0.879609	0.48385670467159414	0.6980909480497681
08_to_07	pair	0.162812	0.149132	1.091733	0.4770130445022101	1.161911798769957
08_to_08	identity	0.055691	0.000000	5569100.379944	nan	nan
08_to_09	pair	0.268239	0.154145	1.740174	0.4308100055104876	2.081285489806068
08_to_10	pair	0.598243	0.351820	1.700423	0.36960315667501925	1.9671782627902592
09_to_01	pair	0.561198	0.353080	1.589433	0.2108771138735963	1.5576621571058376
09_to_02	pair	0.679199	0.554153	1.225652	0.05148677070460663	0.806271063433738
09_to_03	pair	0.654585	0.715591	0.914748	0.3960846872301986	0.47782859284847884
09_to_04	pair	0.674083	0.733661	0.918793	0.4407930328546501	0.4928527363957503
09_to_05	pair	0.706988	0.838656	0.843001	0.5380020739468261	0.5126312573471825
09_to_06	pair	0.524951	0.650461	0.807045	0.5915647020457676	0.7298788367829506
09_to_07	pair	0.402849	0.351880	1.144847	0.508864789484437	1.363116966494808
09_to_08	pair	0.234472	0.148054	1.583693	0.47178385183226007	1.8918817299765573
09_to_09	identity	0.049970	0.000000	4997026.175261	nan	nan
09_to_10	pair	0.317899	0.152557	2.083803	0.3125885285625054	2.3792978896071
10_to_01	pair	0.263287	0.176419	1.492390	-0.0770751955587607	1.1108867322932565
10_to_02	pair	0.551034	0.493838	1.115819	-0.14324770633743866	0.41747180497395137
10_to_03	pair	0.655954	0.614344	1.067731	0.07442840891358203	0.5090263368579405
10_to_04	pair	0.718870	0.683172	1.052253	0.23342376851221375	0.6914382319027307
10_to_05	pair	0.708972	0.785427	0.902658	0.5297710262707286	0.7973218373392332
10_to_06	pair	0.692622	0.774381	0.894420	0.5650802928535055	0.9470366704584229
10_to_07	pair	0.642557	0.550172	1.167921	0.5559707584167791	1.44473965947657
10_to_08	pair	0.553266	0.353878	1.563438	0.4255022103271475	1.7912101043529913
10_to_09	pair	0.300001	0.154683	1.939461	0.34549374450830506	2.2487721812844197
10_to_10	identity	0.050797	0.000000	5079740.285873	nan	nan
