pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_10	pair	1.251416	1.462267	0.855806	0.6355462908517916	0.3563810555398185
04_to_01	pair	1.500745	1.804450	0.831691	0.6220534192441717	0.4199359476247503
04_to_02	pair	0.906252	1.108390	0.817629	0.600465014692268	0.4703829109607044
04_to_03	pair	0.376496	0.425303	0.885241	0.49203835770616305	0.445635060500293
04_to_04	identity	0.016509	0.000000	1650913.432240	nan	nan
04_to_05	pair	0.300937	0.317741	0.947114	0.3409182829012516	0.1673721453863316
04_to_06	pair	0.521843	0.534542	0.976243	0.23864843128206137	0.14997657352449945
04_to_07	pair	0.846794	0.884496	0.957374	0.3413519575555892	0.15339217445336706
04_to_08	pair	1.295971	1.412144	0.917733	0.49700066082335026	0.21712347080969227
04_to_09	pair	1.594543	1.804789	0.883507	0.5683994591841218	0.30782122531961187
04_to_10	pair	1.667879	1.959167	0.851320	0.6312089796395935	0.3826270143552237
05_to_01	pair	1.759352	2.110980	0.833429	0.6036455353668178	0.4322028152338896
05_to_02	pair	1.184396	1.431573	0.827339	0.5628302383765642	0.47341181823679335
05_to_03	pair	0.643702	0.731243	0.880284	0.45821222224281893	0.4420583484437344
05_to_04	pair	0.279813	0.287447	0.973441	0.27145099977304726	0.3748576871845056
05_to_05	identity	0.015973	0.000000	1597265.712917	nan	nan
05_to_06	pair	0.273728	0.270961	1.010211	0.08544884105830507	0.07674012204160047
05_to_07	pair	0.737430	0.805131	0.915913	0.4492925611889417	0.2070842135018778
05_to_08	pair	1.348616	1.484441	0.908501	0.5128440179333392	0.24167387691323466
05_to_09	pair	1.737550	1.995662	0.870664	0.572576940086996	0.3258498684025415
05_to_10	pair	1.942087	2.282162	0.850986	0.6074807919977253	0.3866328217977889
06_to_01	pair	1.740933	2.116509	0.822549	0.5948948354164705	0.4590185653015833
06_to_02	pair	1.216410	1.464999	0.830314	0.5450026173333478	0.49782630671529515
06_to_03	pair	0.769454	0.835825	0.920592	0.36771314253557	0.466516173675193
06_to_04	pair	0.479561	0.460203	1.042064	0.16258157952452185	0.39892398016948444
06_to_05	pair	0.267353	0.265459	1.007137	0.06062917591789706	0.10679424530916382
06_to_06	identity	0.015547	0.000000	1554667.670280	nan	nan
06_to_07	pair	0.465014	0.507596	0.916110	0.4511555219025383	0.27701795675030655
06_to_08	pair	1.128538	1.255455	0.898908	0.5221759300656331	0.28083722346463474
06_to_09	pair	1.551879	1.833693	0.846313	0.6079056069260868	0.360482012034601
06_to_10	pair	1.835281	2.208756	0.830912	0.6201176401237846	0.4159185725032905
07_to_01	pair	1.355970	1.667251	0.813297	0.5636306416786692	0.4804952839400559
07_to_02	pair	1.031230	1.155751	0.892260	0.4156560978800684	0.4955688929595542
07_to_03	pair	0.842735	0.789877	1.066919	0.18808382162944234	0.4074435018168662
07_to_04	pair	0.843646	0.828405	1.018399	0.06377325060826752	0.23417848153112544
07_to_05	pair	0.740306	0.765404	0.967209	0.2917339351902872	0.1581901893235487
07_to_06	pair	0.482469	0.515800	0.935380	0.45714164714740824	0.1732721167610164
07_to_07	identity	0.017156	0.000000	1715595.275164	nan	nan
07_to_08	pair	0.510460	0.577266	0.884271	0.5235227881972686	0.3822977404334571
07_to_09	pair	1.061589	1.268095	0.837152	0.5838960807632038	0.3858039522717348
07_to_10	pair	1.440261	1.752267	0.821941	0.5987433660580146	0.42592383905059333
08_to_01	pair	0.955397	1.001115	0.954333	0.385910994950367	0.46200249070601995
08_to_02	pair	0.871578	0.719256	1.211777	-0.03946323320222341	0.36711201660822745
08_to_03	pair	1.132521	1.107059	1.023000	0.07548058939907858	0.21547043819186987
08_to_04	pair	1.330869	1.405900	0.946632	0.38168927634526073	0.2189832105389732
08_to_05	pair	1.411181	1.524543	0.925642	0.4740179685295329	0.2230101328419904
08_to_06	pair	1.180440	1.282980	0.920077	0.4848595357040438	0.23188661021656506
08_to_07	pair	0.577343	0.619184	0.932426	0.4261523370754031	0.23385079978506687
08_to_08	identity	0.012124	0.000000	1212411.839515	nan	nan
08_to_09	pair	0.414846	0.473671	0.875811	0.5198715672493223	0.4782266867768402
08_to_10	pair	0.853999	0.953381	0.895759	0.4972395747569898	0.4633257926164586
09_to_01	pair	0.430426	0.371696	1.158006	0.189737857179524	0.6779872529720653
09_to_02	pair	0.808892	0.753921	1.072913	-0.09746992174852238	0.295788729606679
09_to_03	pair	1.323489	1.427507	0.927133	0.43464044358401827	0.3211702331353957
09_to_04	pair	1.729109	1.921497	0.899876	0.5341929777009866	0.29586530503031505
09_to_05	pair	1.910718	2.152989	0.887472	0.5529843598175271	0.29803858176155573
09_to_06	pair	1.886326	2.117996	0.890618	0.5070891824542607	0.2984603468023584
09_to_07	pair	1.355444	1.523544	0.889665	0.4603214260657371	0.28782226494608754
09_to_08	pair	0.468627	0.546002	0.858289	0.5650726798364969	0.3477094727400918
09_to_09	identity	0.024041	0.000000	2404092.065990	nan	nan
09_to_10	pair	0.296116	0.317348	0.933095	0.5036908820900882	0.6477421339687807
10_to_01	pair	0.239348	0.221236	1.081867	-0.22356097028383332	0.21440928692379355
10_to_02	pair	0.842083	0.888381	0.947884	0.3803899775417972	0.23779974079737826
10_to_03	pair	1.586664	1.711322	0.927157	0.5229341906900884	0.22955150327374835
10_to_04	pair	2.038230	2.262583	0.900842	0.578683712194941	0.2613756021890907
10_to_05	pair	2.326641	2.633832	0.883367	0.607862877713151	0.2687256627664605
10_to_06	pair	2.277663	2.613287	0.871570	0.5850354170523957	0.287849885771642
10_to_07	pair	1.824919	2.065858	0.883371	0.5123937619696932	0.27266950673483864
10_to_08	pair	1.065036	1.200396	0.887238	0.4848453582842868	0.2760927201440136
10_to_09	pair	0.332089	0.364148	0.911962	0.5007312645504947	0.4149234401233532
10_to_10	identity	0.031499	0.000000	3149935.975671	nan	nan
