pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	0.567028	0.636062	0.891467	0.5014739569575531	0.5207438597143449
03_to_07	pair	0.658266	0.707535	0.930366	0.42829775590795716	0.3856006051979716
03_to_08	pair	0.748631	0.774707	0.966340	0.25466058009432935	0.25591427822622936
03_to_09	pair	0.837410	0.877174	0.954667	0.25539195579286716	0.3899077211731532
03_to_10	pair	0.934826	1.070336	0.873395	0.44897069927006955	0.5015061131735483
04_to_01	pair	1.212322	1.412139	0.858500	0.5793166083211347	0.5069897924699703
04_to_02	pair	0.653333	0.786776	0.830393	0.6777438380756836	0.5493331872782649
04_to_03	pair	0.274092	0.286574	0.956445	0.3520013103531607	0.33241741152621135
04_to_04	identity	0.023991	0.000000	2399143.017828	nan	nan
04_to_05	pair	0.230674	0.251635	0.916699	0.41955870669646816	0.41541372915058217
04_to_06	pair	0.354506	0.385818	0.918842	0.46569051183120563	0.5699591200957611
04_to_07	pair	0.512113	0.517733	0.989145	0.32780601736083254	0.4502591265257156
04_to_08	pair	0.685167	0.713430	0.960385	0.29620862973150813	0.41188336002809334
04_to_09	pair	0.862559	0.940748	0.916886	0.42379871162747834	0.5967697317753817
04_to_10	pair	1.045408	1.207316	0.865894	0.5349584299171746	0.6073066017715013
05_to_01	pair	1.261205	1.479541	0.852430	0.6138449077418561	0.5817091795665619
05_to_02	pair	0.874650	1.047866	0.834697	0.6228772434115458	0.582888424945547
05_to_03	pair	0.461083	0.513150	0.898535	0.5118771528796254	0.5453705470272593
05_to_04	pair	0.247078	0.255745	0.966111	0.30114053919506517	0.383369226521934
05_to_05	identity	0.018585	0.000000	1858508.028090	nan	nan
05_to_06	pair	0.175827	0.174867	1.005491	0.2792372726629533	0.43641933749742484
05_to_07	pair	0.376728	0.366271	1.028552	0.17743836833609758	0.29145449057003736
05_to_08	pair	0.609179	0.639597	0.952443	0.4179552470538837	0.6695669471213979
05_to_09	pair	0.859268	0.926330	0.927605	0.5061300993172165	0.7500563159152184
05_to_10	pair	1.077754	1.222690	0.881462	0.5748446879734037	0.7084783709595718
06_to_01	pair	1.248837	1.447151	0.862962	0.6146392203646085	0.6363502825156968
06_to_02	pair	0.901968	1.058359	0.852233	0.6218306411730091	0.6397829744805537
06_to_03	pair	0.558632	0.619980	0.901049	0.5465663905312718	0.7363386690455745
06_to_04	pair	0.374130	0.387870	0.964577	0.36612747116776156	0.5713689073604229
06_to_05	pair	0.183404	0.180208	1.017737	0.2511115201025139	0.46994898438466365
06_to_06	identity	0.022435	0.000000	2243510.819972	nan	nan
06_to_07	pair	0.277027	0.278678	0.994073	0.21522014540362003	0.2626261203833669
06_to_08	pair	0.556453	0.568413	0.978958	0.4817957754054302	0.8247509037565166
06_to_09	pair	0.825402	0.864153	0.955157	0.5446263232050423	0.870863249638331
06_to_10	pair	1.053564	1.168822	0.901389	0.5861236578981432	0.7550057101999234
07_to_01	pair	1.085918	1.256112	0.864507	0.6083266107135339	0.5841313203058675
07_to_02	pair	0.798207	0.957234	0.833868	0.6056074036373765	0.5437054638010129
07_to_03	pair	0.660539	0.708565	0.932221	0.38398903285244346	0.4503171858876552
07_to_04	pair	0.510484	0.520290	0.981153	0.24852513308050245	0.37853649380793647
07_to_05	pair	0.352852	0.365805	0.964590	0.2899631803018218	0.32250128012284446
07_to_06	pair	0.274673	0.273977	1.002539	0.1479889070740979	0.247342452620178
07_to_07	identity	0.023843	0.000000	2384309.098125	nan	nan
07_to_08	pair	0.282874	0.286554	0.987159	0.4820618693513918	0.857987918919962
07_to_09	pair	0.592982	0.598864	0.990179	0.5506571167902564	0.8868638659186711
07_to_10	pair	0.863495	0.942381	0.916290	0.5904341117097247	0.7345541576672775
08_to_01	pair	0.882517	1.011727	0.872287	0.5756856742711624	0.4220313368855184
08_to_02	pair	0.793932	0.886881	0.895196	0.47871778006421645	0.3230006133165509
08_to_03	pair	0.775425	0.780059	0.994059	0.20091253539436538	0.352969233599945
08_to_04	pair	0.715708	0.723102	0.989775	0.2826181130715052	0.517553161467874
08_to_05	pair	0.640905	0.638485	1.003791	0.38180163424783103	0.7585131505078172
08_to_06	pair	0.584892	0.568034	1.029678	0.42931336945252757	0.847202800538561
08_to_07	pair	0.280144	0.297768	0.940812	0.4709903092873211	0.6979547681982509
08_to_08	identity	0.030304	0.000000	3030448.965728	nan	nan
08_to_09	pair	0.300429	0.326271	0.920798	0.49718905704361227	0.5476033980448615
08_to_10	pair	0.610022	0.677680	0.900162	0.5677698462031993	0.5928658394531203
09_to_01	pair	0.641111	0.696157	0.920929	0.5002587992269366	0.27325355044923966
09_to_02	pair	0.728032	0.687565	1.058856	0.1403050012634033	0.36391574754012623
09_to_03	pair	0.895394	0.878528	1.019198	0.2541094507638903	0.5151179632460382
09_to_04	pair	0.929050	0.951902	0.975993	0.38645919996859174	0.668159303332292
09_to_05	pair	0.901225	0.922868	0.976548	0.4886621896071253	0.8222316191634672
09_to_06	pair	0.836778	0.861302	0.971527	0.5450293108116114	0.9042831252012009
09_to_07	pair	0.562911	0.607905	0.925985	0.5595585400529045	0.748185249747889
09_to_08	pair	0.270530	0.310476	0.871340	0.5801706740451947	0.49164990680211473
09_to_09	identity	0.028671	0.000000	2867104.485631	nan	nan
09_to_10	pair	0.319039	0.335799	0.950087	0.4403105403760163	0.3637896674577085
10_to_01	pair	0.366421	0.353259	1.037259	-0.06675257341801612	0.20683684752451736
10_to_02	pair	0.477857	0.430018	1.111249	0.2519346482316991	0.7206421772086453
10_to_03	pair	0.991892	1.079504	0.918840	0.4092557424873888	0.5182014595748421
10_to_04	pair	1.122362	1.232973	0.910289	0.49915102475490764	0.6379727407859895
10_to_05	pair	1.125608	1.263285	0.891017	0.5765141081637354	0.7278377749833923
10_to_06	pair	1.053547	1.190976	0.884608	0.607427215938194	0.7638755849736567
10_to_07	pair	0.869952	0.965836	0.900725	0.5912701199824189	0.6721622715735994
10_to_08	pair	0.570243	0.669774	0.851397	0.6403718938547762	0.48041924913624573
10_to_09	pair	0.318669	0.352559	0.903874	0.5722814913510811	0.2676234850163677
10_to_10	identity	0.040026	0.000000	4002559.557557	nan	nan
