pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_08	pair	0.797805	0.774707	1.029814	-0.025721149519085884	0.1818867325782776
03_to_09	pair	0.927031	0.877174	1.056838	-0.11094508320093155	0.2462288737297058
03_to_10	pair	1.151270	1.070336	1.075616	-0.1544707715511322	0.3031371533870697
04_to_01	pair	1.590566	1.412139	1.126352	-0.01277314405888319	0.4476414918899536
04_to_02	pair	0.866113	0.786776	1.100838	-0.06998840719461441	0.3055647909641266
04_to_03	pair	0.294171	0.286574	1.026510	0.020938050001859665	0.1324075311422348
04_to_04	identity	0.015113	0.000000	1511347.573251	nan	nan
04_to_05	pair	0.257401	0.251635	1.022914	-0.07199068367481232	0.08149109780788422
04_to_06	pair	0.403100	0.385818	1.044791	0.10354689508676529	0.2853007912635803
04_to_07	pair	0.552930	0.517733	1.067984	-0.040537573397159576	0.2384665310382843
04_to_08	pair	0.752070	0.713430	1.054161	-0.07309462130069733	0.2729395925998688
04_to_09	pair	1.042835	0.940748	1.108518	-0.06950343400239944	0.428087443113327
04_to_10	pair	1.311609	1.207316	1.086385	0.002049734117463231	0.4240208864212036
05_to_01	pair	1.727853	1.479541	1.167830	0.002540084533393383	0.5034465789794922
05_to_02	pair	1.202242	1.047866	1.147325	-0.07446140795946121	0.42612582445144653
05_to_03	pair	0.556908	0.513150	1.085273	-0.16686929762363434	0.2355484664440155
05_to_04	pair	0.256918	0.255745	1.004586	0.10232799500226974	0.09098269045352936
05_to_05	identity	0.011245	0.000000	1124475.803226	nan	nan
05_to_06	pair	0.175797	0.174867	1.005321	0.15031765401363373	0.112885020673275
05_to_07	pair	0.404131	0.366271	1.103367	0.14971767365932465	0.5194711685180664
05_to_08	pair	0.735961	0.639597	1.150665	-0.03331703692674637	0.5167198181152344
05_to_09	pair	1.112547	0.926330	1.201027	0.008211878128349781	0.6583070755004883
05_to_10	pair	1.513702	1.222690	1.238010	0.028632456436753273	0.7058406472206116
06_to_01	pair	1.741761	1.447151	1.203580	0.07340721786022186	0.5827363133430481
06_to_02	pair	1.260022	1.058359	1.190543	0.009024783037602901	0.5473001599311829
06_to_03	pair	0.699233	0.619980	1.127832	-0.11188576370477676	0.3407580554485321
06_to_04	pair	0.400147	0.387870	1.031654	0.1514969766139984	0.32733166217803955
06_to_05	pair	0.175883	0.180208	0.975998	0.31150293350219727	0.14677956700325012
06_to_06	identity	0.014022	0.000000	1402181.293815	nan	nan
06_to_07	pair	0.310614	0.278678	1.114596	0.028222139924764633	0.5587508678436279
06_to_08	pair	0.714754	0.568413	1.257454	-0.15386196970939636	0.6247777938842773
06_to_09	pair	1.101820	0.864153	1.275028	-0.005117094609886408	0.7695335745811462
06_to_10	pair	1.516084	1.168822	1.297104	0.09330117702484131	0.8491028547286987
07_to_01	pair	1.467620	1.256112	1.168383	0.12126750499010086	0.5400079488754272
07_to_02	pair	1.026643	0.957234	1.072510	0.11007958650588989	0.45156562328338623
07_to_03	pair	0.737719	0.708565	1.041144	0.08593619614839554	0.23393724858760834
07_to_04	pair	0.550532	0.520290	1.058126	0.09682091325521469	0.2366389036178589
07_to_05	pair	0.393573	0.365805	1.075909	0.22616297006607056	0.5946853756904602
07_to_06	pair	0.339744	0.273977	1.240045	-0.22702579200267792	0.5469591021537781
07_to_07	identity	0.019737	0.000000	1973736.286163	nan	nan
07_to_08	pair	0.372440	0.286554	1.299720	-0.20201674103736877	0.6760185360908508
07_to_09	pair	0.739996	0.598864	1.235665	-0.179369255900383	0.5857774615287781
07_to_10	pair	1.236198	0.942381	1.311781	0.04803131893277168	0.8387628793716431
08_to_01	pair	1.088566	1.011727	1.075948	0.10408607870340347	0.3369136452674866
08_to_02	pair	0.851282	0.886881	0.959860	0.2511988878250122	0.24883919954299927
08_to_03	pair	0.796344	0.780059	1.020877	0.1239735558629036	0.22626250982284546
08_to_04	pair	0.806035	0.723102	1.114691	-0.10991565883159637	0.37529006600379944
08_to_05	pair	0.817980	0.638485	1.281127	-0.13014723360538483	0.7031628489494324
08_to_06	pair	0.802652	0.568034	1.413036	-0.18821445107460022	0.8560328483581543
08_to_07	pair	0.382242	0.297768	1.283691	-0.36137619614601135	0.4987284243106842
08_to_08	identity	0.019659	0.000000	1965866.051614	nan	nan
08_to_09	pair	0.355857	0.326271	1.090679	0.11685725301504135	0.4615127444267273
08_to_10	pair	0.683157	0.677680	1.008081	0.309397429227829	0.5010733604431152
09_to_01	pair	0.712944	0.696157	1.024114	0.03955454379320145	0.177190899848938
09_to_02	pair	0.651903	0.687565	0.948132	0.37194013595581055	0.280447393655777
09_to_03	pair	0.993536	0.878528	1.130909	-0.05590607598423958	0.4081719219684601
09_to_04	pair	1.154416	0.951902	1.212746	-0.07516150176525116	0.6201937794685364
09_to_05	pair	1.177505	0.922868	1.275919	0.05199708417057991	0.8562052249908447
09_to_06	pair	1.144459	0.861302	1.328755	0.0005303805228322744	0.8396202921867371
09_to_07	pair	0.721307	0.607905	1.186545	-0.03615246340632439	0.541117787361145
09_to_08	pair	0.340199	0.310476	1.095735	0.08317114412784576	0.4028858542442322
09_to_09	identity	0.012896	0.000000	1289629.004896	nan	nan
09_to_10	pair	0.319053	0.335799	0.950129	0.4396355450153351	0.18710505962371826
10_to_01	pair	0.345980	0.353259	0.979395	0.2758520841598511	0.12166150659322739
10_to_02	pair	0.478402	0.430018	1.112516	0.04608004167675972	0.5020807385444641
10_to_03	pair	1.274034	1.079504	1.180203	-0.08092772215604782	0.5365884304046631
10_to_04	pair	1.497878	1.232973	1.214850	0.04339984431862831	0.7037002444267273
10_to_05	pair	1.545088	1.263285	1.223072	0.16935278475284576	0.8249805569648743
10_to_06	pair	1.442005	1.190976	1.210775	0.13798888027668	0.7491968274116516
10_to_07	pair	1.046119	0.965836	1.083123	0.18226560950279236	0.5331884622573853
10_to_08	pair	0.677215	0.669774	1.011110	0.31202232837677	0.48920220136642456
10_to_09	pair	0.339002	0.352559	0.961546	0.40318015217781067	0.12377385050058365
10_to_10	identity	0.019507	0.000000	1950711.011887	nan	nan
