pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_04	identity	0.030130	0.000000	3013024.106622	nan	nan
04_to_05	pair	0.268337	0.247435	1.084478	0.21862877017156052	0.6240633574256886
04_to_06	pair	0.528185	0.386374	1.367028	0.0295885402555038	0.9946228444883543
04_to_07	pair	0.811076	0.609610	1.330484	-0.2054766816699696	0.7955879360675905
04_to_08	pair	1.120377	1.075706	1.041527	0.05629059854680148	0.5300444788670743
04_to_09	pair	1.393185	1.437664	0.969061	0.21461013358716222	0.4379339568902227
04_to_10	pair	1.524048	1.658634	0.918858	0.3787556138703786	0.39370676856992143
05_to_01	pair	1.532347	1.686764	0.908454	0.42687697103661204	0.4757567638344408
05_to_02	pair	1.179303	1.266736	0.930977	0.41537826451758186	0.5672598683638567
05_to_03	pair	0.552581	0.565520	0.977120	0.422333542224149	0.7666895184276222
05_to_04	pair	0.254107	0.246878	1.029281	0.3347416184814609	0.835087697549801
05_to_05	identity	0.035506	0.000000	3550647.199154	nan	nan
05_to_06	pair	0.309588	0.243390	1.271982	-0.20351095602048244	0.7326308510681102
05_to_07	pair	0.674830	0.600396	1.123975	-0.10131401202754972	0.5961833131069597
05_to_08	pair	1.038511	1.071677	0.969052	0.23685812439553353	0.5636453952645587
05_to_09	pair	1.379191	1.524253	0.904830	0.36419282235237505	0.4887041532731677
05_to_10	pair	1.660728	1.862919	0.891465	0.4333984281459796	0.44695064293928105
06_to_01	pair	1.577833	1.694264	0.931279	0.414888939322177	0.575835952311752
06_to_02	pair	1.234635	1.255286	0.983549	0.4277810177081642	0.7333082637674543
06_to_03	pair	0.790554	0.714043	1.107151	0.3621498534007774	0.9475113351821055
06_to_04	pair	0.541469	0.382374	1.416072	0.12706190626112449	1.2285773893566974
06_to_05	pair	0.305674	0.245322	1.246009	-0.07706821016748297	0.8878967499051383
06_to_06	identity	0.042116	0.000000	4211609.438062	nan	nan
06_to_07	pair	0.412426	0.404705	1.019078	0.11285435506133866	0.5405406598792826
06_to_08	pair	0.797285	0.870913	0.915458	0.4053021966383422	0.6333115355518357
06_to_09	pair	1.240538	1.404932	0.882988	0.4584415866112207	0.5572422503471679
06_to_10	pair	1.649301	1.824787	0.903832	0.4277748324714937	0.5184708703836336
07_to_01	pair	1.154458	1.248031	0.925024	0.4449108754029916	0.6274999688199541
07_to_02	pair	0.971816	0.959571	1.012762	0.3876621052967902	0.7638284060493205
07_to_03	pair	0.934187	0.622187	1.501456	0.06445965898681984	1.0989569394190235
07_to_04	pair	0.843534	0.622187	1.355756	-0.19588286471009678	0.8489843350394047
07_to_05	pair	0.728176	0.615050	1.183930	-0.11205340188524829	0.6501869878747821
07_to_06	pair	0.391552	0.417106	0.938734	0.30501260665715063	0.4292072884990829
07_to_07	identity	0.038531	0.000000	3853137.046099	nan	nan
07_to_08	pair	0.452751	0.469165	0.965016	0.36795728283396123	0.5549071094000654
07_to_09	pair	0.816634	0.932549	0.875701	0.5039333052938727	0.503661396675429
07_to_10	pair	1.233665	1.393687	0.885181	0.4637994813365635	0.4933978733072172
08_to_01	pair	0.759109	0.755354	1.004972	0.3606379854962383	0.682056395856887
08_to_02	pair	0.775359	0.589452	1.315390	0.12631895421108666	0.955926187316182
08_to_03	pair	1.163606	0.907557	1.282130	-0.11253199026269504	0.6837715249285808
08_to_04	pair	1.253784	1.104625	1.135031	-0.05888543108652492	0.5392328549049075
08_to_05	pair	1.128336	1.128541	0.999818	0.17049860628910138	0.4738323647111362
08_to_06	pair	0.823339	0.956336	0.860930	0.42546000361759395	0.4895154416485251
08_to_07	pair	0.446367	0.484070	0.922113	0.43085709763871766	0.36079563298373046
08_to_08	identity	0.025095	0.000000	2509520.202875	nan	nan
08_to_09	pair	0.378716	0.406001	0.932797	0.45988384693477896	0.48568868262694675
08_to_10	pair	0.713976	0.751807	0.949681	0.40169627631587673	0.5250677866729853
09_to_01	pair	0.471673	0.368094	1.281392	0.12999311503105868	0.9623708692820885
09_to_02	pair	0.814969	0.551272	1.478343	-0.13848894977688306	0.9330532559475931
09_to_03	pair	1.364342	1.201547	1.135488	-0.03285528709822058	0.5172329126403445
09_to_04	pair	1.513178	1.508976	1.002785	0.1466606821453768	0.39134178515624884
09_to_05	pair	1.486143	1.626589	0.913656	0.33690956043081033	0.3941785274542571
09_to_06	pair	1.322140	1.508342	0.876552	0.43805324627479314	0.42262540187630254
09_to_07	pair	0.875579	0.992626	0.882084	0.5107045631356887	0.4112742358450415
09_to_08	pair	0.386676	0.422591	0.915012	0.48603908058709067	0.3750955664869795
09_to_09	identity	0.037199	0.000000	3719880.431890	nan	nan
09_to_10	pair	0.293774	0.286272	1.026206	0.3190242213932142	0.6085135158046224
10_to_01	pair	0.301821	0.239771	1.258786	-0.1392151516631721	0.720981617731419
10_to_02	pair	0.771044	0.646829	1.192037	0.008182055099525378	0.5976089686453296
10_to_03	pair	1.471973	1.420108	1.036522	0.11223853048031149	0.38841887188472135
10_to_04	pair	1.664370	1.766569	0.942148	0.30877043248287234	0.34392224558049717
10_to_05	pair	1.797143	2.010335	0.893952	0.41104060164978223	0.3580723291040169
10_to_06	pair	1.691055	1.947671	0.868245	0.4864608942378568	0.4416958435316653
10_to_07	pair	1.315014	1.505615	0.873406	0.4970193576673228	0.4007225332827008
10_to_08	pair	0.706895	0.782096	0.903846	0.47434176939349254	0.359932854865675
10_to_09	pair	0.279256	0.297518	0.938621	0.3794193664879615	0.41952534056057683
10_to_10	identity	0.037246	0.000000	3724638.000131	nan	nan
