pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_09	pair	0.974984	0.449718	2.167989	-0.1348699469291618	1.3344178485455196
06_to_10	pair	1.444756	0.765090	1.888347	-0.12040808304507504	1.089267587080297
07_to_01	pair	1.435655	0.825528	1.739075	-0.13100654041241042	0.9223225395814854
07_to_02	pair	1.294814	0.744409	1.739385	-0.12147289791723356	0.9077063355728853
07_to_03	pair	0.925318	0.453183	2.041819	-0.13962151245716545	1.189704011957427
07_to_04	pair	0.593561	0.243686	2.435767	-0.12424564275708073	1.5017095842471333
07_to_05	pair	0.319096	0.129461	2.464806	-0.14153379562850799	1.7556595003424509
07_to_06	pair	0.166762	0.080502	2.071531	-0.05077733997013565	1.4538059122292197
07_to_07	identity	0.061952	0.000000	6195221.468806	nan	nan
07_to_08	pair	0.393797	0.192133	2.049612	-0.12528082470158253	1.426541831946343
07_to_09	pair	0.800802	0.400925	1.997387	-0.11319930414853348	1.2487313708540153
07_to_10	pair	1.277302	0.720569	1.772631	-0.08694956736689625	1.0053874496309891
08_to_01	pair	0.996076	0.576845	1.726767	-0.0657141220721574	0.8826017647098656
08_to_02	pair	0.889797	0.495228	1.796743	-0.06464175034494275	0.8961534280222808
08_to_03	pair	0.599272	0.279425	2.144661	-0.09293424250368822	1.232251072379282
08_to_04	pair	0.427858	0.206577	2.071181	-0.04409523239727679	1.3924874852655211
08_to_05	pair	0.427015	0.200134	2.133646	-0.05302380875456043	1.4340682544004437
08_to_06	pair	0.486255	0.251381	1.934337	-0.11703008016579226	1.1999348935855125
08_to_07	pair	0.340036	0.194837	1.745235	-0.14228468578182402	0.9718163338303318
08_to_08	identity	0.068079	0.000000	6807897.984982	nan	nan
08_to_09	pair	0.400850	0.187391	2.139113	-0.03895524184860629	1.338771060683103
08_to_10	pair	0.842250	0.457929	1.839260	-0.04671464329998623	1.0352911209300388
09_to_01	pair	0.548375	0.306959	1.786479	0.011517481309068168	0.9298076549303731
09_to_02	pair	0.467486	0.260486	1.794668	0.00435596181202674	0.8919424103592241
09_to_03	pair	0.366785	0.172255	2.129312	-0.1598680042612212	1.4314100071046512
09_to_04	pair	0.524894	0.265138	1.979699	-0.1390647568040406	1.2437625751059314
09_to_05	pair	0.751841	0.376683	1.995954	-0.10178061482230497	1.1364443889704245
09_to_06	pair	0.946828	0.482331	1.963024	-0.13369094104695442	1.112276783129041
09_to_07	pair	0.794738	0.420127	1.891660	-0.1458124015143771	1.0650556783970628
09_to_08	pair	0.368533	0.202708	1.818050	-0.062391942847839554	0.9062748306526192
09_to_09	identity	0.054047	0.000000	5404654.890299	nan	nan
09_to_10	pair	0.394841	0.212647	1.856790	-6.105048878602325e-05	0.9942459811918791
10_to_01	pair	0.163617	0.091503	1.788110	0.15163586420843608	1.128305934145659
10_to_02	pair	0.194003	0.120212	1.613844	-0.056028009255693456	0.9326259818022993
10_to_03	pair	0.521723	0.281444	1.853738	-0.1460401317988443	0.9122072691902035
10_to_04	pair	0.893921	0.485679	1.840559	-0.12735835430216597	0.9916873181514606
10_to_05	pair	1.221348	0.651305	1.875232	-0.12283351481951245	1.0029831517190437
10_to_06	pair	1.447666	0.803373	1.801985	-0.12530903061873536	0.9566876791065914
10_to_07	pair	1.304713	0.756676	1.724268	-0.11609677735699014	0.8726707732403852
10_to_08	pair	0.846638	0.484823	1.746282	-0.05552409509472527	0.8439504098734263
10_to_09	pair	0.372831	0.228064	1.634765	-0.053100103112704224	0.6930458507563904
10_to_10	identity	0.060393	0.000000	6039287.149906	nan	nan
