pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_10	pair	0.295429	0.361869	0.816395	0.6595513820648193	0.297878623008728
10_to_01	pair	0.284672	0.299080	0.951828	0.3885362446308136	0.18161870539188385
10_to_02	pair	0.407392	0.448751	0.907835	0.5963020324707031	0.15199337899684906
10_to_03	pair	0.626061	0.659270	0.949628	0.3367234170436859	0.23839403688907623
10_to_04	pair	0.833667	0.948108	0.879296	0.5138014554977417	0.2918432354927063
10_to_05	pair	1.147394	1.359487	0.843991	0.6149833798408508	0.29251042008399963
10_to_06	pair	1.160073	1.476613	0.785631	0.6933294534683228	0.358071506023407
10_to_07	pair	0.884812	1.214349	0.728631	0.7255674004554749	0.4631471037864685
10_to_08	pair	0.584550	0.817440	0.715099	0.6812885999679565	0.47469788789749146
10_to_09	pair	0.289739	0.377895	0.766719	0.6496067643165588	0.3549834191799164
10_to_10	identity	0.017042	0.000000	1704213.581979	nan	nan
