pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_03	pair	0.483224	0.515163	0.938002	0.26627808101458733	0.5321178564361325
09_to_04	pair	0.494913	0.505332	0.979383	0.4152864002965403	0.7906795550130217
09_to_05	pair	0.593973	0.713303	0.832708	0.609076844615673	0.7658585909228092
09_to_06	pair	0.562051	0.762595	0.737025	0.7392667920740618	0.8183813033920148
09_to_07	pair	0.419311	0.450462	0.930847	0.7563704636822677	1.3213084564353996
09_to_08	pair	0.281252	0.259873	1.082266	0.6138072336534175	1.4096106078940238
09_to_09	identity	0.027473	0.000000	2747254.632413	nan	nan
09_to_10	pair	0.270728	0.280902	0.963782	0.7101880884729271	1.2455506769595994
10_to_01	pair	0.299647	0.366969	0.816544	0.6771686883754588	0.40516402451585837
10_to_02	pair	0.411505	0.407496	1.009838	0.09475972362643928	0.43130697755991293
10_to_03	pair	0.561626	0.514517	1.091558	0.28003842310867666	0.8078273173445418
10_to_04	pair	0.671819	0.595319	1.128503	0.4392496481581018	1.0670384384763596
10_to_05	pair	0.744211	0.931372	0.799048	0.6885198671510745	0.863962125898152
10_to_06	pair	0.735479	1.024548	0.717857	0.7572939352654341	0.8754629261471722
10_to_07	pair	0.638595	0.687737	0.928545	0.7632164830278929	1.2723297083248262
10_to_08	pair	0.506676	0.487675	1.038962	0.7196604695761274	1.3721857336098804
10_to_09	pair	0.267395	0.302644	0.883530	0.7041913483327951	1.1113340704731893
10_to_10	identity	0.033440	0.000000	3343970.701098	nan	nan
