pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_09	pair	0.719101	0.864153	0.832146	0.5593551397323608	0.6433459520339966
06_to_10	pair	0.965169	1.168822	0.825762	0.5540063381195068	0.58353590965271
07_to_01	pair	1.070692	1.256112	0.852386	0.5222132802009583	0.5123671889305115
07_to_02	pair	0.824871	0.957234	0.861723	0.4817085266113281	0.5412842631340027
07_to_03	pair	0.672307	0.708565	0.948829	0.3520481586456299	0.5131809711456299
07_to_04	pair	0.495692	0.520290	0.952723	0.40081876516342163	0.4719962179660797
07_to_05	pair	0.329949	0.365805	0.901980	0.475731760263443	0.47147852182388306
07_to_06	pair	0.240573	0.273977	0.878079	0.47259920835494995	0.41058996319770813
07_to_07	identity	0.045361	0.000000	4536130.651832	nan	nan
07_to_08	pair	0.257093	0.286554	0.897190	0.5193477869033813	0.7849026918411255
07_to_09	pair	0.520815	0.598864	0.869672	0.5220513343811035	0.7228350639343262
07_to_10	pair	0.791148	0.942381	0.839520	0.5394116044044495	0.615165650844574
08_to_01	pair	0.893763	1.011727	0.883403	0.4954293668270111	0.4872191250324249
08_to_02	pair	0.767270	0.886881	0.865133	0.47070059180259705	0.4632849097251892
08_to_03	pair	0.707408	0.780059	0.906864	0.4790632724761963	0.3911394774913788
08_to_04	pair	0.617800	0.723102	0.854375	0.5583117008209229	0.4216916263103485
08_to_05	pair	0.521570	0.638485	0.816887	0.581463634967804	0.5247205495834351
08_to_06	pair	0.480177	0.568034	0.845331	0.544897735118866	0.5668488144874573
08_to_07	pair	0.266275	0.297768	0.894237	0.4602593183517456	0.5606248378753662
08_to_08	identity	0.038759	0.000000	3875926.136971	nan	nan
08_to_09	pair	0.290529	0.326271	0.890455	0.48799094557762146	0.6797422170639038
08_to_10	pair	0.592372	0.677680	0.874117	0.5122309327125549	0.5835344791412354
09_to_01	pair	0.623602	0.696157	0.895777	0.49337995052337646	0.42073768377304077
09_to_02	pair	0.602187	0.687565	0.875825	0.5089291930198669	0.3832719027996063
09_to_03	pair	0.734720	0.878528	0.836307	0.6026968359947205	0.3639712333679199
09_to_04	pair	0.768667	0.951902	0.807507	0.603050708770752	0.4583936035633087
09_to_05	pair	0.739890	0.922868	0.801729	0.5966153740882874	0.563707709312439
09_to_06	pair	0.711079	0.861302	0.825586	0.5652684569358826	0.6153504252433777
09_to_07	pair	0.523994	0.607905	0.861967	0.5294754505157471	0.6391183733940125
09_to_08	pair	0.285155	0.310476	0.918444	0.4723581373691559	0.6010986566543579
09_to_09	identity	0.031705	0.000000	3170505.538583	nan	nan
09_to_10	pair	0.309487	0.335799	0.921643	0.48286718130111694	0.5880410075187683
10_to_01	pair	0.337455	0.353259	0.955262	0.3627880811691284	0.329883873462677
10_to_02	pair	0.380970	0.430018	0.885941	0.43433937430381775	0.5283424854278564
10_to_03	pair	0.881344	1.079504	0.816434	0.5990102887153625	0.38857409358024597
10_to_04	pair	0.988833	1.232973	0.801991	0.5984358787536621	0.4702121913433075
10_to_05	pair	1.003714	1.263285	0.794527	0.603259801864624	0.5370949506759644
10_to_06	pair	0.957215	1.190976	0.803723	0.5858719944953918	0.5685880184173584
10_to_07	pair	0.795285	0.965836	0.823416	0.5618974566459656	0.6050360202789307
10_to_08	pair	0.574257	0.669774	0.857389	0.5448375344276428	0.5506934523582458
10_to_09	pair	0.310647	0.352559	0.881120	0.5323807597160339	0.493150919675827
10_to_10	identity	0.033708	0.000000	3370790.183544	nan	nan
