pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_07	pair	1.154071	1.523544	0.757491	0.746354341506958	0.326099693775177
09_to_08	pair	0.385609	0.546002	0.706241	0.7964446544647217	0.4099036157131195
09_to_09	identity	0.015948	0.000000	1594812.050462	nan	nan
09_to_10	pair	0.268566	0.317348	0.846283	0.5752727389335632	0.783274233341217
10_to_01	pair	0.282792	0.221236	1.278237	-0.4307186007499695	0.453511118888855
10_to_02	pair	0.825853	0.888381	0.929616	0.4961474537849426	0.2162965089082718
10_to_03	pair	1.403742	1.711322	0.820268	0.7086160778999329	0.3015030026435852
10_to_04	pair	1.724393	2.262583	0.762135	0.7862878441810608	0.37028101086616516
10_to_05	pair	1.934587	2.633832	0.734514	0.7983324527740479	0.3942243158817291
10_to_06	pair	1.860794	2.613287	0.712051	0.801177442073822	0.4100617468357086
10_to_07	pair	1.396908	2.065858	0.676187	0.7913163304328918	0.4391934871673584
10_to_08	pair	0.791075	1.200396	0.659012	0.7630256414413452	0.4739536643028259
10_to_09	pair	0.266600	0.364148	0.732120	0.691193699836731	0.6011963486671448
10_to_10	identity	0.011014	0.000000	1101382.076740	nan	nan
