pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_03	pair	0.332336	0.425303	0.781409	0.6568096280097961	0.6108159422874451
04_to_04	identity	0.004109	0.000000	410856.446251	nan	nan
04_to_05	pair	0.258788	0.317741	0.814463	0.5632233619689941	0.5373286008834839
04_to_06	pair	0.507665	0.534542	0.949720	0.4501962661743164	0.509545087814331
04_to_07	pair	0.861679	0.884496	0.974203	0.35421913862228394	0.3014317452907562
04_to_08	pair	1.268929	1.412144	0.898583	0.5605419874191284	0.207833930850029
04_to_09	pair	1.482839	1.804789	0.821613	0.7234359979629517	0.28908008337020874
04_to_10	pair	1.446463	1.959167	0.738305	0.8157286047935486	0.4155481159687042
05_to_01	pair	1.475712	2.110980	0.699065	0.7874257564544678	0.5086037516593933
05_to_02	pair	0.991565	1.431573	0.692640	0.7690277695655823	0.5623124837875366
05_to_03	pair	0.540002	0.731243	0.738472	0.6635648608207703	0.6056565046310425
05_to_04	pair	0.265186	0.287447	0.922554	0.4428979158401489	0.6106411814689636
05_to_05	identity	0.003947	0.000000	394743.541256	nan	nan
05_to_06	pair	0.284049	0.270961	1.048302	0.29330843687057495	0.3885044753551483
05_to_07	pair	0.722265	0.805131	0.897078	0.5115652680397034	0.23925624787807465
05_to_08	pair	1.248238	1.484441	0.840881	0.6867316365242004	0.2469470351934433
05_to_09	pair	1.551259	1.995662	0.777315	0.7359399795532227	0.35444438457489014
05_to_10	pair	1.641226	2.282162	0.719154	0.7973138093948364	0.45148977637290955
06_to_01	pair	1.471657	2.116509	0.695323	0.7539852261543274	0.5308229923248291
06_to_02	pair	0.971699	1.464999	0.663276	0.7685291171073914	0.6092857718467712
06_to_03	pair	0.647487	0.835825	0.774668	0.6046549081802368	0.6219559907913208
06_to_04	pair	0.469973	0.460203	1.021229	0.3385932445526123	0.570946455001831
06_to_05	pair	0.279394	0.265459	1.052493	0.1510293334722519	0.3473265767097473
06_to_06	identity	0.006579	0.000000	657942.006364	nan	nan
06_to_07	pair	0.431013	0.507596	0.849126	0.6108636260032654	0.2864045798778534
06_to_08	pair	1.002836	1.255455	0.798783	0.6836448311805725	0.3272159695625305
06_to_09	pair	1.363264	1.833693	0.743453	0.7422761917114258	0.41794559359550476
06_to_10	pair	1.563827	2.208756	0.708012	0.7841387391090393	0.485421359539032
07_to_01	pair	1.136381	1.667251	0.681590	0.7282317280769348	0.6051545739173889
07_to_02	pair	0.859128	1.155751	0.743351	0.6374655365943909	0.6753102540969849
07_to_03	pair	0.767584	0.789877	0.971776	0.4131825566291809	0.5406789779663086
07_to_04	pair	0.792649	0.828405	0.956838	0.2690059542655945	0.32056862115859985
07_to_05	pair	0.678900	0.765404	0.886983	0.5222877264022827	0.241544708609581
07_to_06	pair	0.477458	0.515800	0.925664	0.4735662341117859	0.15555638074874878
07_to_07	identity	0.007411	0.000000	741086.341441	nan	nan
07_to_08	pair	0.455649	0.577266	0.789322	0.6499053835868835	0.4466451406478882
07_to_09	pair	0.933296	1.268095	0.735983	0.7072433233261108	0.47296619415283203
07_to_10	pair	1.244964	1.752267	0.710487	0.7310079336166382	0.5275813937187195
08_to_01	pair	0.772575	1.001115	0.771714	0.6033298373222351	0.7033335566520691
08_to_02	pair	0.825998	0.719256	1.148406	0.0727037787437439	0.5580766201019287
08_to_03	pair	1.158856	1.107059	1.046788	-0.18829528987407684	0.25888052582740784
08_to_04	pair	1.323264	1.405900	0.941222	0.3536887466907501	0.1999654322862625
08_to_05	pair	1.327488	1.524543	0.870745	0.6518775224685669	0.23176714777946472
08_to_06	pair	1.060143	1.282980	0.826313	0.7626127004623413	0.2617001235485077
08_to_07	pair	0.503014	0.619184	0.812382	0.7684534788131714	0.28493231534957886
08_to_08	identity	0.006531	0.000000	653077.708557	nan	nan
08_to_09	pair	0.336249	0.473671	0.709878	0.6799824237823486	0.6580145955085754
08_to_10	pair	0.674392	0.953381	0.707369	0.6894087791442871	0.6322149038314819
09_to_01	pair	0.461858	0.371696	1.242568	0.31447798013687134	0.9712790846824646
09_to_02	pair	0.825544	0.753921	1.095000	-0.2202201634645462	0.332805871963501
09_to_03	pair	1.330682	1.427507	0.932172	0.39255663752555847	0.1944712996482849
09_to_04	pair	1.654148	1.921497	0.860865	0.689244270324707	0.22897309064865112
09_to_05	pair	1.714336	2.152989	0.796259	0.7579832673072815	0.2991888225078583
09_to_06	pair	1.677453	2.117996	0.792000	0.7429158091545105	0.3017849028110504
09_to_07	pair	1.181828	1.523544	0.775710	0.709570586681366	0.3168063461780548
09_to_08	pair	0.383592	0.546002	0.702548	0.7710431814193726	0.4180084466934204
09_to_09	identity	0.006754	0.000000	675372.965634	nan	nan
09_to_10	pair	0.310796	0.317348	0.979355	0.552213191986084	0.9341520667076111
10_to_01	pair	0.270505	0.221236	1.222698	-0.30375686287879944	0.4350424110889435
10_to_02	pair	0.840305	0.888381	0.945883	0.35713207721710205	0.16601376235485077
10_to_03	pair	1.440637	1.711322	0.841827	0.712714433670044	0.25592365860939026
10_to_04	pair	1.754769	2.262583	0.775560	0.7924248576164246	0.33908697962760925
10_to_05	pair	1.981650	2.633832	0.752383	0.7865021824836731	0.3660173714160919
10_to_06	pair	1.944132	2.613287	0.743941	0.7769914269447327	0.37060725688934326
10_to_07	pair	1.524017	2.065858	0.737716	0.7309280633926392	0.37026673555374146
10_to_08	pair	0.874841	1.200396	0.728794	0.629490852355957	0.40898075699806213
10_to_09	pair	0.303428	0.364148	0.833255	0.5911281704902649	0.668777585029602
10_to_10	identity	0.006669	0.000000	666908.966377	nan	nan
