pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_05	pair	0.476623	0.482989	0.986820	0.14758439362049103	0.14456409215927124
07_to_06	pair	0.230562	0.230530	1.000136	0.16148804128170013	0.26642048358917236
07_to_07	identity	0.007702	0.000000	770219.741389	nan	nan
07_to_08	pair	0.204388	0.144556	1.413898	0.08825886249542236	1.0306050777435303
07_to_09	pair	0.528367	0.343491	1.538228	0.0824364572763443	1.2782529592514038
07_to_10	pair	0.772497	0.535624	1.442237	0.1206621304154396	1.1971806287765503
08_to_01	pair	0.537463	0.521193	1.031218	0.21157026290893555	0.5505908727645874
08_to_02	pair	0.638459	0.641400	0.995414	0.08329908549785614	0.19564507901668549
08_to_03	pair	0.704171	0.700676	1.004987	0.05815805867314339	0.15284110605716705
08_to_04	pair	0.787670	0.756997	1.040519	0.031269073486328125	0.29929471015930176
08_to_05	pair	0.778973	0.682894	1.140693	-0.007742277812212706	0.549799382686615
08_to_06	pair	0.558821	0.416272	1.342442	0.017873067408800125	0.9665147066116333
08_to_07	pair	0.180254	0.149132	1.208689	0.14376145601272583	0.788370668888092
08_to_08	identity	0.012683	0.000000	1268307.492137	nan	nan
08_to_09	pair	0.192158	0.154145	1.246607	0.17136657238006592	0.9168644547462463
08_to_10	pair	0.419350	0.351820	1.191943	0.17771273851394653	0.8388963937759399
09_to_01	pair	0.374080	0.353080	1.059476	0.142340749502182	0.4826245903968811
09_to_02	pair	0.553301	0.554153	0.998463	0.143382728099823	0.20023325085639954
09_to_03	pair	0.768382	0.715591	1.073772	0.04833916574716568	0.38127318024635315
09_to_04	pair	0.854196	0.733661	1.164292	0.09399838745594025	0.6811143159866333
09_to_05	pair	1.089359	0.838656	1.298934	-0.010369556955993176	0.8344544768333435
09_to_06	pair	0.981466	0.650461	1.508877	0.06074081361293793	1.2074298858642578
09_to_07	pair	0.492001	0.351880	1.398204	0.12114440649747849	1.2036700248718262
09_to_08	pair	0.167571	0.148054	1.131822	0.23091821372509003	0.837956428527832
09_to_09	identity	0.009890	0.000000	988998.729736	nan	nan
09_to_10	pair	0.173770	0.152557	1.139047	0.19186560809612274	0.780351996421814
10_to_01	pair	0.170856	0.176419	0.968463	0.29881763458251953	0.21350432932376862
10_to_02	pair	0.478901	0.493838	0.969753	0.28505170345306396	0.22998341917991638
10_to_03	pair	0.637782	0.614344	1.038151	0.24559596180915833	0.5072981715202332
10_to_04	pair	0.798195	0.683172	1.168365	0.25640687346458435	0.7967814803123474
10_to_05	pair	1.026367	0.785427	1.306763	0.14557810127735138	0.9429807662963867
10_to_06	pair	1.153949	0.774381	1.490156	0.03474844992160797	1.1246013641357422
10_to_07	pair	0.681530	0.550172	1.238758	0.11648481339216232	0.8650857210159302
10_to_08	pair	0.383246	0.353878	1.082989	0.1607990860939026	0.6352717280387878
10_to_09	pair	0.161152	0.154683	1.041827	0.21257854998111725	0.5122065544128418
10_to_10	identity	0.007628	0.000000	762785.878032	nan	nan
