pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_01	pair	0.838193	0.780638	1.073727	0.31294822692871094	0.8605706691741943
04_to_02	pair	0.538709	0.532704	1.011273	0.4258258044719696	0.9696609377861023
04_to_03	pair	0.199469	0.237405	0.840204	0.5836758017539978	0.8095725774765015
04_to_04	identity	0.005175	0.000000	517460.005358	nan	nan
04_to_05	pair	0.165582	0.221504	0.747533	0.6386171579360962	0.5679805874824524
04_to_06	pair	0.391745	0.469833	0.833797	0.5095522999763489	0.5307589173316956
04_to_07	pair	0.610646	0.704433	0.866861	0.5308675169944763	0.4131178557872772
04_to_08	pair	0.707038	0.747827	0.945457	0.44364476203918457	0.612760603427887
04_to_09	pair	0.777745	0.735433	1.057533	0.38041791319847107	0.8449524641036987
04_to_10	pair	0.845810	0.672584	1.257552	0.2715076804161072	1.1259806156158447
05_to_01	pair	0.804308	0.749508	1.073114	0.4531571567058563	1.0427038669586182
05_to_02	pair	0.816020	0.826431	0.987402	0.394272118806839	0.7991512417793274
05_to_03	pair	0.491201	0.588200	0.835092	0.48871317505836487	0.6157243847846985
05_to_04	pair	0.171992	0.225704	0.762025	0.6394562721252441	0.5532426834106445
05_to_05	identity	0.006401	0.000000	640112.254769	nan	nan
05_to_06	pair	0.187093	0.218412	0.856605	0.484744668006897	0.4722399413585663
05_to_07	pair	0.387486	0.474068	0.817364	0.5806995630264282	0.5518604516983032
05_to_08	pair	0.628799	0.664968	0.945607	0.488262802362442	0.7914344072341919
05_to_09	pair	0.846366	0.808245	1.047166	0.4357568323612213	0.916323721408844
05_to_10	pair	0.907604	0.761150	1.192412	0.4083126187324524	1.1557626724243164
06_to_01	pair	0.834136	0.769175	1.084455	0.504908561706543	1.0797828435897827
06_to_02	pair	0.722118	0.695616	1.038099	0.46562322974205017	0.9367419481277466
06_to_03	pair	0.674437	0.751114	0.897915	0.4346810579299927	0.5801032781600952
06_to_04	pair	0.408881	0.481160	0.849782	0.4792376458644867	0.48930445313453674
06_to_05	pair	0.185869	0.215365	0.863043	0.47117653489112854	0.4480973482131958
06_to_06	identity	0.005717	0.000000	571652.548388	nan	nan
06_to_07	pair	0.183243	0.226231	0.809981	0.6029570698738098	0.7184075117111206
06_to_08	pair	0.432002	0.412106	1.048279	0.5388160347938538	1.1947623491287231
06_to_09	pair	0.722976	0.615277	1.175041	0.47282493114471436	1.2688705921173096
06_to_10	pair	0.921661	0.721094	1.278143	0.41542765498161316	1.3127559423446655
07_to_01	pair	0.828663	0.630572	1.314145	0.28350189328193665	1.1995433568954468
07_to_02	pair	0.690916	0.723112	0.955475	0.4995734691619873	0.8048422932624817
07_to_03	pair	0.600253	0.658017	0.912215	0.4854133129119873	0.6082190871238708
07_to_04	pair	0.612003	0.734826	0.832853	0.5995723605155945	0.43660879135131836
07_to_05	pair	0.391839	0.482989	0.811279	0.6027052998542786	0.546685516834259
07_to_06	pair	0.187512	0.230530	0.813392	0.6005830764770508	0.5119149684906006
07_to_07	identity	0.006532	0.000000	653170.095757	nan	nan
07_to_08	pair	0.224349	0.144556	1.551987	0.36849915981292725	1.6882338523864746
07_to_09	pair	0.540633	0.343491	1.573939	0.3408137559890747	1.7330336570739746
07_to_10	pair	0.813372	0.535624	1.518551	0.34333762526512146	1.6055364608764648
08_to_01	pair	0.652094	0.521193	1.251157	0.26102569699287415	1.1100561618804932
08_to_02	pair	0.539863	0.641400	0.841695	0.5738681554794312	0.701102077960968
08_to_03	pair	0.597250	0.700676	0.852391	0.5797798037528992	0.5897822976112366
08_to_04	pair	0.670184	0.756997	0.885319	0.558716356754303	0.630760669708252
08_to_05	pair	0.613573	0.682894	0.898489	0.544672966003418	0.7887275815010071
08_to_06	pair	0.435962	0.416272	1.047300	0.5204934477806091	1.1813069581985474
08_to_07	pair	0.202130	0.149132	1.355380	0.3457503020763397	1.3390437364578247
08_to_08	identity	0.014844	0.000000	1484361.384064	nan	nan
08_to_09	pair	0.283457	0.154145	1.838898	0.22681990265846252	1.850271463394165
08_to_10	pair	0.647478	0.351820	1.840365	0.18085385859012604	1.7290866374969482
09_to_01	pair	0.544272	0.353080	1.541496	-0.020278478041291237	1.0992263555526733
09_to_02	pair	0.652543	0.554153	1.177551	-0.0632832944393158	0.6277611255645752
09_to_03	pair	0.651102	0.715591	0.909879	0.5012884736061096	0.6443666219711304
09_to_04	pair	0.714579	0.733661	0.973990	0.47679954767227173	0.7997571229934692
09_to_05	pair	0.825923	0.838656	0.984817	0.47958096861839294	0.8164197206497192
09_to_06	pair	0.701169	0.650461	1.077957	0.4823295772075653	1.0744824409484863
09_to_07	pair	0.516962	0.351880	1.469143	0.3074222207069397	1.4788622856140137
09_to_08	pair	0.237662	0.148054	1.605236	0.2057727724313736	1.4406341314315796
09_to_09	identity	0.013740	0.000000	1373951.509595	nan	nan
09_to_10	pair	0.337992	0.152557	2.215513	0.10272999107837677	2.013720750808716
10_to_01	pair	0.226947	0.176419	1.286404	-0.27602681517601013	0.48876819014549255
10_to_02	pair	0.571848	0.493838	1.157966	-0.12919621169567108	0.5170736312866211
10_to_03	pair	0.758422	0.614344	1.234522	0.03882874920964241	0.8150944113731384
10_to_04	pair	0.835186	0.683172	1.222511	0.2222873717546463	1.0174874067306519
10_to_05	pair	0.847224	0.785427	1.078679	0.4452982544898987	1.0326894521713257
10_to_06	pair	0.878298	0.774381	1.134193	0.4498916566371918	1.1231693029403687
10_to_07	pair	0.738398	0.550172	1.342123	0.35529616475105286	1.2997468709945679
10_to_08	pair	0.555130	0.353878	1.568704	0.18800586462020874	1.3418148756027222
10_to_09	pair	0.248649	0.154683	1.607482	0.12893161177635193	1.3450031280517578
10_to_10	identity	0.009196	0.000000	919591.728598	nan	nan
