pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_03	pair	0.634543	0.486641	1.303924	-0.264646850726999	0.47405726840297147
07_to_04	pair	0.450547	0.357794	1.259237	-0.37655521964059596	0.4228786011823233
07_to_05	pair	0.399441	0.321585	1.242099	-0.267845809627534	0.4725911307311452
07_to_06	pair	0.375734	0.293903	1.278431	-0.08323838789299134	0.5631732515603722
07_to_07	identity	0.018314	0.000000	1831365.190446	nan	nan
07_to_08	pair	0.381034	0.288743	1.319631	-0.08790562810948907	0.6938795398617864
07_to_09	pair	0.822699	0.626598	1.312961	-0.15411504080464733	0.6238192187890305
07_to_10	pair	1.177863	0.891077	1.321841	-0.14895509351537684	0.6310042375751481
08_to_01	pair	0.924280	0.755517	1.223375	-0.16324163332201444	0.42518907463609934
08_to_02	pair	0.811973	0.679030	1.195783	-0.17200857563982067	0.35918707988661264
08_to_03	pair	0.599416	0.480628	1.247152	-0.460612636801643	0.431400432987845
08_to_04	pair	0.711315	0.547969	1.298094	-0.38676807035972216	0.5110382608368066
08_to_05	pair	0.849011	0.639813	1.326967	-0.20334577735006565	0.6163527285753091
08_to_06	pair	0.881274	0.674413	1.306727	-0.12485119451939886	0.6342486037480748
08_to_07	pair	0.365174	0.285183	1.280491	-0.10567536810796016	0.6362364829461554
08_to_08	identity	0.018501	0.000000	1850130.409002	nan	nan
08_to_09	pair	0.382806	0.308766	1.239793	-0.10705126043105304	0.487246823712346
08_to_10	pair	0.788027	0.605869	1.300656	-0.16508787430377952	0.5674872065216274
09_to_01	pair	0.510930	0.419756	1.217205	-0.12780743133223327	0.4310760823484703
09_to_02	pair	0.516830	0.418900	1.233780	-0.2595361304149037	0.44379529671011453
09_to_03	pair	0.704802	0.542679	1.298745	-0.37858654999878333	0.5427366823370524
09_to_04	pair	1.004559	0.760116	1.321585	-0.28065633388042466	0.5908445292086798
09_to_05	pair	1.244389	0.913279	1.362551	-0.17533281410558818	0.6790224602231744
09_to_06	pair	1.320715	0.968588	1.363547	-0.13712440149656702	0.7218526462775519
09_to_07	pair	0.838047	0.627112	1.336360	-0.14699089397373719	0.7069679329721064
09_to_08	pair	0.385677	0.312159	1.235514	-0.1213554182133452	0.5359278891547342
09_to_09	identity	0.013953	0.000000	1395308.598876	nan	nan
09_to_10	pair	0.306632	0.231089	1.326899	-0.18114730378878702	0.5975125555089339
10_to_01	pair	0.212888	0.178250	1.194317	-0.11948854761940139	0.4209039177581096
10_to_02	pair	0.395613	0.295396	1.339264	-0.2669420402755015	0.6532221940964535
10_to_03	pair	0.892395	0.674275	1.323488	-0.24617648112769824	0.602386799766578
10_to_04	pair	1.230017	0.920998	1.335527	-0.20113164923170193	0.6543064790050548
10_to_05	pair	1.509394	1.143358	1.320140	-0.13411569685540034	0.6680019351241355
10_to_06	pair	1.609671	1.206294	1.334394	-0.11105274284831737	0.7121337016379962
10_to_07	pair	1.269538	0.912449	1.391352	-0.13936941353858295	0.7651684026799087
10_to_08	pair	0.831568	0.607909	1.367916	-0.17203821353564477	0.6936208465804732
10_to_09	pair	0.305311	0.235584	1.295973	-0.15607466997511563	0.652512245226748
10_to_10	identity	0.013243	0.000000	1324291.713536	nan	nan
