pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_03	pair	0.532337	0.592579	0.898339	0.6231846809387207	0.6026200652122498
05_to_04	pair	0.184652	0.226624	0.814796	0.6413436532020569	0.6163752675056458
05_to_05	identity	0.007254	0.000000	725371.344015	nan	nan
05_to_06	pair	0.121938	0.139715	0.872759	0.5067020654678345	0.6308875679969788
05_to_07	pair	0.261082	0.285406	0.914775	0.43965983390808105	0.6581106781959534
05_to_08	pair	0.479247	0.505923	0.947273	0.4739305078983307	0.5925130248069763
05_to_09	pair	0.669091	0.714716	0.936162	0.5447102189064026	0.7105697989463806
05_to_10	pair	0.920558	1.032469	0.891609	0.639167308807373	0.6516405344009399
06_to_01	pair	1.146792	1.260031	0.910130	0.5875308513641357	0.5788485407829285
06_to_02	pair	0.944424	1.020988	0.925010	0.6037766933441162	0.6492487192153931
06_to_03	pair	0.680529	0.714156	0.952914	0.5334848761558533	0.6461085081100464
06_to_04	pair	0.366230	0.418523	0.875053	0.5428043007850647	0.6190681457519531
06_to_05	pair	0.129587	0.151258	0.856726	0.5001958012580872	0.6399620175361633
06_to_06	identity	0.006044	0.000000	604426.441714	nan	nan
06_to_07	pair	0.149893	0.166564	0.899914	0.46997666358947754	0.7418069243431091
06_to_08	pair	0.362505	0.359043	1.009642	0.49878838658332825	0.9385510683059692
06_to_09	pair	0.622227	0.627129	0.992184	0.57485431432724	0.8460003733634949
06_to_10	pair	0.946671	1.038419	0.911646	0.6176050901412964	0.6665260195732117
07_to_01	pair	1.006309	1.080098	0.931683	0.563855767250061	0.5982164144515991
07_to_02	pair	0.923671	1.003719	0.920249	0.5897204875946045	0.6253892183303833
07_to_03	pair	0.702230	0.737041	0.952769	0.5064656138420105	0.5803301334381104
07_to_04	pair	0.425454	0.506259	0.840389	0.5690605044364929	0.49719560146331787
07_to_05	pair	0.256108	0.301876	0.848389	0.49245685338974	0.6367705464363098
07_to_06	pair	0.157080	0.186364	0.842871	0.4852064549922943	0.5611111521720886
07_to_07	identity	0.006103	0.000000	610328.279436	nan	nan
07_to_08	pair	0.245235	0.223902	1.095276	0.4346558749675751	1.0679762363433838
07_to_09	pair	0.477510	0.450332	1.060351	0.5450232028961182	0.9648600816726685
07_to_10	pair	0.816545	0.806851	1.012015	0.5656465888023376	0.753207266330719
08_to_01	pair	0.875351	0.913282	0.958467	0.46786022186279297	0.5169311761856079
08_to_02	pair	0.746934	0.832321	0.897411	0.5469096899032593	0.531657338142395
08_to_03	pair	0.565707	0.667243	0.847828	0.5996438264846802	0.47123318910598755
08_to_04	pair	0.457331	0.571034	0.800882	0.6322153806686401	0.44697874784469604
08_to_05	pair	0.456617	0.490731	0.930483	0.45358073711395264	0.5963990688323975
08_to_06	pair	0.353462	0.372115	0.949875	0.4624522924423218	0.8386462330818176
08_to_07	pair	0.235196	0.254435	0.924386	0.4673250615596771	0.7378316521644592
08_to_08	identity	0.016178	0.000000	1617775.298655	nan	nan
08_to_09	pair	0.303874	0.301687	1.007248	0.5108545422554016	0.9015242457389832
08_to_10	pair	0.651150	0.645787	1.008304	0.5231961011886597	0.6964792609214783
09_to_01	pair	0.571349	0.563407	1.014097	0.37465700507164	0.562118649482727
09_to_02	pair	0.450422	0.510785	0.881824	0.556659996509552	0.5854042768478394
09_to_03	pair	0.462136	0.599836	0.770437	0.6358224153518677	0.4609062373638153
09_to_04	pair	0.619551	0.646571	0.958210	0.4567667841911316	0.580120325088501
09_to_05	pair	0.680494	0.707741	0.961500	0.4972144365310669	0.664874255657196
09_to_06	pair	0.625851	0.617948	1.012788	0.49655136466026306	0.8101410865783691
09_to_07	pair	0.468971	0.441884	1.061297	0.5009289979934692	0.9023918509483337
09_to_08	pair	0.253698	0.267258	0.949261	0.5654703378677368	0.7180280685424805
09_to_09	identity	0.009145	0.000000	914541.259408	nan	nan
09_to_10	pair	0.320188	0.312958	1.023101	0.5400159358978271	0.8941360116004944
10_to_01	pair	0.249656	0.257363	0.970053	0.34260451793670654	0.5508601665496826
10_to_02	pair	0.334053	0.395828	0.843935	0.48337411880493164	0.41674986481666565
10_to_03	pair	0.649823	0.725923	0.895168	0.4532129466533661	0.5123387575149536
10_to_04	pair	0.895989	0.904238	0.990876	0.4466314911842346	0.6079061031341553
10_to_05	pair	0.935983	0.934997	1.001054	0.48586729168891907	0.6674368977546692
10_to_06	pair	0.945006	0.947912	0.996935	0.491796612739563	0.7032516598701477
10_to_07	pair	0.798940	0.765709	1.043398	0.47667500376701355	0.78661048412323
10_to_08	pair	0.607701	0.593899	1.023239	0.4690146744251251	0.7254319190979004
10_to_09	pair	0.297918	0.319071	0.933703	0.5051312446594238	0.6108824610710144
10_to_10	identity	0.010439	0.000000	1043851.859868	nan	nan
