pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_01	pair	1.612187	1.267187	1.272256	-0.17539126120509663	0.4190982526168412
04_to_02	pair	1.257401	1.005512	1.250508	-0.14354329358159998	0.40224633750010197
04_to_03	pair	0.547482	0.420294	1.302619	-0.23092895739005415	0.5195284606799154
04_to_04	identity	0.052698	0.000000	5269768.089056	nan	nan
04_to_05	pair	0.388684	0.291425	1.333735	-0.08764851148131579	0.5144189072303075
04_to_06	pair	0.628981	0.378353	1.662420	-0.1772585568625064	0.914599630449189
04_to_07	pair	0.741687	0.456250	1.625616	-0.2197553623011499	0.95182395839601
04_to_08	pair	0.770404	0.572623	1.345394	-0.18258985814714607	0.6081100181766936
04_to_09	pair	1.013620	0.808052	1.254399	-0.12208630205016179	0.48491517331601425
04_to_10	pair	1.435092	1.082767	1.325393	-0.1468631262290152	0.5163120335698858
05_to_01	pair	2.001181	1.581000	1.265769	-0.1594351774094041	0.42047678494931573
05_to_02	pair	1.701712	1.334825	1.274858	-0.14351268828091013	0.4364129151437413
05_to_03	pair	1.030117	0.758545	1.358017	-0.1835426007085231	0.5706978490961092
05_to_04	pair	0.431653	0.291145	1.482605	-0.14029604688715203	0.679976573223382
05_to_05	identity	0.054150	0.000000	5415030.568838	nan	nan
05_to_06	pair	0.249426	0.147687	1.688878	-0.1531175883850569	1.1601240579038867
05_to_07	pair	0.550363	0.400041	1.375768	-0.09951733080373641	0.6195454982128953
05_to_08	pair	0.845704	0.690016	1.225629	-0.09801667648192064	0.45088062594773426
05_to_09	pair	1.324768	1.014580	1.305730	-0.12839237165824088	0.49695296796703564
05_to_10	pair	1.763618	1.315156	1.340995	-0.15468170810891213	0.52651148447974
06_to_01	pair	2.164731	1.629240	1.328675	-0.19351122335245158	0.47773942019374266
06_to_02	pair	1.860298	1.385405	1.342783	-0.16624720549728939	0.5068601254092046
06_to_03	pair	1.228402	0.821219	1.495827	-0.21157232278934557	0.7223351560992027
06_to_04	pair	0.668965	0.378859	1.765734	-0.18871405841212177	1.0274569669394484
06_to_05	pair	0.270258	0.149961	1.802183	-0.17037818410157068	1.2638989571465173
06_to_06	identity	0.063550	0.000000	6355032.324791	nan	nan
06_to_07	pair	0.409140	0.356897	1.146380	-0.020529632738454116	0.3522812035794345
06_to_08	pair	0.882747	0.697164	1.266197	-0.11383665755568893	0.47045043783847645
06_to_09	pair	1.431183	1.024950	1.396344	-0.18052441013671558	0.5603030163907227
06_to_10	pair	1.916217	1.356378	1.412745	-0.19557079726218202	0.5824692849007332
07_to_01	pair	2.035076	1.528596	1.331337	-0.22165434186536428	0.5216494945941949
07_to_02	pair	1.833190	1.351094	1.356818	-0.205797575282062	0.557504103722626
07_to_03	pair	1.241297	0.815936	1.521316	-0.24968266765609143	0.8173414578146899
07_to_04	pair	0.802629	0.474886	1.690151	-0.22268268396679355	1.0302383682888923
07_to_05	pair	0.584376	0.416023	1.404672	-0.13915522449398016	0.6184431470398594
07_to_06	pair	0.423333	0.372501	1.136462	-0.08495195309591724	0.3005337133241665
07_to_07	identity	0.057031	0.000000	5703070.387244	nan	nan
07_to_08	pair	0.544963	0.393241	1.385823	-0.12301423539329714	0.561587712446716
07_to_09	pair	1.105556	0.801232	1.379821	-0.16924194583333738	0.581634290205706
07_to_10	pair	1.663548	1.233012	1.349174	-0.18539228608091327	0.5920038127174218
08_to_01	pair	1.665187	1.295517	1.285346	-0.2001523459458904	0.4891562974292441
08_to_02	pair	1.483052	1.105372	1.341676	-0.24103020377026638	0.5435812518496382
08_to_03	pair	1.001323	0.671465	1.491252	-0.3352554367923082	0.7383502440805425
08_to_04	pair	0.795294	0.586034	1.357078	-0.24507050888982074	0.6170851956460521
08_to_05	pair	0.866116	0.722920	1.198079	-0.1280028257514013	0.3986104173334217
08_to_06	pair	0.888641	0.733953	1.210760	-0.1572629694684771	0.3729919970884983
08_to_07	pair	0.515099	0.399518	1.289301	-0.13408864871325002	0.4202502402521086
08_to_08	identity	0.063762	0.000000	6376173.347235	nan	nan
08_to_09	pair	0.616341	0.447862	1.376183	-0.14756486832229826	0.6018013215790178
08_to_10	pair	1.231013	0.937892	1.312531	-0.17371364848146845	0.5932227717999206
09_to_01	pair	1.020287	0.790134	1.291284	-0.1714493828242096	0.5109996963156702
09_to_02	pair	0.851998	0.628678	1.355221	-0.28588209845608087	0.5570314226165209
09_to_03	pair	0.775684	0.580436	1.336382	-0.32805183270144395	0.5145898060769162
09_to_04	pair	1.019302	0.833863	1.222386	-0.1738826653545472	0.4119172458325086
09_to_05	pair	1.342491	1.084092	1.238355	-0.1382531311351946	0.39783135613324977
09_to_06	pair	1.443425	1.106682	1.304281	-0.17127663285216113	0.45900637428162383
09_to_07	pair	1.160759	0.866921	1.338944	-0.17420245188495287	0.49897954693153174
09_to_08	pair	0.601548	0.458278	1.312626	-0.17739718791383066	0.4638705984718381
09_to_09	identity	0.056632	0.000000	5663231.760263	nan	nan
09_to_10	pair	0.582851	0.429260	1.357805	-0.19625066600358693	0.6536898136606072
10_to_01	pair	0.364954	0.291617	1.251484	-0.08079084508963832	0.4826245471437649
10_to_02	pair	0.400062	0.325345	1.229656	-0.2855284632096884	0.4389505553581864
10_to_03	pair	0.849512	0.656937	1.293140	-0.19813147074896573	0.4318489705163831
10_to_04	pair	1.461731	1.160434	1.259642	-0.1785715462132589	0.42792712489127377
10_to_05	pair	1.896151	1.476075	1.284590	-0.18387899299358293	0.44738754973880596
10_to_06	pair	2.037048	1.527484	1.333598	-0.2012679502370383	0.49376070544189843
10_to_07	pair	1.799204	1.352757	1.330027	-0.194822968491208	0.5191305012876776
10_to_08	pair	1.264953	0.967921	1.306875	-0.20048409655182828	0.5177495019903069
10_to_09	pair	0.550412	0.427463	1.287624	-0.20638193227704893	0.485396399418452
10_to_10	identity	0.067695	0.000000	6769517.809153	nan	nan
