pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	0.833152	0.492044	1.693246	-0.08051564176153315	0.8920225465213236
03_to_07	pair	0.754324	0.460135	1.639354	-0.11168155269864113	0.771944906019692
03_to_08	pair	0.486748	0.282254	1.724501	-0.1315379354514405	0.7696067297015696
03_to_09	pair	0.361679	0.171818	2.105013	-0.22370212028753786	1.5246237167828827
03_to_10	pair	0.519652	0.272843	1.904580	-0.08881327877495022	1.0828779517415972
04_to_01	pair	0.961347	0.532861	1.804125	-0.09242237370132726	1.0267198775589907
04_to_02	pair	0.740484	0.449729	1.646513	-0.06349250311707463	0.8777627216480601
04_to_03	pair	0.316290	0.195271	1.619749	-0.07816154107499436	0.9211446052719505
04_to_04	identity	0.034035	0.000000	3403454.646468	nan	nan
04_to_05	pair	0.269720	0.159227	1.693932	0.0017461454433259638	0.7510636483214012
04_to_06	pair	0.440376	0.256222	1.718725	-0.031459418909610744	0.8064732783729898
04_to_07	pair	0.415256	0.245902	1.688703	-0.10067603131358245	0.7661410394165268
04_to_08	pair	0.392832	0.206223	1.904890	-0.12513567825148392	1.2220454568452093
04_to_09	pair	0.543489	0.260217	2.088596	-0.12767225856199657	1.4765084623064075
04_to_10	pair	0.843904	0.467533	1.805015	-0.09008662012253324	1.0509462291625138
05_to_01	pair	1.277398	0.723639	1.765241	-0.11047917517846594	0.9684084166873802
05_to_02	pair	1.059141	0.635332	1.667067	-0.08950709016297312	0.8704040919039245
05_to_03	pair	0.586427	0.341282	1.718307	-0.06548369904625229	0.9302141004121025
05_to_04	pair	0.258938	0.160413	1.614199	0.041697420524088244	0.7545804569986289
05_to_05	identity	0.038262	0.000000	3826236.724854	nan	nan
05_to_06	pair	0.186182	0.113551	1.639632	-0.13840576632362556	0.7550049401889372
05_to_07	pair	0.256059	0.133526	1.917675	-0.2599307247527706	1.103304939269325
05_to_08	pair	0.450796	0.206047	2.187827	-0.13643712776463449	1.6916208704027358
05_to_09	pair	0.757840	0.367805	2.060438	-0.08516439499806736	1.3385343823789764
05_to_10	pair	1.129195	0.623229	1.811846	-0.10233933246008423	1.022681121762091
06_to_01	pair	1.478912	0.861946	1.715783	-0.13561792311220217	0.9274598308282682
06_to_02	pair	1.285662	0.782620	1.642766	-0.12423090538612115	0.8358504740470035
06_to_03	pair	0.800268	0.478182	1.673564	-0.10683310085919995	0.88542041095804
06_to_04	pair	0.423556	0.249485	1.697721	-0.03180492381336314	0.8395447379517259
06_to_05	pair	0.173457	0.115838	1.497409	0.01535430127627916	0.731827996691025
06_to_06	identity	0.037170	0.000000	3716959.804296	nan	nan
06_to_07	pair	0.187783	0.084592	2.219849	-0.1496703178483132	1.6921449666561235
06_to_08	pair	0.532507	0.254365	2.093472	-0.112440370374032	1.5333708932085603
06_to_09	pair	0.893149	0.449718	1.986021	-0.08177553211110683	1.2721671292066428
06_to_10	pair	1.323020	0.765090	1.729234	-0.12245523424520832	0.9434246788568622
07_to_01	pair	1.373702	0.825528	1.664028	-0.13132933344454661	0.8376791337068632
07_to_02	pair	1.182597	0.744409	1.588639	-0.11814243897883032	0.7280907557369941
07_to_03	pair	0.751643	0.453183	1.658586	-0.13116774227217406	0.7694879045905576
07_to_04	pair	0.412513	0.243686	1.692809	-0.10812594759289221	0.775825755966369
07_to_05	pair	0.239658	0.129461	1.851204	-0.20129070644486446	1.0263139935811814
07_to_06	pair	0.168233	0.080502	2.089808	-0.1377150171696491	1.6159262504364496
07_to_07	identity	0.039408	0.000000	3940815.851092	nan	nan
07_to_08	pair	0.349192	0.192133	1.817454	-0.09628058494423139	1.1993967645258938
07_to_09	pair	0.732308	0.400925	1.826548	-0.08948166341163201	1.0827707715646444
07_to_10	pair	1.191815	0.720569	1.653993	-0.12967472941661787	0.8339645714302958
08_to_01	pair	0.963997	0.576845	1.671156	-0.09667999650408585	0.7523899366266238
08_to_02	pair	0.805226	0.495228	1.625971	-0.09662460553961784	0.6557779060559894
08_to_03	pair	0.479837	0.279425	1.717228	-0.19022192643177196	0.7240179202892336
08_to_04	pair	0.377993	0.206577	1.829791	-0.13651374678598988	1.0889336429335066
08_to_05	pair	0.428039	0.200134	2.138762	-0.14911462748439416	1.536699313291952
08_to_06	pair	0.515190	0.251381	2.049441	-0.12875030201812093	1.3996349830793562
08_to_07	pair	0.328882	0.194837	1.687987	-0.10399493851428566	1.0430868844549863
08_to_08	identity	0.030941	0.000000	3094096.854329	nan	nan
08_to_09	pair	0.334891	0.187391	1.787123	-0.02433138890976933	0.9449476402165501
08_to_10	pair	0.757082	0.457929	1.653275	-0.08730813053287917	0.7757735193340626
09_to_01	pair	0.521182	0.306959	1.697888	-0.08554940681981213	0.7305581965991493
09_to_02	pair	0.424423	0.260486	1.629351	-0.19014024351937525	0.6080162810699076
09_to_03	pair	0.358563	0.172255	2.081582	-0.228257689969942	1.4167933508166397
09_to_04	pair	0.542019	0.265138	2.044289	-0.12281678351322678	1.4530386940200848
09_to_05	pair	0.763207	0.376683	2.026129	-0.10714489116377615	1.2557256937419272
09_to_06	pair	0.930959	0.482331	1.930124	-0.10953699012940457	1.1754442329363488
09_to_07	pair	0.736785	0.420127	1.753718	-0.1117675892765418	1.0146977266727868
09_to_08	pair	0.336000	0.202708	1.657557	-0.03185767215530913	0.8493254745025713
09_to_09	identity	0.027401	0.000000	2740129.269660	nan	nan
09_to_10	pair	0.352454	0.212647	1.657463	-0.027468660161061084	0.7513066631740518
10_to_01	pair	0.158226	0.091503	1.729191	-0.13300376270912853	0.8301459043905158
10_to_02	pair	0.236016	0.120212	1.963336	-0.2130785547848911	1.2491867170511513
10_to_03	pair	0.524360	0.281444	1.863110	-0.044595944197697114	1.0866908842983587
10_to_04	pair	0.847941	0.485679	1.745887	-0.05991989638710218	1.0243331468881631
10_to_05	pair	1.157381	0.651305	1.777019	-0.06969857850672732	1.0056445481818657
10_to_06	pair	1.366484	0.803373	1.700934	-0.09088472279495056	0.931112951942266
10_to_07	pair	1.240382	0.756676	1.639250	-0.09799449240077264	0.8318434625522525
10_to_08	pair	0.774493	0.484823	1.597476	-0.0673158179828349	0.7294882196486774
10_to_09	pair	0.356594	0.228064	1.563570	-0.0649709070056344	0.6518242567712061
10_to_10	identity	0.029246	0.000000	2924604.341388	nan	nan
