pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_08	pair	0.238635	0.267258	0.892901	0.6573680188966649	0.7940230259935633
09_to_09	identity	0.022242	0.000000	2224162.593484	nan	nan
09_to_10	pair	0.274861	0.312958	0.878267	0.6635734224253285	0.6732894173633761
10_to_01	pair	0.228011	0.257363	0.885950	0.5006715981078236	0.37037714518679965
10_to_02	pair	0.387069	0.395828	0.977871	0.24970081135446798	0.376639130998531
10_to_03	pair	0.720703	0.725923	0.992810	0.32120609940414563	0.4850890139217441
10_to_04	pair	0.873955	0.904238	0.966510	0.5027951475207297	0.5754503653941789
10_to_05	pair	0.891137	0.934997	0.953090	0.5718920582242355	0.667741689495698
10_to_06	pair	0.894016	0.947912	0.943142	0.5913077350901413	0.7258803671441212
10_to_07	pair	0.767328	0.765709	1.002114	0.603122785137145	0.8285535266266333
10_to_08	pair	0.573990	0.593899	0.966477	0.6060900395107707	0.7983719497491948
10_to_09	pair	0.284822	0.319071	0.892660	0.6054344026720313	0.6287396259799728
10_to_10	identity	0.023339	0.000000	2333941.310644	nan	nan
