pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_03	pair	0.580320	0.588200	0.986604	0.2796519606472862	0.5258816370773162
05_to_04	pair	0.226606	0.225704	1.003999	0.2447530857835897	0.4638379028313331
05_to_05	identity	0.020626	0.000000	2062550.745904	nan	nan
05_to_06	pair	0.204975	0.218412	0.938478	0.32647482501797725	0.2865694398298132
05_to_07	pair	0.439394	0.474068	0.926858	0.41571739638559524	0.17424520389794826
05_to_08	pair	0.716072	0.664968	1.076851	0.1202118982215408	0.4221655523562627
05_to_09	pair	0.976432	0.808245	1.208089	0.12152687588069998	0.7044753375167984
05_to_10	pair	0.999452	0.761150	1.313083	0.20422604483621207	1.0175186270082626
06_to_01	pair	0.951056	0.769175	1.236463	0.4164061132039177	1.1716834619492804
06_to_02	pair	0.810966	0.695616	1.165825	0.3474275328943523	0.9600626568953349
06_to_03	pair	0.749865	0.751114	0.998337	0.26802041169008833	0.5430338928537966
06_to_04	pair	0.455142	0.481160	0.945925	0.2809140669231183	0.39205446118762327
06_to_05	pair	0.206423	0.215365	0.958481	0.27309853129076433	0.3382144584994466
06_to_06	identity	0.023643	0.000000	2364346.385002	nan	nan
06_to_07	pair	0.242844	0.226231	1.073434	0.0751903113510111	0.34369202278254135
06_to_08	pair	0.525812	0.412106	1.275914	0.08279553643824383	0.8330642317845878
06_to_09	pair	0.821523	0.615277	1.335208	0.1742748330715642	1.0113586441969609
06_to_10	pair	0.984188	0.721094	1.364854	0.24262273663245246	1.1723919046939761
07_to_01	pair	0.911571	0.630572	1.445625	0.22636784123546586	1.3139548837151045
07_to_02	pair	0.793179	0.723112	1.096895	0.3139594337202474	0.7853070418494309
07_to_03	pair	0.676077	0.658017	1.027446	0.20449970507223938	0.4548514280110902
07_to_04	pair	0.727345	0.734826	0.989819	0.15696571847698523	0.2145325063974867
07_to_05	pair	0.452222	0.482989	0.936297	0.35035077366847234	0.20435159576924475
07_to_06	pair	0.225260	0.230530	0.977139	0.2581012247528312	0.23955396380087607
07_to_07	identity	0.024804	0.000000	2480351.552367	nan	nan
07_to_08	pair	0.250639	0.144556	1.733851	0.049329164473252494	1.4294094418991432
07_to_09	pair	0.595250	0.343491	1.732945	0.10762324042929038	1.5406207801813006
07_to_10	pair	0.829113	0.535624	1.547940	0.20400941106889664	1.4072364570740619
08_to_01	pair	0.694771	0.521193	1.333040	0.22076451429718735	1.164386612145343
08_to_02	pair	0.635920	0.641400	0.991455	0.311217153629123	0.5706383769094532
08_to_03	pair	0.704525	0.700676	1.005492	0.16362810636797773	0.2762829238715343
08_to_04	pair	0.812637	0.756997	1.073500	0.08969510507702105	0.36092449171137164
08_to_05	pair	0.759597	0.682894	1.112321	0.09786949786198473	0.5029359175778859
08_to_06	pair	0.497327	0.416272	1.194716	0.1324768272136244	0.7938162213614124
08_to_07	pair	0.207850	0.149132	1.393738	0.11983370634294915	1.0399778388208725
08_to_08	identity	0.027540	0.000000	2754010.073841	nan	nan
08_to_09	pair	0.266569	0.154145	1.729338	0.18191321085815682	1.6400663380825249
08_to_10	pair	0.619463	0.351820	1.760738	0.11766770023861321	1.580831227917267
09_to_01	pair	0.542106	0.353080	1.535361	0.05484762761011616	1.1293665456591873
09_to_02	pair	0.573651	0.554153	1.035186	0.1305366526516082	0.40517083924245767
09_to_03	pair	0.810299	0.715591	1.132348	0.09918177136858358	0.5093586423510605
09_to_04	pair	0.917318	0.733661	1.250329	0.13190738322818238	0.7746037449486766
09_to_05	pair	1.061221	0.838656	1.265382	0.1314651859926146	0.8096170078416375
09_to_06	pair	0.873569	0.650461	1.343000	0.1956109434387582	1.0641333443384846
09_to_07	pair	0.559999	0.351880	1.591449	0.14058594124072657	1.4343419876260124
09_to_08	pair	0.242612	0.148054	1.638669	0.17663467927537546	1.4887474545761565
09_to_09	identity	0.022132	0.000000	2213203.534484	nan	nan
09_to_10	pair	0.319695	0.152557	2.095577	0.09877332600069234	2.0035825913361274
10_to_01	pair	0.238783	0.176419	1.353494	-0.18380462399107753	0.6383707886437467
10_to_02	pair	0.521626	0.493838	1.056270	0.17436446941272077	0.4370776951977483
10_to_03	pair	0.762199	0.614344	1.240670	0.21925055285305273	0.8239479297259291
10_to_04	pair	0.875120	0.683172	1.280965	0.33997068529563673	1.0375978820843546
10_to_05	pair	1.046823	0.785427	1.332807	0.20440429221384085	1.037625948504772
10_to_06	pair	1.010266	0.774381	1.304610	0.20686381502701245	1.0509269668266077
10_to_07	pair	0.748846	0.550172	1.361113	0.2395322622515304	1.2155471843717074
10_to_08	pair	0.517555	0.353878	1.462524	0.13944811803572865	1.2010636315569967
10_to_09	pair	0.234500	0.154683	1.516010	0.12996860915606773	1.2766110771113204
10_to_10	identity	0.032024	0.000000	3202357.888222	nan	nan
