pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_02	pair	0.715395	0.931834	0.767728	0.6349661350250244	0.5009975433349609
04_to_03	pair	0.388232	0.458508	0.846729	0.544485867023468	0.32703903317451477
04_to_04	identity	0.028619	0.000000	2861865.237355	nan	nan
04_to_05	pair	0.329903	0.404221	0.816144	0.5688983798027039	0.4411127269268036
04_to_06	pair	0.565369	0.660158	0.856414	0.5244256258010864	0.3637382686138153
04_to_07	pair	0.598729	0.656082	0.912583	0.44430550932884216	0.32000064849853516
04_to_08	pair	0.671720	0.655621	1.024555	0.34934020042419434	0.7709029316902161
04_to_09	pair	0.796776	0.747903	1.065346	0.5695987939834595	1.166377305984497
04_to_10	pair	0.906164	0.953011	0.950843	0.6559503674507141	1.0726797580718994
05_to_01	pair	1.140245	1.549154	0.736044	0.6857981085777283	0.6636715531349182
05_to_02	pair	0.997684	1.354189	0.736739	0.655073881149292	0.588523268699646
05_to_03	pair	0.769931	0.949399	0.810966	0.584474503993988	0.38770973682403564
05_to_04	pair	0.345497	0.382005	0.904431	0.5212767124176025	0.23061524331569672
05_to_05	identity	0.027988	0.000000	2798823.453486	nan	nan
05_to_06	pair	0.222465	0.234844	0.947285	0.3270360231399536	0.3139219880104065
05_to_07	pair	0.354939	0.401220	0.884651	0.408555269241333	0.5011979937553406
05_to_08	pair	0.633106	0.669015	0.946326	0.5606487393379211	0.9373100996017456
05_to_09	pair	0.929500	1.001919	0.927720	0.6543118953704834	1.0508027076721191
05_to_10	pair	1.084015	1.340010	0.808960	0.6820763945579529	0.9469196796417236
06_to_01	pair	1.228683	1.661819	0.739361	0.6765261292457581	0.7366257309913635
06_to_02	pair	1.191451	1.592330	0.748244	0.6553725600242615	0.6125659346580505
06_to_03	pair	0.936573	1.163931	0.804664	0.6048616766929626	0.43462973833084106
06_to_04	pair	0.512248	0.610439	0.839147	0.5791018009185791	0.40316668152809143
06_to_05	pair	0.254108	0.263603	0.963980	0.2532503604888916	0.24747170507907867
06_to_06	identity	0.017859	0.000000	1785895.042121	nan	nan
06_to_07	pair	0.315324	0.335674	0.939376	0.42124441266059875	0.7121559381484985
06_to_08	pair	0.648754	0.658733	0.984850	0.599148154258728	1.1108978986740112
06_to_09	pair	0.962744	1.054614	0.912888	0.6545423865318298	1.081937551498413
06_to_10	pair	1.203795	1.423199	0.845838	0.6710555553436279	0.9914662837982178
07_to_01	pair	1.129170	1.471031	0.767605	0.6399676203727722	0.5890567898750305
07_to_02	pair	1.188451	1.472531	0.807081	0.5982344150543213	0.40001600980758667
07_to_03	pair	0.916526	1.058171	0.866142	0.5221303701400757	0.3104594945907593
07_to_04	pair	0.553421	0.605979	0.913269	0.38994458317756653	0.3571029007434845
07_to_05	pair	0.355537	0.402618	0.883063	0.42294785380363464	0.6598345041275024
07_to_06	pair	0.336363	0.335235	1.003364	0.45524805784225464	1.0234078168869019
07_to_07	identity	0.022457	0.000000	2245747.670531	nan	nan
07_to_08	pair	0.352638	0.398180	0.885625	0.6029431819915771	1.0154013633728027
07_to_09	pair	0.676838	0.785096	0.862109	0.6601099371910095	1.0309257507324219
07_to_10	pair	0.954103	1.198006	0.796409	0.6518970131874084	0.8459276556968689
08_to_01	pair	0.998564	1.192448	0.837407	0.5941066145896912	0.3287075161933899
08_to_02	pair	0.988388	1.110239	0.890248	0.5493817329406738	0.2512960433959961
08_to_03	pair	0.807330	0.788081	1.024425	0.17700372636318207	0.41523146629333496
08_to_04	pair	0.683308	0.642230	1.063962	0.30972060561180115	0.8358098864555359
08_to_05	pair	0.701364	0.722969	0.970116	0.545164942741394	0.9537758231163025
08_to_06	pair	0.708184	0.688319	1.028861	0.57671719789505	1.1256821155548096
08_to_07	pair	0.358268	0.417017	0.859121	0.5901917219161987	0.7619901895523071
08_to_08	identity	0.023025	0.000000	2302520.722151	nan	nan
08_to_09	pair	0.328726	0.402565	0.816580	0.5972854495048523	0.751555860042572
08_to_10	pair	0.626660	0.799486	0.783829	0.6337935328483582	0.7613723278045654
09_to_01	pair	0.609589	0.677096	0.900299	0.5236914753913879	0.2693580389022827
09_to_02	pair	0.721501	0.731203	0.986731	0.3227430582046509	0.2967495918273926
09_to_03	pair	0.723699	0.686238	1.054590	0.3445195257663727	0.8189883828163147
09_to_04	pair	0.746350	0.788414	0.946647	0.594562828540802	0.9899703860282898
09_to_05	pair	0.967062	1.056523	0.915325	0.6118037104606628	0.9453837871551514
09_to_06	pair	0.986634	1.104938	0.892932	0.6368861794471741	0.9857766032218933
09_to_07	pair	0.674327	0.809980	0.832523	0.6271514296531677	0.8395470380783081
09_to_08	pair	0.334630	0.403301	0.829729	0.5934756994247437	0.7642167210578918
09_to_09	identity	0.018494	0.000000	1849388.703704	nan	nan
09_to_10	pair	0.307015	0.361869	0.848413	0.5613499879837036	0.7486572265625
10_to_01	pair	0.312337	0.299080	1.044326	-0.10682883858680725	0.2510925829410553
10_to_02	pair	0.493107	0.448751	1.098842	0.26192861795425415	0.8545307517051697
10_to_03	pair	0.717250	0.659270	1.087946	0.5367555022239685	1.1987719535827637
10_to_04	pair	0.866622	0.948108	0.914054	0.6763424873352051	1.1141685247421265
10_to_05	pair	1.117922	1.359487	0.822312	0.6804088950157166	0.9805998802185059
10_to_06	pair	1.214953	1.476613	0.822797	0.6661511063575745	0.9678652286529541
10_to_07	pair	0.947151	1.214349	0.779966	0.6749744415283203	0.9077010154724121
10_to_08	pair	0.647586	0.817440	0.792213	0.6229681968688965	0.7991082072257996
10_to_09	pair	0.292384	0.377895	0.773717	0.6166031956672668	0.7925325632095337
10_to_10	identity	0.023707	0.000000	2370744.757354	nan	nan
