pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_02	pair	1.205456	1.182267	1.019614	-0.22772882878780365	0.1135023683309555
04_to_03	pair	0.436895	0.423822	1.030845	-0.18062955141067505	0.17198847234249115
04_to_04	identity	0.013121	0.000000	1312062.144279	nan	nan
04_to_05	pair	0.309767	0.321109	0.964680	0.2088720053434372	0.23897075653076172
04_to_06	pair	0.439120	0.482454	0.910181	0.39498960971832275	0.36029738187789917
04_to_07	pair	1.066479	1.048921	1.016739	-0.06062955781817436	0.0972137525677681
04_to_08	pair	2.621733	2.659656	0.985741	0.47533923387527466	0.06587022542953491
04_to_09	pair	4.584488	4.671356	0.981404	0.43143022060394287	0.05770551413297653
04_to_10	pair	5.504905	5.682392	0.968765	0.48906368017196655	0.09950579702854156
05_to_01	pair	3.502382	3.535269	0.990697	0.05147428810596466	0.12471545487642288
05_to_02	pair	1.379765	1.510562	0.913412	0.5000966787338257	0.20783734321594238
05_to_03	pair	0.711339	0.748030	0.950950	0.2140258401632309	0.20395921170711517
05_to_04	pair	0.323322	0.327112	0.988415	0.16283516585826874	0.2546897828578949
05_to_05	identity	0.012832	0.000000	1283190.306276	nan	nan
05_to_06	pair	0.236361	0.237091	0.996921	0.15344631671905518	0.20387718081474304
05_to_07	pair	1.021830	1.036900	0.985466	0.2419414520263672	0.12664549052715302
05_to_08	pair	2.885416	2.956689	0.975894	0.5185100436210632	0.0967269018292427
05_to_09	pair	5.169685	5.251676	0.984388	0.41169729828834534	0.08154188841581345
05_to_10	pair	5.883124	6.051298	0.972209	0.5085660219192505	0.0599779337644577
06_to_01	pair	3.448011	3.501714	0.984664	-0.019150707870721817	0.09733904153108597
06_to_02	pair	1.524362	1.563347	0.975063	0.0852414146065712	0.14980192482471466
06_to_03	pair	0.774633	0.886640	0.873673	0.47904208302497864	0.28687334060668945
06_to_04	pair	0.453138	0.485581	0.933188	0.35278746485710144	0.29599517583847046
06_to_05	pair	0.255828	0.250213	1.022442	0.03503002971410751	0.2895345091819763
06_to_06	identity	0.022078	0.000000	2207770.198584	nan	nan
06_to_07	pair	0.859244	0.891268	0.964069	0.30153828859329224	0.09609688073396683
06_to_08	pair	2.584813	2.833839	0.912124	0.764387845993042	0.11042120307683945
06_to_09	pair	4.854834	5.133390	0.945736	0.7436853051185608	0.06920245289802551
06_to_10	pair	5.841503	6.025908	0.969398	0.5200766921043396	0.062393661588430405
07_to_01	pair	2.143682	2.256194	0.950132	0.011677644215524197	0.13696728646755219
07_to_02	pair	0.982026	0.990431	0.991514	0.036279115825891495	0.20582778751850128
07_to_03	pair	0.979663	1.006407	0.973426	0.2290145605802536	0.1521673947572708
07_to_04	pair	1.035053	1.089884	0.949691	0.31885892152786255	0.1699817031621933
07_to_05	pair	1.056666	1.152585	0.916779	0.3802703320980072	0.18013232946395874
07_to_06	pair	0.853599	0.935177	0.912767	0.4707307815551758	0.14983369410037994
07_to_07	identity	0.019774	0.000000	1977432.891726	nan	nan
07_to_08	pair	1.388324	1.503647	0.923305	0.5877503752708435	0.09687887877225876
07_to_09	pair	3.120036	3.354463	0.930115	0.7367337346076965	0.08526347577571869
07_to_10	pair	3.784739	4.007887	0.944323	0.6475873589515686	0.09744476526975632
08_to_01	pair	0.914428	0.883446	1.035069	-0.11279968917369843	0.2029893547296524
08_to_02	pair	1.613422	1.659131	0.972450	0.32018446922302246	0.07910781353712082
08_to_03	pair	2.288554	2.374839	0.963667	0.33408069610595703	0.06905821710824966
08_to_04	pair	2.790495	2.928840	0.952765	0.43761131167411804	0.07689174264669418
08_to_05	pair	3.097957	3.237141	0.957004	0.4910001754760742	0.07909845560789108
08_to_06	pair	2.787478	3.033099	0.919020	0.630823016166687	0.14362287521362305
08_to_07	pair	1.417836	1.566395	0.905159	0.7544537782669067	0.1346365511417389
08_to_08	identity	0.031771	0.000000	3177137.300372	nan	nan
08_to_09	pair	1.323103	1.381264	0.957893	0.3346564471721649	0.061502303928136826
08_to_10	pair	1.856249	2.073771	0.895108	0.7126708626747131	0.1630055457353592
09_to_01	pair	1.037986	1.033269	1.004564	-0.1851809322834015	0.10892632603645325
09_to_02	pair	3.101589	3.122897	0.993177	0.03568350523710251	0.037686385214328766
09_to_03	pair	4.281541	4.392613	0.974714	0.34815555810928345	0.04974428936839104
09_to_04	pair	4.879887	5.060722	0.964267	0.604479193687439	0.059274621307849884
09_to_05	pair	5.021097	5.420191	0.926369	0.7188189029693604	0.10834379494190216
09_to_06	pair	4.955184	5.400347	0.917568	0.7342376708984375	0.1189194768667221
09_to_07	pair	3.303452	3.572305	0.924739	0.7146733999252319	0.11717578023672104
09_to_08	pair	1.349554	1.417037	0.952377	0.4762248396873474	0.09562140703201294
09_to_09	identity	0.011930	0.000000	1192967.314273	nan	nan
09_to_10	pair	0.488510	0.532751	0.916959	0.3956058621406555	0.19669055938720703
10_to_01	pair	1.379981	1.372036	1.005791	-0.31803256273269653	0.020650185644626617
10_to_02	pair	3.698447	3.741036	0.988616	0.34053102135658264	0.03409353271126747
10_to_03	pair	4.874037	5.078806	0.959682	0.6756842136383057	0.057314589619636536
10_to_04	pair	5.477404	5.810057	0.942745	0.716336727142334	0.07934070378541946
10_to_05	pair	5.844498	6.209433	0.941229	0.6563252806663513	0.09153370559215546
10_to_06	pair	5.674387	6.124826	0.926457	0.6812391877174377	0.11142150312662125
10_to_07	pair	4.005718	4.392141	0.912019	0.7052920460700989	0.13028176128864288
10_to_08	pair	1.980618	2.193840	0.902809	0.6605181097984314	0.14599522948265076
10_to_09	pair	0.482030	0.529170	0.910917	0.4504014551639557	0.18722878396511078
10_to_10	identity	0.009825	0.000000	982519.891113	nan	nan
