pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.192818	0.144556	1.333862	0.4713585078716278	1.4948474168777466
07_to_09	pair	0.459827	0.343491	1.338688	0.4205860495567322	1.4705009460449219
07_to_10	pair	0.683649	0.535624	1.276360	0.4166524410247803	1.317028284072876
08_to_01	pair	0.599009	0.521193	1.149303	0.30875056982040405	1.0328071117401123
08_to_02	pair	0.561007	0.641400	0.874659	0.5167711973190308	0.6951722502708435
08_to_03	pair	0.612617	0.700676	0.874323	0.5169092416763306	0.5193818211555481
08_to_04	pair	0.649958	0.756997	0.858600	0.5566796660423279	0.5712926387786865
08_to_05	pair	0.609877	0.682894	0.893076	0.5182514786720276	0.7581013441085815
08_to_06	pair	0.453145	0.416272	1.088578	0.523452877998352	1.2675913572311401
08_to_07	pair	0.233735	0.149132	1.567306	0.40771397948265076	1.7858517169952393
08_to_08	identity	0.025530	0.000000	2552980.370820	nan	nan
08_to_09	pair	0.214604	0.154145	1.392219	0.36672303080558777	1.442861795425415
08_to_10	pair	0.477543	0.351820	1.357350	0.28765255212783813	1.2387815713882446
09_to_01	pair	0.512018	0.353080	1.450145	-0.009446820244193077	0.995169997215271
09_to_02	pair	0.645558	0.554153	1.164945	-0.056745219975709915	0.6289337873458862
09_to_03	pair	0.666671	0.715591	0.931636	0.43975868821144104	0.6263499855995178
09_to_04	pair	0.758684	0.733661	1.034106	0.40122663974761963	0.8551996350288391
09_to_05	pair	0.871918	0.838656	1.039661	0.4094325602054596	0.9196809530258179
09_to_06	pair	0.781420	0.650461	1.201333	0.4358007311820984	1.2679413557052612
09_to_07	pair	0.574355	0.351880	1.632245	0.349722295999527	1.7959015369415283
09_to_08	pair	0.245907	0.148054	1.660925	0.3230028748512268	1.7272024154663086
09_to_09	identity	0.017769	0.000000	1776889.897883	nan	nan
09_to_10	pair	0.257567	0.152557	1.688333	0.20572635531425476	1.5384507179260254
10_to_01	pair	0.233325	0.176419	1.322559	-0.32250189781188965	0.5973055362701416
10_to_02	pair	0.556374	0.493838	1.126633	-0.09304019063711166	0.5044910311698914
10_to_03	pair	0.760651	0.614344	1.238151	0.12659116089344025	0.8701256513595581
10_to_04	pair	0.876571	0.683172	1.283090	0.3263292908668518	1.1389451026916504
10_to_05	pair	0.986016	0.785427	1.255389	0.3752044439315796	1.2195696830749512
10_to_06	pair	1.001100	0.774381	1.292774	0.4062502384185791	1.3448089361190796
10_to_07	pair	0.762613	0.550172	1.386136	0.4226432144641876	1.51155686378479
10_to_08	pair	0.525239	0.353878	1.484238	0.27368059754371643	1.3859716653823853
10_to_09	pair	0.240313	0.154683	1.553591	0.2210502028465271	1.3894239664077759
10_to_10	identity	0.015125	0.000000	1512525.510043	nan	nan
