pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_09	pair	1.308635	1.381264	0.947418	0.2554782032966614	0.12930184602737427
08_to_10	pair	1.981117	2.073771	0.955321	0.07590322941541672	0.1431700736284256
09_to_01	pair	1.076011	1.033269	1.041366	-0.20220477879047394	0.19902467727661133
09_to_02	pair	3.086684	3.122897	0.988404	0.15691456198692322	0.0671699121594429
09_to_03	pair	4.324809	4.392613	0.984564	0.36252129077911377	0.06308949738740921
09_to_04	pair	5.011865	5.060722	0.990346	0.39874401688575745	0.045052528381347656
09_to_05	pair	5.230434	5.420191	0.964991	0.6641899943351746	0.07290902733802795
09_to_06	pair	5.235744	5.400347	0.969520	0.651221752166748	0.06280685216188431
09_to_07	pair	3.312814	3.572305	0.927360	0.7839400768280029	0.10133285075426102
09_to_08	pair	1.376599	1.417037	0.971463	0.14134696125984192	0.07857410609722137
09_to_09	identity	0.017978	0.000000	1797844.655812	nan	nan
09_to_10	pair	0.536909	0.532751	1.007804	-0.2464461624622345	0.06361573934555054
10_to_01	pair	1.414807	1.372036	1.031173	-0.06362570077180862	0.10748378187417984
10_to_02	pair	3.703076	3.741036	0.989853	0.40293362736701965	0.051693160086870193
10_to_03	pair	5.018420	5.078806	0.988110	0.4531526267528534	0.04304080456495285
10_to_04	pair	5.681020	5.810057	0.977791	0.5572555065155029	0.051862653344869614
10_to_05	pair	5.882567	6.209433	0.947360	0.651680588722229	0.08682449907064438
10_to_06	pair	5.835977	6.124826	0.952840	0.6726180911064148	0.07551422715187073
10_to_07	pair	3.891825	4.392141	0.886088	0.7878808975219727	0.13601239025592804
10_to_08	pair	1.938770	2.193840	0.883733	0.6616829037666321	0.1400967687368393
10_to_09	pair	0.523225	0.529170	0.988766	-0.06466329097747803	0.14996804296970367
10_to_10	identity	0.002112	0.000000	211189.338006	nan	nan
