pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_05	pair	0.693692	0.683762	1.014523	0.2940031588077545	0.3831927478313446
07_to_06	pair	0.498308	0.513857	0.969740	0.40332308411598206	0.34115326404571533
07_to_07	identity	0.073331	0.000000	7333125.174046	nan	nan
07_to_08	pair	0.426721	0.476806	0.894956	0.5867481231689453	0.7591015696525574
07_to_09	pair	0.815441	0.928904	0.877852	0.5927515625953674	0.6815288662910461
07_to_10	pair	1.007147	1.136232	0.886392	0.5910894870758057	0.7722620368003845
08_to_01	pair	0.706412	0.566532	1.246907	0.23924744129180908	0.9669625163078308
08_to_02	pair	0.976979	0.866454	1.127560	0.05854751169681549	0.49479541182518005
08_to_03	pair	1.032768	1.080932	0.955442	0.3621126115322113	0.3880111873149872
08_to_04	pair	0.995864	1.083406	0.919198	0.45039042830467224	0.4187570810317993
08_to_05	pair	1.132511	1.243304	0.910889	0.5052398443222046	0.42260870337486267
08_to_06	pair	0.937579	1.107360	0.846680	0.5804511308670044	0.5001143217086792
08_to_07	pair	0.444338	0.503450	0.882587	0.5598670840263367	0.4838543236255646
08_to_08	identity	0.073356	0.000000	7335578.650236	nan	nan
08_to_09	pair	0.384649	0.401934	0.956995	0.5200092196464539	0.7519051432609558
08_to_10	pair	0.608662	0.645302	0.943220	0.5369012355804443	0.8075116872787476
09_to_01	pair	0.563521	0.464037	1.214388	-0.018307078629732132	0.5775731205940247
09_to_02	pair	1.024109	1.021825	1.002235	0.2308860421180725	0.28596362471580505
09_to_03	pair	1.173830	1.288791	0.910799	0.4712158143520355	0.38197964429855347
09_to_04	pair	1.308276	1.518135	0.861766	0.5541843771934509	0.4501265287399292
09_to_05	pair	1.432957	1.673055	0.856492	0.5810856819152832	0.48827770352363586
09_to_06	pair	1.299091	1.567132	0.828961	0.6201848387718201	0.562508761882782
09_to_07	pair	0.880506	0.990646	0.888820	0.5615780353546143	0.46040502190589905
09_to_08	pair	0.380803	0.416325	0.914677	0.5147606134414673	0.3658803701400757
09_to_09	identity	0.062808	0.000000	6280756.741762	nan	nan
09_to_10	pair	0.294195	0.215394	1.365847	0.2529018819332123	1.2215131521224976
10_to_01	pair	0.371669	0.339979	1.093212	0.05266014114022255	0.35702410340309143
10_to_02	pair	0.875625	0.923162	0.948507	0.4140618145465851	0.2545238137245178
10_to_03	pair	1.092081	1.235784	0.883715	0.512109637260437	0.46000489592552185
10_to_04	pair	1.223724	1.452479	0.842507	0.5636283159255981	0.5951061248779297
10_to_05	pair	1.476740	1.781311	0.829018	0.5955159068107605	0.5763383507728577
10_to_06	pair	1.460312	1.770655	0.824730	0.6144880652427673	0.6055046319961548
10_to_07	pair	1.094945	1.235212	0.886443	0.538964569568634	0.5412223935127258
10_to_08	pair	0.607589	0.654603	0.928179	0.4740952253341675	0.5411211848258972
10_to_09	pair	0.237010	0.229164	1.034237	0.25159329175949097	0.5648230910301208
10_to_10	identity	0.067305	0.000000	6730457.395315	nan	nan
