pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_03	pair	0.774411	0.875251	0.884786	0.4185438708975773	0.29771454900545935
08_to_04	pair	0.616089	0.666412	0.924488	0.3398609495518643	0.3645724479247914
08_to_05	pair	0.619237	0.773687	0.800371	0.6435092798388162	0.47738524734466903
08_to_06	pair	0.505235	0.700863	0.720875	0.7414426637857445	0.5983321282823273
08_to_07	pair	0.316412	0.424704	0.745017	0.7074593060411138	0.5281279430168347
08_to_08	identity	0.009847	0.000000	984661.933035	nan	nan
08_to_09	pair	0.268777	0.424864	0.632620	0.7877156704860104	0.7109799848324039
08_to_10	pair	0.484950	0.834100	0.581405	0.8262499745427836	0.6642538100358353
09_to_01	pair	0.568214	0.799525	0.710690	0.7704951040334876	0.39906865605501124
09_to_02	pair	0.753800	0.875544	0.860950	0.5090891865493276	0.26200950611517093
09_to_03	pair	0.825500	0.832557	0.991523	0.23092468855814932	0.3704490426101086
09_to_04	pair	0.668161	0.868613	0.769228	0.6500582828629052	0.519070997765957
09_to_05	pair	0.791896	1.095822	0.722650	0.7621862948544104	0.5391010806070431
09_to_06	pair	0.712030	1.054016	0.675540	0.7960789183296312	0.6092303050776605
09_to_07	pair	0.424722	0.710101	0.598115	0.8222475290347305	0.7462972025513858
09_to_08	pair	0.259438	0.400824	0.647261	0.7899356634318625	0.6566852314677644
09_to_09	identity	0.010733	0.000000	1073316.670954	nan	nan
09_to_10	pair	0.246760	0.398637	0.619007	0.8204134737905224	0.5770141824830144
10_to_01	pair	0.321237	0.370034	0.868127	0.5832921205156415	0.22687574456869303
10_to_02	pair	0.503632	0.484084	1.040381	0.0999999880064065	0.45282289381613733
10_to_03	pair	0.705660	0.852313	0.827935	0.5398980744357179	0.5440658058748218
10_to_04	pair	0.966652	1.269839	0.761240	0.7189461144590764	0.4996618872143026
10_to_05	pair	1.010775	1.430113	0.706780	0.7967764154693351	0.5402610316467193
10_to_06	pair	0.962863	1.456844	0.660924	0.817762403982061	0.5869124630537518
10_to_07	pair	0.697628	1.142943	0.610378	0.8251373356803885	0.6415940978677102
10_to_08	pair	0.551506	0.861272	0.640339	0.7945525177581046	0.5652729904592226
10_to_09	pair	0.258431	0.422321	0.611929	0.8240173571040575	0.566789191375131
10_to_10	identity	0.009445	0.000000	944503.303617	nan	nan
