pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_10	pair	0.990704	1.168822	0.847609	0.6519250869750977	0.9159464836120605
07_to_01	pair	0.975250	1.256112	0.776404	0.6458562612533569	0.7610238194465637
07_to_02	pair	0.744475	0.957234	0.777735	0.623297393321991	0.7689609527587891
07_to_03	pair	0.692320	0.708565	0.977073	0.40404388308525085	0.6606515645980835
07_to_04	pair	0.510047	0.520290	0.980313	0.3832424283027649	0.5569838881492615
07_to_05	pair	0.328133	0.365805	0.897015	0.49341869354248047	0.5915250778198242
07_to_06	pair	0.242418	0.273977	0.884813	0.5259445905685425	0.7480981349945068
07_to_07	identity	0.028752	0.000000	2875210.158527	nan	nan
07_to_08	pair	0.278086	0.286554	0.970449	0.5922018885612488	1.1388458013534546
07_to_09	pair	0.564441	0.598864	0.942520	0.6321225166320801	1.1093425750732422
07_to_10	pair	0.818069	0.942381	0.868087	0.6617764234542847	1.015605092048645
08_to_01	pair	0.776773	1.011727	0.767769	0.6420674920082092	0.7102758884429932
08_to_02	pair	0.740464	0.886881	0.834908	0.5381539463996887	0.6082183122634888
08_to_03	pair	0.731399	0.780059	0.937620	0.44395947456359863	0.40226203203201294
08_to_04	pair	0.629634	0.723102	0.870741	0.5484685301780701	0.48695072531700134
08_to_05	pair	0.532804	0.638485	0.834482	0.6173530220985413	0.7532297968864441
08_to_06	pair	0.517500	0.568034	0.911038	0.5983651280403137	0.9455634355545044
08_to_07	pair	0.271807	0.297768	0.912816	0.5967844128608704	1.0102198123931885
08_to_08	identity	0.029852	0.000000	2985178.865492	nan	nan
08_to_09	pair	0.277187	0.326271	0.849562	0.6279958486557007	0.9458783864974976
08_to_10	pair	0.582605	0.677680	0.859705	0.6563221216201782	0.9986350536346436
09_to_01	pair	0.544640	0.696157	0.782351	0.6339693665504456	0.5957496166229248
09_to_02	pair	0.643319	0.687565	0.935648	0.4320068359375	0.4062281548976898
09_to_03	pair	0.748161	0.878528	0.851607	0.5407705307006836	0.4154457747936249
09_to_04	pair	0.789664	0.951902	0.829564	0.5788824558258057	0.6062778234481812
09_to_05	pair	0.788122	0.922868	0.853992	0.6222484111785889	0.8598990440368652
09_to_06	pair	0.778803	0.861302	0.904216	0.634765625	1.0214518308639526
09_to_07	pair	0.549934	0.607905	0.904639	0.6522335410118103	1.0760481357574463
09_to_08	pair	0.284366	0.310476	0.915905	0.6205666661262512	1.0479305982589722
09_to_09	identity	0.027504	0.000000	2750350.721180	nan	nan
09_to_10	pair	0.285968	0.335799	0.851603	0.6536304950714111	0.9387199282646179
10_to_01	pair	0.324457	0.353259	0.918469	0.4429223835468292	0.33663904666900635
10_to_02	pair	0.441751	0.430018	1.027286	0.32945388555526733	0.6693430542945862
10_to_03	pair	0.866320	1.079504	0.802517	0.595848023891449	0.5554359555244446
10_to_04	pair	0.975074	1.232973	0.790831	0.6344960927963257	0.7059459090232849
10_to_05	pair	1.002727	1.263285	0.793746	0.6594193577766418	0.8327792882919312
10_to_06	pair	1.013203	1.190976	0.850733	0.6505919098854065	0.9297997355461121
10_to_07	pair	0.843639	0.965836	0.873480	0.6534494161605835	1.0017542839050293
10_to_08	pair	0.592643	0.669774	0.884841	0.6524360775947571	1.0073602199554443
10_to_09	pair	0.312858	0.352559	0.887391	0.6161046624183655	0.9051039218902588
10_to_10	identity	0.032583	0.000000	3258251.026273	nan	nan
