pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_04	pair	1.110419	1.104625	1.005246	0.11031091958284378	0.19998319447040558
08_to_05	pair	1.112727	1.128541	0.985987	0.19292303919792175	0.2050057202577591
08_to_06	pair	0.944128	0.956336	0.987234	0.27527567744255066	0.3259901702404022
08_to_07	pair	0.486916	0.484070	1.005878	-0.14275969564914703	0.036990873515605927
08_to_08	identity	0.006984	0.000000	698398.193344	nan	nan
08_to_09	pair	0.367670	0.406001	0.905589	0.45678016543388367	0.28146931529045105
08_to_10	pair	0.684797	0.751807	0.910869	0.4124533534049988	0.4382238984107971
09_to_01	pair	0.407125	0.368094	1.106036	0.1593143194913864	0.6167266964912415
09_to_02	pair	0.591411	0.551272	1.072813	-0.10804164409637451	0.263962984085083
09_to_03	pair	1.161247	1.201547	0.966460	0.27125486731529236	0.18608413636684418
09_to_04	pair	1.456199	1.508976	0.965025	0.353246808052063	0.23414678871631622
09_to_05	pair	1.609826	1.626589	0.989695	0.22939598560333252	0.25942695140838623
09_to_06	pair	1.458003	1.508342	0.966626	0.3360506594181061	0.37288063764572144
09_to_07	pair	0.957147	0.992626	0.964258	0.29260408878326416	0.20616570115089417
09_to_08	pair	0.433499	0.422591	1.025813	-0.1685250997543335	0.08736810833215714
09_to_09	identity	0.004680	0.000000	468007.102609	nan	nan
09_to_10	pair	0.285425	0.286272	0.997043	0.16808295249938965	0.10122883319854736
10_to_01	pair	0.246056	0.239771	1.026212	-0.24277347326278687	0.08943884074687958
10_to_02	pair	0.643101	0.646829	0.994235	0.08688801527023315	0.13749854266643524
10_to_03	pair	1.411614	1.420108	0.994019	0.10969183593988419	0.1447666883468628
10_to_04	pair	1.741277	1.766569	0.985683	0.26073387265205383	0.23348432779312134
10_to_05	pair	1.965778	2.010335	0.977836	0.28955355286598206	0.28161901235580444
10_to_06	pair	1.927877	1.947671	0.989837	0.22181148827075958	0.3729279637336731
10_to_07	pair	1.407515	1.505615	0.934844	0.3560340702533722	0.3141508102416992
10_to_08	pair	0.736518	0.782096	0.941723	0.40252766013145447	0.3081207573413849
10_to_09	pair	0.296353	0.297518	0.996086	0.13489702343940735	0.0659279078245163
10_to_10	identity	0.003190	0.000000	318980.566226	nan	nan
