pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_06	pair	0.323802	0.385818	0.839261	0.5392612814903259	0.5544265508651733
04_to_07	pair	0.442419	0.517733	0.854531	0.5805602073669434	0.4773229658603668
04_to_08	pair	0.600679	0.713430	0.841960	0.6528566479682922	0.35201218724250793
04_to_09	pair	0.770006	0.940748	0.818505	0.6269903779029846	0.37506237626075745
04_to_10	pair	1.006032	1.207316	0.833280	0.5741296410560608	0.4192543923854828
05_to_01	pair	1.278196	1.479541	0.863913	0.5675618648529053	0.3846467435359955
05_to_02	pair	0.865641	1.047866	0.826100	0.5882775187492371	0.4882405996322632
05_to_03	pair	0.405839	0.513150	0.790878	0.5816855430603027	0.6166039705276489
05_to_04	pair	0.207024	0.255745	0.809492	0.5517404079437256	0.5243967771530151
05_to_05	identity	0.006252	0.000000	625221.105292	nan	nan
05_to_06	pair	0.165883	0.174867	0.948626	0.391157329082489	0.41832053661346436
05_to_07	pair	0.304361	0.366271	0.830972	0.6067874431610107	0.4581265449523926
05_to_08	pair	0.506291	0.639597	0.791579	0.6585405468940735	0.42562779784202576
05_to_09	pair	0.761196	0.926330	0.821733	0.5838581919670105	0.4721982181072235
05_to_10	pair	1.038221	1.222690	0.849129	0.5658434629440308	0.5088116526603699
06_to_01	pair	1.294817	1.447151	0.894735	0.5362225770950317	0.4334285855293274
06_to_02	pair	0.914474	1.058359	0.864049	0.564500629901886	0.5623962879180908
06_to_03	pair	0.499905	0.619980	0.806325	0.6028932929039001	0.7063887119293213
06_to_04	pair	0.310684	0.387870	0.801001	0.5767115354537964	0.6372477412223816
06_to_05	pair	0.171199	0.180208	0.950006	0.40378615260124207	0.4843499958515167
06_to_06	identity	0.004831	0.000000	483102.817088	nan	nan
06_to_07	pair	0.237304	0.278678	0.851534	0.5423213839530945	0.35614901781082153
06_to_08	pair	0.448271	0.568413	0.788636	0.631903886795044	0.4986184537410736
06_to_09	pair	0.733088	0.864153	0.848330	0.5596797466278076	0.563671886920929
06_to_10	pair	1.043972	1.168822	0.893183	0.5376613140106201	0.562118411064148
07_to_01	pair	1.148284	1.256112	0.914157	0.5145304799079895	0.45527559518814087
07_to_02	pair	0.789103	0.957234	0.824358	0.6006913781166077	0.6135959625244141
07_to_03	pair	0.575615	0.708565	0.812367	0.6089986562728882	0.615145742893219
07_to_04	pair	0.437150	0.520290	0.840205	0.5922209024429321	0.5499036312103271
07_to_05	pair	0.296751	0.365805	0.811227	0.6237926483154297	0.4853888154029846
07_to_06	pair	0.227218	0.273977	0.829335	0.599879264831543	0.35042130947113037
07_to_07	identity	0.006137	0.000000	613686.442375	nan	nan
07_to_08	pair	0.252179	0.286554	0.880039	0.5120185017585754	0.6170103549957275
07_to_09	pair	0.542495	0.598864	0.905874	0.5184571146965027	0.6702291965484619
07_to_10	pair	0.874197	0.942381	0.927647	0.5244429707527161	0.6226316094398499
08_to_01	pair	0.955909	1.011727	0.944828	0.44779762625694275	0.39580416679382324
08_to_02	pair	0.678372	0.886881	0.764896	0.6590920686721802	0.5170812010765076
08_to_03	pair	0.671352	0.780059	0.860642	0.5880013108253479	0.46871668100357056
08_to_04	pair	0.615982	0.723102	0.851861	0.5895640850067139	0.4003978371620178
08_to_05	pair	0.527023	0.638485	0.825427	0.6054038405418396	0.4011543095111847
08_to_06	pair	0.465733	0.568034	0.819903	0.5916289687156677	0.41888898611068726
08_to_07	pair	0.254317	0.297768	0.854079	0.5266738533973694	0.4774661958217621
08_to_08	identity	0.017118	0.000000	1711758.784950	nan	nan
08_to_09	pair	0.317147	0.326271	0.972037	0.42059656977653503	0.6572471261024475
08_to_10	pair	0.652821	0.677680	0.963316	0.4881013333797455	0.605930745601654
09_to_01	pair	0.665873	0.696157	0.956497	0.4020683765411377	0.3541278839111328
09_to_02	pair	0.580811	0.687565	0.844736	0.572871744632721	0.40565168857574463
09_to_03	pair	0.781153	0.878528	0.889161	0.5723108649253845	0.3172321915626526
09_to_04	pair	0.827378	0.951902	0.869184	0.5866901278495789	0.3021983802318573
09_to_05	pair	0.790548	0.922868	0.856621	0.559432864189148	0.36201661825180054
09_to_06	pair	0.749563	0.861302	0.870267	0.5160623788833618	0.4209563434123993
09_to_07	pair	0.549103	0.607905	0.903272	0.48265379667282104	0.5001847743988037
09_to_08	pair	0.291897	0.310476	0.940159	0.4546583294868469	0.48415520787239075
09_to_09	identity	0.011096	0.000000	1109633.501619	nan	nan
09_to_10	pair	0.335067	0.335799	0.997819	0.46892663836479187	0.5914859175682068
10_to_01	pair	0.341530	0.353259	0.966798	0.28318580985069275	0.2665969133377075
10_to_02	pair	0.408695	0.430018	0.950415	0.325050413608551	0.34104785323143005
10_to_03	pair	0.985650	1.079504	0.913058	0.5401806831359863	0.191363126039505
10_to_04	pair	1.098417	1.232973	0.890868	0.5535149574279785	0.2455560266971588
10_to_05	pair	1.122514	1.263285	0.888567	0.5280016660690308	0.3080054521560669
10_to_06	pair	1.087242	1.190976	0.912900	0.4719662070274353	0.37043094635009766
10_to_07	pair	0.922555	0.965836	0.955188	0.42069292068481445	0.44094619154930115
10_to_08	pair	0.671019	0.669774	1.001858	0.3712524473667145	0.47752445936203003
10_to_09	pair	0.348494	0.352559	0.988468	0.3501443564891815	0.38126468658447266
10_to_10	identity	0.009826	0.000000	982554.908842	nan	nan
