pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_03	pair	0.251260	0.286574	0.876774	0.5126825142632905	0.7769143925931038
04_to_04	identity	0.025098	0.000000	2509834.244847	nan	nan
04_to_05	pair	0.212775	0.251635	0.845570	0.5261195505656637	0.6789864678648246
04_to_06	pair	0.342950	0.385818	0.888890	0.4752514211769216	0.6811966948334761
04_to_07	pair	0.480142	0.517733	0.927394	0.44330967055973935	0.4700205160640346
04_to_08	pair	0.668275	0.713430	0.936707	0.42045936241389503	0.37873643756339154
04_to_09	pair	0.828122	0.940748	0.880281	0.4888365375570534	0.45305932611650807
04_to_10	pair	1.005378	1.207316	0.832739	0.5465452525314706	0.5311613808214397
05_to_01	pair	1.184754	1.479541	0.800758	0.5979217072269066	0.557320919453558
05_to_02	pair	0.813231	1.047866	0.776083	0.5880003884824854	0.6122965278726072
05_to_03	pair	0.445019	0.513150	0.867230	0.492976220897377	0.7467129479338558
05_to_04	pair	0.241892	0.255745	0.945833	0.37031483218598593	0.6815362078791651
05_to_05	identity	0.030568	0.000000	3056783.601642	nan	nan
05_to_06	pair	0.160367	0.174867	0.917080	0.44605530160283674	0.5494306306798118
05_to_07	pair	0.336334	0.366271	0.918265	0.44558025768811726	0.4534402665880143
05_to_08	pair	0.563340	0.639597	0.880774	0.4826692733863045	0.5096451653420303
05_to_09	pair	0.794981	0.926330	0.858205	0.5199291353732449	0.5842523560016367
05_to_10	pair	1.016932	1.222690	0.831717	0.5494550823601325	0.6088059519251301
06_to_01	pair	1.183632	1.447151	0.817905	0.5765944409805416	0.6089407532689831
06_to_02	pair	0.838968	1.058359	0.792706	0.5735960538446792	0.6525765917201137
06_to_03	pair	0.555962	0.619980	0.896743	0.4730728577800017	0.7603906836356112
06_to_04	pair	0.366253	0.387870	0.944269	0.3783010344776437	0.7005388705298727
06_to_05	pair	0.192397	0.180208	1.067637	0.23539335829421099	0.5709000962210774
06_to_06	identity	0.034329	0.000000	3432883.322239	nan	nan
06_to_07	pair	0.248281	0.278678	0.890924	0.44460603055456516	0.5132519410296826
06_to_08	pair	0.500491	0.568413	0.880506	0.49449925401427325	0.6250513230864497
06_to_09	pair	0.751939	0.864153	0.870146	0.5201117529565376	0.6867332543084919
06_to_10	pair	0.994181	1.168822	0.850584	0.5384773723422002	0.6689122002534695
07_to_01	pair	0.989594	1.256112	0.787823	0.6152255055227821	0.6518824420375026
07_to_02	pair	0.733532	0.957234	0.766303	0.6168025257192439	0.700938588066018
07_to_03	pair	0.664273	0.708565	0.937490	0.4048862746813232	0.6116593202213921
07_to_04	pair	0.506888	0.520290	0.974242	0.31214456401855045	0.44937228425834935
07_to_05	pair	0.345904	0.365805	0.945595	0.36223501129828944	0.38727191645367
07_to_06	pair	0.256584	0.273977	0.936518	0.32832467886876726	0.3834858179779263
07_to_07	identity	0.033898	0.000000	3389798.849821	nan	nan
07_to_08	pair	0.274217	0.286554	0.956947	0.4644709119356887	0.8598780057549302
07_to_09	pair	0.546080	0.598864	0.911859	0.5270234695408207	0.8444973486962755
07_to_10	pair	0.801329	0.942381	0.850323	0.5604426026968923	0.7515163828870055
08_to_01	pair	0.783751	1.011727	0.774666	0.6461994350190124	0.6315379030006713
08_to_02	pair	0.690422	0.886881	0.778483	0.6008255432579518	0.5800269820068834
08_to_03	pair	0.735994	0.780059	0.943510	0.34847922817770605	0.3589101990909137
08_to_04	pair	0.674127	0.723102	0.932271	0.3859859382017939	0.34456552214394187
08_to_05	pair	0.574336	0.638485	0.899529	0.4497843547952284	0.5390569149416428
08_to_06	pair	0.514232	0.568034	0.905285	0.4454326383461116	0.6610113144690148
08_to_07	pair	0.279295	0.297768	0.937962	0.4382500057491567	0.7576219260433406
08_to_08	identity	0.029962	0.000000	2996224.537492	nan	nan
08_to_09	pair	0.304795	0.326271	0.934180	0.5180843607326311	0.8781529824838206
08_to_10	pair	0.568165	0.677680	0.838397	0.6073520981724642	0.7967648773203979
09_to_01	pair	0.525551	0.696157	0.754932	0.6981984629234318	0.5878686670132552
09_to_02	pair	0.572738	0.687565	0.832994	0.5506035332727683	0.4096817832540752
09_to_03	pair	0.812171	0.878528	0.924467	0.4015765885620506	0.30602675260714346
09_to_04	pair	0.837136	0.951902	0.879435	0.4697401628459154	0.4705468590441858
09_to_05	pair	0.799048	0.922868	0.865831	0.511267337057415	0.6311280277915782
09_to_06	pair	0.757060	0.861302	0.878972	0.5139601655986524	0.7313551420172582
09_to_07	pair	0.557107	0.607905	0.916438	0.5080773942325415	0.8181700788788046
09_to_08	pair	0.295010	0.310476	0.950186	0.4734506889945767	0.8055855646610245
09_to_09	identity	0.025715	0.000000	2571548.335254	nan	nan
09_to_10	pair	0.281821	0.335799	0.839253	0.65690582261562	0.8528271537509542
10_to_01	pair	0.292291	0.353259	0.827414	0.6864951899504583	0.37929825850903787
10_to_02	pair	0.394460	0.430018	0.917311	0.3803441052435109	0.4328873553222261
10_to_03	pair	0.928699	1.079504	0.860301	0.4902830389423667	0.4252669606055136
10_to_04	pair	1.030555	1.232973	0.835829	0.5300695238598295	0.5336833369506554
10_to_05	pair	1.021600	1.263285	0.808685	0.5716898199547199	0.6385684572023089
10_to_06	pair	0.997050	1.190976	0.837170	0.5557891472309731	0.6952426594704357
10_to_07	pair	0.844759	0.965836	0.874641	0.5424181919319906	0.7695660668836501
10_to_08	pair	0.577723	0.669774	0.862565	0.5692200841682477	0.7419438978458249
10_to_09	pair	0.300344	0.352559	0.851895	0.5988653427238336	0.7259262689779497
10_to_10	identity	0.033122	0.000000	3312236.443162	nan	nan
