pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_04	pair	0.426197	0.610439	0.698181	0.6964190602302551	0.5100641846656799
06_to_05	pair	0.208483	0.263603	0.790896	0.5477093458175659	0.591357946395874
06_to_06	identity	0.013258	0.000000	1325840.596110	nan	nan
06_to_07	pair	0.305122	0.335674	0.908984	0.40794217586517334	0.32203245162963867
06_to_08	pair	0.566340	0.658733	0.859740	0.6401649713516235	0.40796032547950745
06_to_09	pair	0.787341	1.054614	0.746568	0.8009552359580994	0.47533905506134033
06_to_10	pair	1.003366	1.423199	0.705007	0.823070228099823	0.47994309663772583
07_to_01	pair	0.924735	1.471031	0.628630	0.8104736804962158	0.5850846767425537
07_to_02	pair	0.916706	1.472531	0.622537	0.8081696033477783	0.5326653122901917
07_to_03	pair	0.740870	1.058171	0.700143	0.7136431932449341	0.5189931988716125
07_to_04	pair	0.485428	0.605979	0.801064	0.6034690737724304	0.5721093416213989
07_to_05	pair	0.382326	0.402618	0.949600	0.14572980999946594	0.5013578534126282
07_to_06	pair	0.317857	0.335235	0.948162	0.2648981809616089	0.26281246542930603
07_to_07	identity	0.011259	0.000000	1125902.030617	nan	nan
07_to_08	pair	0.295128	0.398180	0.741192	0.747738242149353	0.5392582416534424
07_to_09	pair	0.514807	0.785096	0.655725	0.7967494130134583	0.616934597492218
07_to_10	pair	0.776688	1.198006	0.648317	0.8270374536514282	0.5339663028717041
08_to_01	pair	0.731660	1.192448	0.613578	0.8051658868789673	0.5755746364593506
08_to_02	pair	0.748255	1.110239	0.673959	0.7266126871109009	0.5570080280303955
08_to_03	pair	0.640678	0.788081	0.812959	0.6163418889045715	0.5343616604804993
08_to_04	pair	0.589462	0.642230	0.917837	0.37037327885627747	0.4724082052707672
08_to_05	pair	0.734209	0.722969	1.015547	0.24875351786613464	0.34336039423942566
08_to_06	pair	0.626839	0.688319	0.910681	0.5187394022941589	0.32545822858810425
08_to_07	pair	0.335186	0.417017	0.803771	0.7177989482879639	0.42664605379104614
08_to_08	identity	0.013329	0.000000	1332850.102335	nan	nan
08_to_09	pair	0.243067	0.402565	0.603797	0.7928907871246338	0.7220150828361511
08_to_10	pair	0.480382	0.799486	0.600863	0.8121005296707153	0.6469836831092834
09_to_01	pair	0.425699	0.677096	0.628712	0.7642930746078491	0.7133342027664185
09_to_02	pair	0.567223	0.731203	0.775739	0.648614764213562	0.5104748010635376
09_to_03	pair	0.591474	0.686238	0.861908	0.5202962160110474	0.402018278837204
09_to_04	pair	0.694313	0.788414	0.880645	0.5087170004844666	0.39526182413101196
09_to_05	pair	0.899905	1.056523	0.851761	0.6350509524345398	0.3648054301738739
09_to_06	pair	0.875686	1.104938	0.792521	0.7221060991287231	0.3998711407184601
09_to_07	pair	0.553707	0.809980	0.683606	0.7724258899688721	0.5309456586837769
09_to_08	pair	0.246715	0.403301	0.611739	0.8170912265777588	0.6420885920524597
09_to_09	identity	0.016539	0.000000	1653945.259750	nan	nan
09_to_10	pair	0.204435	0.361869	0.564942	0.8345811367034912	0.7209871411323547
10_to_01	pair	0.204297	0.299080	0.683086	0.7144203186035156	0.5938538312911987
10_to_02	pair	0.366942	0.448751	0.817696	0.5942821502685547	0.40322503447532654
10_to_03	pair	0.478710	0.659270	0.726122	0.7372056245803833	0.4853714108467102
10_to_04	pair	0.702795	0.948108	0.741260	0.7907311916351318	0.48392510414123535
10_to_05	pair	1.044399	1.359487	0.768230	0.751377284526825	0.44279441237449646
10_to_06	pair	1.087925	1.476613	0.736770	0.7644921541213989	0.45188042521476746
10_to_07	pair	0.802703	1.214349	0.661015	0.7937634587287903	0.5463321805000305
10_to_08	pair	0.497931	0.817440	0.609135	0.8174639940261841	0.6168526411056519
10_to_09	pair	0.229614	0.377895	0.607613	0.8137691617012024	0.6547127366065979
10_to_10	identity	0.024433	0.000000	2443342.097104	nan	nan
