pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_09	pair	1.312655	1.524253	0.861179	0.5521737337112427	0.7168115973472595
05_to_10	pair	1.676205	1.862919	0.899773	0.5311753153800964	0.7448481321334839
06_to_01	pair	1.555622	1.694264	0.918170	0.4830755889415741	0.7215418815612793
06_to_02	pair	1.255054	1.255286	0.999815	0.44906774163246155	0.83002108335495
06_to_03	pair	0.911546	0.714043	1.276598	0.3134846091270447	1.1393269300460815
06_to_04	pair	0.612089	0.382374	1.600762	0.06994958221912384	1.509999394416809
06_to_05	pair	0.349497	0.245322	1.424645	-0.1541304588317871	1.0554100275039673
06_to_06	identity	0.132650	0.000000	13264963.030815	nan	nan
06_to_07	pair	0.397181	0.404705	0.981409	0.22430425882339478	0.5624231100082397
06_to_08	pair	0.776054	0.870913	0.891081	0.5782164335250854	0.8175942301750183
06_to_09	pair	1.275105	1.404932	0.907592	0.5746311545372009	0.8513295650482178
06_to_10	pair	1.697323	1.824787	0.930149	0.5324047207832336	0.8147767782211304
07_to_01	pair	1.247123	1.248031	0.999273	0.4831080436706543	0.9153600335121155
07_to_02	pair	1.074086	0.959571	1.119341	0.3469339907169342	0.9465305805206299
07_to_03	pair	0.967713	0.622187	1.555342	0.037057217210531235	1.1975969076156616
07_to_04	pair	0.889668	0.622187	1.429905	-0.29138320684432983	0.9565981030464172
07_to_05	pair	0.728049	0.615050	1.183725	-0.23178201913833618	0.565751314163208
07_to_06	pair	0.452525	0.417106	1.084915	0.04269814118742943	0.5272591710090637
07_to_07	identity	0.119546	0.000000	11954557.895660	nan	nan
07_to_08	pair	0.432006	0.469165	0.920798	0.617755115032196	0.9781793355941772
07_to_09	pair	0.806504	0.932549	0.864838	0.6223711967468262	0.8869686722755432
07_to_10	pair	1.260195	1.393687	0.904216	0.5373886823654175	0.8069430589675903
08_to_01	pair	0.822575	0.755354	1.088993	0.3996676802635193	0.9714977741241455
08_to_02	pair	0.811278	0.589452	1.376327	0.028194202110171318	1.056186318397522
08_to_03	pair	1.059832	0.907557	1.167785	-0.029860369861125946	0.5942283868789673
08_to_04	pair	1.142404	1.104625	1.034201	0.06787268072366714	0.44895362854003906
08_to_05	pair	1.091041	1.128541	0.966771	0.26129525899887085	0.4617866277694702
08_to_06	pair	0.877211	0.956336	0.917262	0.4528115689754486	0.5460118055343628
08_to_07	pair	0.428390	0.484070	0.884975	0.5461617112159729	0.6571627259254456
08_to_08	identity	0.094775	0.000000	9477516.263723	nan	nan
08_to_09	pair	0.372524	0.406001	0.917545	0.6216738224029541	0.9606361389160156
08_to_10	pair	0.697901	0.751807	0.928298	0.5301592946052551	0.8412913084030151
09_to_01	pair	0.475105	0.368094	1.290717	0.0966055765748024	1.0555200576782227
09_to_02	pair	0.724678	0.551272	1.314556	-0.2869115471839905	0.6872371435165405
09_to_03	pair	1.186638	1.201547	0.987592	0.2238163948059082	0.4313851296901703
09_to_04	pair	1.365205	1.508976	0.904723	0.40168309211730957	0.4436684846878052
09_to_05	pair	1.442535	1.626589	0.886847	0.464760959148407	0.4901267886161804
09_to_06	pair	1.322602	1.508342	0.876858	0.5322141647338867	0.5916815996170044
09_to_07	pair	0.820900	0.992626	0.826998	0.6046521067619324	0.5946469902992249
09_to_08	pair	0.375854	0.422591	0.889405	0.5375443696975708	0.3986417055130005
09_to_09	identity	0.071495	0.000000	7149495.184422	nan	nan
09_to_10	pair	0.282281	0.286272	0.986060	0.4944600760936737	0.8909305930137634
10_to_01	pair	0.284703	0.239771	1.187394	-0.20955149829387665	0.5419303774833679
10_to_02	pair	0.676211	0.646829	1.045424	0.05891963839530945	0.38246557116508484
10_to_03	pair	1.282414	1.420108	0.903039	0.40287652611732483	0.40897515416145325
10_to_04	pair	1.529769	1.766569	0.865955	0.5055011510848999	0.5245754718780518
10_to_05	pair	1.739999	2.010335	0.865527	0.5193255543708801	0.5639253854751587
10_to_06	pair	1.712121	1.947671	0.879061	0.5336047410964966	0.613746702671051
10_to_07	pair	1.267123	1.505615	0.841598	0.5454297065734863	0.5210801362991333
10_to_08	pair	0.681045	0.782096	0.870794	0.5008313059806824	0.47516918182373047
10_to_09	pair	0.283313	0.297518	0.952256	0.35213056206703186	0.42062535881996155
10_to_10	identity	0.069713	0.000000	6971339.881420	nan	nan
