pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
10_to_01	pair	0.211921	0.143789	1.473828	-0.20611599398046193	0.6227819322953817
10_to_02	pair	0.321477	0.235306	1.366206	-0.23793648529614786	0.6247283786539726
10_to_03	pair	0.800937	0.601879	1.330729	-0.0827911002840917	0.560486058133912
10_to_04	pair	1.163623	0.815681	1.426566	-0.1119044314120134	0.682556710558908
10_to_05	pair	1.490985	0.992220	1.502675	-0.14293048157876773	0.7556300569348096
10_to_06	pair	1.633433	1.051449	1.553506	-0.1652731491354964	0.7873729060556282
10_to_07	pair	1.458452	0.960894	1.517807	-0.19095976186420702	0.7225593576575275
10_to_08	pair	0.929624	0.641904	1.448229	-0.22733024928305617	0.6373848611583348
10_to_09	pair	0.425508	0.300689	1.415110	-0.2751384757410947	0.6159574991295889
10_to_10	identity	0.029961	0.000000	2996058.575809	nan	nan
