pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_06	pair	0.972382	0.935177	1.039783	-0.14627684652805328	0.14201854169368744
07_to_07	identity	0.028486	0.000000	2848597.429693	nan	nan
07_to_08	pair	1.525227	1.503647	1.014352	0.053998302668333054	0.07551959156990051
07_to_09	pair	3.370080	3.354463	1.004655	0.152830570936203	0.08717446029186249
07_to_10	pair	3.933746	4.007887	0.981501	0.27714499831199646	0.11816111207008362
08_to_01	pair	0.853887	0.883446	0.966542	0.4096926748752594	0.37508976459503174
08_to_02	pair	1.855774	1.659131	1.118522	-0.3751106262207031	0.2705068588256836
08_to_03	pair	2.649894	2.374839	1.115821	-0.49996423721313477	0.1688334345817566
08_to_04	pair	3.179688	2.928840	1.085648	-0.42594701051712036	0.12920352816581726
08_to_05	pair	3.389533	3.237141	1.047076	-0.2087210863828659	0.10163667798042297
08_to_06	pair	3.072087	3.033099	1.012854	0.08291734009981155	0.10626011341810226
08_to_07	pair	1.550904	1.566395	0.990110	0.24734222888946533	0.08578198403120041
08_to_08	identity	0.033335	0.000000	3333493.694663	nan	nan
08_to_09	pair	1.394120	1.381264	1.009307	0.058538082987070084	0.05959734693169594
08_to_10	pair	2.076140	2.073771	1.001142	0.15814471244812012	0.07848121225833893
09_to_01	pair	1.122083	1.033269	1.085954	-0.3368500769138336	0.21809980273246765
09_to_02	pair	3.344121	3.122897	1.070839	-0.44667041301727295	0.1123427078127861
09_to_03	pair	4.653122	4.392613	1.059306	-0.34502720832824707	0.08084703236818314
09_to_04	pair	5.261892	5.060722	1.039751	-0.15278777480125427	0.06926969438791275
09_to_05	pair	5.532618	5.420191	1.020742	0.08073218166828156	0.06737542152404785
09_to_06	pair	5.391491	5.400347	0.998360	0.30964231491088867	0.08252160251140594
09_to_07	pair	3.525742	3.572305	0.986966	0.3787543773651123	0.06664273887872696
09_to_08	pair	1.412295	1.417037	0.996654	0.2832382619380951	0.0518602579832077
09_to_09	identity	0.029112	0.000000	2911181.561649	nan	nan
09_to_10	pair	0.522091	0.532751	0.979991	0.27308934926986694	0.1527184098958969
10_to_01	pair	1.404578	1.372036	1.023718	-0.3149106204509735	0.05123777687549591
10_to_02	pair	3.832813	3.741036	1.024532	-0.37061572074890137	0.03931098431348801
10_to_03	pair	5.187827	5.078806	1.021466	-0.11492150276899338	0.05349962040781975
10_to_04	pair	5.792272	5.810057	0.996939	0.1908775269985199	0.07675568014383316
10_to_05	pair	5.992946	6.209433	0.965136	0.34505969285964966	0.1074925884604454
10_to_06	pair	5.763369	6.124826	0.940985	0.421281099319458	0.1326156109571457
10_to_07	pair	4.195623	4.392141	0.955257	0.4258355498313904	0.11007925122976303
10_to_08	pair	2.120217	2.193840	0.966441	0.3834829330444336	0.08785950392484665
10_to_09	pair	0.510745	0.529170	0.965182	0.3581085503101349	0.13498269021511078
10_to_10	identity	0.022489	0.000000	2248945.832253	nan	nan
