pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_04	pair	2.803896	2.928840	0.957340	0.5360480287772553	0.1054366080635384
08_to_05	pair	3.122707	3.237141	0.964650	0.5396725172762399	0.09421753037299549
08_to_06	pair	2.954916	3.033099	0.974223	0.44914146708701813	0.08130609070134391
08_to_07	pair	1.544555	1.566395	0.986057	0.32243871990990886	0.056986804622830525
08_to_08	identity	0.040769	0.000000	4076892.882586	nan	nan
08_to_09	pair	1.377474	1.381264	0.997256	0.014358857729686305	0.05883844478750067
08_to_10	pair	2.041511	2.073771	0.984444	0.18285575630879378	0.10409362616108747
09_to_01	pair	0.991690	1.033269	0.959759	0.36718656239384884	0.12720394623017098
09_to_02	pair	3.012049	3.122897	0.964505	0.6507985392353897	0.07393702653573514
09_to_03	pair	4.231236	4.392613	0.963262	0.6292728046566036	0.07588707918141538
09_to_04	pair	4.864158	5.060722	0.961159	0.5943961986615879	0.08729599433078991
09_to_05	pair	5.213718	5.420191	0.961907	0.5787121287976843	0.08738393427304564
09_to_06	pair	5.225070	5.400347	0.967543	0.5364752244719637	0.07957429019953209
09_to_07	pair	3.475769	3.572305	0.972977	0.4439409878612453	0.06176822089080361
09_to_08	pair	1.383266	1.417037	0.976168	0.4137963838300836	0.04641537923424898
09_to_09	identity	0.041874	0.000000	4187432.304025	nan	nan
09_to_10	pair	0.558172	0.532751	1.047716	-0.274676902160274	0.14863923906124074
10_to_01	pair	1.333557	1.372036	0.971955	0.6347381851638919	0.04722730980473202
10_to_02	pair	3.649232	3.741036	0.975460	0.6089337136037167	0.047897122661103415
10_to_03	pair	4.895589	5.078806	0.963925	0.5781104803759399	0.07139618027118114
10_to_04	pair	5.549674	5.810057	0.955184	0.5751883853495943	0.09172317387481467
10_to_05	pair	5.931705	6.209433	0.955273	0.5353588578991265	0.09624770902699384
10_to_06	pair	5.900962	6.124826	0.963450	0.48040112063733925	0.08857570866506989
10_to_07	pair	4.233978	4.392141	0.963990	0.4417299113771259	0.08638341062321438
10_to_08	pair	2.128367	2.193840	0.970156	0.39493039045252276	0.06914543760161333
10_to_09	pair	0.513846	0.529170	0.971043	0.3465262342984375	0.09587696283672249
10_to_10	identity	0.054210	0.000000	5420970.544219	nan	nan
