pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_09	pair	0.409470	0.473671	0.864460	0.5125746726989746	0.5129287838935852
08_to_10	pair	0.823832	0.953381	0.864116	0.5098258256912231	0.4942975640296936
09_to_01	pair	0.470567	0.371696	1.265999	0.11738517880439758	0.8078294396400452
09_to_02	pair	0.851121	0.753921	1.128926	-0.34758231043815613	0.30641868710517883
09_to_03	pair	1.376843	1.427507	0.964509	0.27550581097602844	0.1594000905752182
09_to_04	pair	1.725836	1.921497	0.898173	0.5911461114883423	0.18786729872226715
09_to_05	pair	1.889635	2.152989	0.877680	0.6596606969833374	0.21325182914733887
09_to_06	pair	1.820446	2.117996	0.859514	0.6835246682167053	0.2171507179737091
09_to_07	pair	1.275529	1.523544	0.837212	0.6768578290939331	0.22702495753765106
09_to_08	pair	0.448865	0.546002	0.822095	0.64909827709198	0.2902155816555023
09_to_09	identity	0.001719	0.000000	171909.062192	nan	nan
09_to_10	pair	0.316547	0.317348	0.997476	0.32949697971343994	0.7086248397827148
10_to_01	pair	0.298952	0.221236	1.351280	-0.3988896608352661	0.4844847619533539
10_to_02	pair	0.884606	0.888381	0.995750	0.15643465518951416	0.1129298284649849
10_to_03	pair	1.580225	1.711322	0.923394	0.5387735962867737	0.1537168174982071
10_to_04	pair	2.037973	2.262583	0.900728	0.5920650362968445	0.19446606934070587
10_to_05	pair	2.322798	2.633832	0.881908	0.634111225605011	0.21657972037792206
10_to_06	pair	2.192773	2.613287	0.839086	0.6952704191207886	0.24824199080467224
10_to_07	pair	1.688503	2.065858	0.817337	0.6770281195640564	0.27348804473876953
10_to_08	pair	0.940214	1.200396	0.783253	0.6767553091049194	0.29983070492744446
10_to_09	pair	0.309305	0.364148	0.849393	0.5930285453796387	0.39840206503868103
10_to_10	identity	0.001518	0.000000	151788.373478	nan	nan
