pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_09	pair	0.471735	0.567740	0.830900	0.5569635629653931	0.5197233557701111
03_to_10	pair	0.634420	0.692244	0.916469	0.43655925989151	0.6429104208946228
04_to_01	pair	0.865424	1.033960	0.837000	0.6764013171195984	0.6348181962966919
04_to_02	pair	0.588059	0.706954	0.831821	0.7160746455192566	0.7078234553337097
04_to_03	pair	0.244120	0.280114	0.871504	0.6769713759422302	0.7839758396148682
04_to_04	identity	0.016276	0.000000	1627618.633211	nan	nan
04_to_05	pair	0.177476	0.217313	0.816684	0.6433053612709045	0.6817901730537415
04_to_06	pair	0.353379	0.423867	0.833702	0.5520054697990417	0.5788063406944275
04_to_07	pair	0.425738	0.510701	0.833635	0.5762456059455872	0.45193547010421753
04_to_08	pair	0.481949	0.566209	0.851185	0.5726944804191589	0.45516064763069153
04_to_09	pair	0.569450	0.679994	0.837433	0.5840955972671509	0.6543485522270203
04_to_10	pair	0.777022	0.886294	0.876710	0.5998327136039734	0.6518986225128174
05_to_01	pair	1.010131	1.225770	0.824079	0.6934140920639038	0.4796558618545532
05_to_02	pair	0.759637	0.914051	0.831066	0.7017716765403748	0.5218718647956848
05_to_03	pair	0.515388	0.592579	0.869737	0.5884540677070618	0.4792651832103729
05_to_04	pair	0.205427	0.226624	0.906470	0.5045454502105713	0.5645274519920349
05_to_05	identity	0.010461	0.000000	1046061.608940	nan	nan
05_to_06	pair	0.135499	0.139715	0.969825	0.2570534944534302	0.36538955569267273
05_to_07	pair	0.279927	0.285406	0.980803	0.23753638565540314	0.4777391850948334
05_to_08	pair	0.484314	0.505923	0.957288	0.3441230356693268	0.4949423670768738
05_to_09	pair	0.659871	0.714716	0.923262	0.4615460932254791	0.570797324180603
05_to_10	pair	0.881658	1.032469	0.853932	0.6528382301330566	0.48795586824417114
06_to_01	pair	1.044448	1.260031	0.828907	0.679287314414978	0.5413947701454163
06_to_02	pair	0.853541	1.020988	0.835995	0.6666261553764343	0.5741108059883118
06_to_03	pair	0.623947	0.714156	0.873684	0.5459429025650024	0.5312306880950928
06_to_04	pair	0.382568	0.418523	0.914091	0.449496328830719	0.5436364412307739
06_to_05	pair	0.147683	0.151258	0.976359	0.317074716091156	0.5439407825469971
06_to_06	identity	0.016732	0.000000	1673213.392496	nan	nan
06_to_07	pair	0.156913	0.166564	0.942054	0.4044734835624695	0.7774750590324402
06_to_08	pair	0.351785	0.359043	0.979783	0.5176998376846313	0.9316990971565247
06_to_09	pair	0.587224	0.627129	0.936369	0.5990479588508606	0.7899850010871887
06_to_10	pair	0.871314	1.038419	0.839077	0.6674854755401611	0.559246838092804
07_to_01	pair	0.921251	1.080098	0.852932	0.671852707862854	0.5123933553695679
07_to_02	pair	0.856525	1.003719	0.853351	0.5895705819129944	0.4712721109390259
07_to_03	pair	0.654585	0.737041	0.888125	0.4351182281970978	0.4394179880619049
07_to_04	pair	0.471304	0.506259	0.930955	0.35555586218833923	0.3767971992492676
07_to_05	pair	0.280352	0.301876	0.928700	0.3141402006149292	0.4347086548805237
07_to_06	pair	0.169430	0.186364	0.909136	0.36632680892944336	0.41802290081977844
07_to_07	identity	0.012326	0.000000	1232622.377574	nan	nan
07_to_08	pair	0.221636	0.223902	0.989880	0.4484889507293701	0.800171434879303
07_to_09	pair	0.435789	0.450332	0.967707	0.5830498337745667	0.8060338497161865
07_to_10	pair	0.722261	0.806851	0.895160	0.6481290459632874	0.5636165738105774
08_to_01	pair	0.767008	0.913282	0.839837	0.6589672565460205	0.5910618901252747
08_to_02	pair	0.651135	0.832321	0.782312	0.6655755043029785	0.5406844615936279
08_to_03	pair	0.533322	0.667243	0.799292	0.6439650058746338	0.43924447894096375
08_to_04	pair	0.468088	0.571034	0.819719	0.6363942623138428	0.44981738924980164
08_to_05	pair	0.440245	0.490731	0.897122	0.5290360450744629	0.6947850584983826
08_to_06	pair	0.338016	0.372115	0.908364	0.5620548725128174	0.9800575375556946
08_to_07	pair	0.243390	0.254435	0.956591	0.4990875720977783	0.8988575339317322
08_to_08	identity	0.014205	0.000000	1420507.673174	nan	nan
08_to_09	pair	0.278972	0.301687	0.924704	0.6125432848930359	0.8492952585220337
08_to_10	pair	0.572818	0.645787	0.887006	0.6584146618843079	0.6634472012519836
09_to_01	pair	0.484372	0.563407	0.859721	0.6339602470397949	0.427261084318161
09_to_02	pair	0.468562	0.510785	0.917337	0.38372230529785156	0.3387070596218109
09_to_03	pair	0.573656	0.599836	0.956356	0.2321307212114334	0.3298090398311615
09_to_04	pair	0.543344	0.646571	0.840346	0.5443732142448425	0.5825160145759583
09_to_05	pair	0.588455	0.707741	0.831455	0.6018250584602356	0.7300691604614258
09_to_06	pair	0.554172	0.617948	0.896794	0.6548112034797668	0.9225583672523499
09_to_07	pair	0.390977	0.441884	0.884796	0.7062177062034607	0.9063234329223633
09_to_08	pair	0.225075	0.267258	0.842164	0.6810078024864197	0.6788892149925232
09_to_09	identity	0.011366	0.000000	1136640.924960	nan	nan
09_to_10	pair	0.261009	0.312958	0.834004	0.7080039381980896	0.5594871044158936
10_to_01	pair	0.225318	0.257363	0.875485	0.5387884974479675	0.3607584238052368
10_to_02	pair	0.358059	0.395828	0.904584	0.33879539370536804	0.335274338722229
10_to_03	pair	0.668520	0.725923	0.920924	0.4089582562446594	0.5039373636245728
10_to_04	pair	0.819374	0.904238	0.906148	0.5350662469863892	0.6143622994422913
10_to_05	pair	0.797904	0.934997	0.853376	0.6537119746208191	0.7289047241210938
10_to_06	pair	0.787093	0.947912	0.830345	0.6802834868431091	0.7879496812820435
10_to_07	pair	0.644733	0.765709	0.842007	0.7073615789413452	0.8027693629264832
10_to_08	pair	0.485302	0.593899	0.817145	0.7068430185317993	0.7188281416893005
10_to_09	pair	0.246548	0.319071	0.772705	0.7299003601074219	0.6412855386734009
10_to_10	identity	0.010278	0.000000	1027769.129723	nan	nan
