pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_07	pair	1.162672	0.866921	1.341151	-0.15336544108555353	0.517622534028967
09_to_08	pair	0.614425	0.458278	1.340725	-0.1804814971765706	0.49607169138304763
09_to_09	identity	0.029592	0.000000	2959196.828306	nan	nan
09_to_10	pair	0.616799	0.429260	1.436890	-0.2462119438444775	0.6109989565029588
10_to_01	pair	0.398171	0.291617	1.365392	-0.2460819635643553	0.5017863433281251
10_to_02	pair	0.510760	0.325345	1.569904	-0.34698111041850055	0.8378249461954508
10_to_03	pair	1.042407	0.656937	1.586768	-0.199821031925172	0.8199270138288891
10_to_04	pair	1.660060	1.160434	1.430551	-0.19491231923948507	0.6751005499342094
10_to_05	pair	2.093806	1.476075	1.418496	-0.18706441829955725	0.6277744970364145
10_to_06	pair	2.212887	1.527484	1.448714	-0.1950506558081702	0.646620900942899
10_to_07	pair	1.984925	1.352757	1.467318	-0.22657977480283278	0.6734372347527819
10_to_08	pair	1.392375	0.967921	1.438521	-0.26140979791968644	0.6521530414984977
10_to_09	pair	0.630462	0.427463	1.474891	-0.28197434382549064	0.6989251153130143
10_to_10	identity	0.033604	0.000000	3360400.348902	nan	nan
