pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_08	pair	1.024068	1.030794	0.993475	0.11340932548046112	0.1744755208492279
03_to_09	pair	1.224324	1.225291	0.999211	0.11669190973043442	0.20164762437343597
03_to_10	pair	1.041878	1.136707	0.916576	0.5014040470123291	0.32292455434799194
04_to_01	pair	1.009725	1.034637	0.975921	0.37249648571014404	0.540895938873291
04_to_02	pair	0.661236	0.631874	1.046468	0.19765183329582214	0.4936929941177368
04_to_03	pair	0.270279	0.269645	1.002352	0.17150388658046722	0.3046458959579468
04_to_04	identity	0.010641	0.000000	1064121.071249	nan	nan
04_to_05	pair	0.349757	0.355905	0.982726	0.20891641080379486	0.16998519003391266
04_to_06	pair	0.566022	0.581101	0.974051	0.2746922969818115	0.36052170395851135
04_to_07	pair	0.703972	0.710622	0.990643	0.17622050642967224	0.25647106766700745
04_to_08	pair	1.035916	1.039110	0.996927	0.1478523164987564	0.23217543959617615
04_to_09	pair	1.410866	1.421536	0.992494	0.22826460003852844	0.3140057325363159
04_to_10	pair	1.214148	1.331572	0.911816	0.46466395258903503	0.4128018319606781
05_to_01	pair	1.170599	1.297444	0.902234	0.5066085457801819	0.5460063815116882
05_to_02	pair	0.826762	0.901576	0.917019	0.4659666121006012	0.6254068613052368
05_to_03	pair	0.579378	0.604926	0.957767	0.3195543885231018	0.3543280363082886
05_to_04	pair	0.324115	0.328734	0.985950	0.2273077517747879	0.19414567947387695
05_to_05	identity	0.008281	0.000000	828103.162348	nan	nan
05_to_06	pair	0.272649	0.280411	0.972319	0.22551099956035614	0.23784689605236053
05_to_07	pair	0.665743	0.665005	1.001110	0.24026592075824738	0.31783661246299744
05_to_08	pair	1.165460	1.163844	1.001389	0.23029442131519318	0.32363656163215637
05_to_09	pair	1.500240	1.540992	0.973554	0.35020720958709717	0.40746214985847473
05_to_10	pair	1.556254	1.628747	0.955492	0.3677520155906677	0.4947449862957001
06_to_01	pair	1.190205	1.360525	0.874813	0.560492217540741	0.6086270213127136
06_to_02	pair	0.949079	1.048733	0.904977	0.47072911262512207	0.6219407916069031
06_to_03	pair	0.742894	0.797957	0.930995	0.3642215430736542	0.4346129298210144
06_to_04	pair	0.542758	0.560302	0.968689	0.29368963837623596	0.3562481999397278
06_to_05	pair	0.278275	0.280695	0.991379	0.1643357276916504	0.2061205357313156
06_to_06	identity	0.009552	0.000000	955217.611045	nan	nan
06_to_07	pair	0.531517	0.501644	1.059549	0.16355174779891968	0.3207700848579407
06_to_08	pair	1.068036	1.045940	1.021125	0.23250913619995117	0.3558412790298462
06_to_09	pair	1.407263	1.444469	0.974242	0.35334861278533936	0.4064951539039612
06_to_10	pair	1.539799	1.638795	0.939592	0.41412466764450073	0.4887794256210327
07_to_01	pair	0.919338	0.969443	0.948316	0.4529924988746643	0.8229553699493408
07_to_02	pair	0.901943	0.890027	1.013388	0.35607650876045227	0.5941118597984314
07_to_03	pair	0.816090	0.869321	0.938766	0.31919461488723755	0.35092344880104065
07_to_04	pair	0.708736	0.716917	0.988589	0.22138886153697968	0.2781798541545868
07_to_05	pair	0.660348	0.683762	0.965757	0.32858017086982727	0.26983147859573364
07_to_06	pair	0.549245	0.513857	1.068867	0.13908734917640686	0.2984479069709778
07_to_07	identity	0.013727	0.000000	1372659.578919	nan	nan
07_to_08	pair	0.477068	0.476806	1.000548	0.19592736661434174	0.3414516746997833
07_to_09	pair	0.926623	0.928904	0.997545	0.3100578486919403	0.4346422553062439
07_to_10	pair	1.008298	1.136232	0.887405	0.5015317797660828	0.6018358469009399
08_to_01	pair	0.665192	0.566532	1.174149	0.27183741331100464	0.9159051179885864
08_to_02	pair	0.933486	0.866454	1.077363	0.0599692165851593	0.37698036432266235
08_to_03	pair	1.083931	1.080932	1.002775	0.09629536420106888	0.204356849193573
08_to_04	pair	1.081902	1.083406	0.998612	0.1410692185163498	0.24102811515331268
08_to_05	pair	1.224962	1.243304	0.985248	0.2788328528404236	0.28658047318458557
08_to_06	pair	1.106564	1.107360	0.999281	0.31001225113868713	0.35593172907829285
08_to_07	pair	0.502730	0.503450	0.998570	0.18374598026275635	0.2516177296638489
08_to_08	identity	0.016354	0.000000	1635421.067476	nan	nan
08_to_09	pair	0.390662	0.401934	0.971956	0.3474818468093872	0.384995698928833
08_to_10	pair	0.608714	0.645302	0.943302	0.5334486961364746	0.8113431334495544
09_to_01	pair	0.521726	0.464037	1.124321	0.05312739685177803	0.481737345457077
09_to_02	pair	1.036048	1.021825	1.013919	0.0918881818652153	0.1639186590909958
09_to_03	pair	1.286509	1.288791	0.998230	0.2036322057247162	0.24369554221630096
09_to_04	pair	1.456501	1.518135	0.959402	0.3489949703216553	0.34699928760528564
09_to_05	pair	1.562339	1.673055	0.933824	0.45974135398864746	0.3705645501613617
09_to_06	pair	1.516748	1.567132	0.967850	0.4198218584060669	0.37916848063468933
09_to_07	pair	0.985975	0.990646	0.995285	0.28272005915641785	0.299407035112381
09_to_08	pair	0.409638	0.416325	0.983936	0.23558683693408966	0.21643798053264618
09_to_09	identity	0.010103	0.000000	1010264.642537	nan	nan
09_to_10	pair	0.218543	0.215394	1.014619	0.20680859684944153	0.44432634115219116
10_to_01	pair	0.345077	0.339979	1.014996	0.06321354955434799	0.16429342329502106
10_to_02	pair	0.909931	0.923162	0.985668	0.32528916001319885	0.17911535501480103
10_to_03	pair	1.157274	1.235784	0.936470	0.42578986287117004	0.34592312574386597
10_to_04	pair	1.251332	1.452479	0.861515	0.5713066458702087	0.4607887864112854
10_to_05	pair	1.583770	1.781311	0.889103	0.5289151072502136	0.4506491720676422
10_to_06	pair	1.659455	1.770655	0.937198	0.46281859278678894	0.39221397042274475
10_to_07	pair	1.070221	1.235212	0.866427	0.5552868843078613	0.45528918504714966
10_to_08	pair	0.590475	0.654603	0.902035	0.5477693676948547	0.699867308139801
10_to_09	pair	0.226367	0.229164	0.987793	0.2129826694726944	0.23677338659763336
10_to_10	identity	0.018249	0.000000	1824911.311269	nan	nan
