pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_06	pair	0.621481	0.700863	0.886737	0.5836556144301716	0.4954038454809302
08_to_07	pair	0.334467	0.424704	0.787528	0.6952251715124467	0.6251409359213811
08_to_08	identity	0.022546	0.000000	2254644.408822	nan	nan
08_to_09	pair	0.271273	0.424864	0.638494	0.8344857943746604	1.010427687670675
08_to_10	pair	0.461618	0.834100	0.553432	0.8692930813399826	0.9559951884615033
09_to_01	pair	0.420491	0.799525	0.525926	0.8552464779054509	0.7838175111856387
09_to_02	pair	0.584969	0.875544	0.668120	0.7143145829828345	0.5929798218446054
09_to_03	pair	0.717519	0.832557	0.861825	0.5173828419518214	0.44649384502892747
09_to_04	pair	0.782539	0.868613	0.900906	0.45236465157675365	0.6059510717145831
09_to_05	pair	0.891489	1.095822	0.813534	0.6534192378052706	0.6039935336849188
09_to_06	pair	0.771922	1.054016	0.732362	0.7547071193280565	0.6881648878731477
09_to_07	pair	0.436312	0.710101	0.614437	0.842451591303272	0.910977096550155
09_to_08	pair	0.250525	0.400824	0.625025	0.841378793597221	0.9260585279706924
09_to_09	identity	0.034665	0.000000	3466530.144215	nan	nan
09_to_10	pair	0.212916	0.398637	0.534110	0.8824209212189361	0.9793920503996368
10_to_01	pair	0.252442	0.370034	0.682213	0.7881506885013455	0.4387347965729182
10_to_02	pair	0.407011	0.484084	0.840786	0.5134035271954239	0.40330903916985433
10_to_03	pair	0.676730	0.852313	0.793993	0.5963110788387121	0.6696716755871499
10_to_04	pair	0.957155	1.269839	0.753760	0.6846667645085498	0.6488719593804192
10_to_05	pair	0.965799	1.430113	0.675331	0.7891021801255405	0.6781237342104273
10_to_06	pair	0.931806	1.456844	0.639606	0.8164499330347167	0.743272076362723
10_to_07	pair	0.654447	1.142943	0.572598	0.8550408333699552	0.8944552209151647
10_to_08	pair	0.489204	0.861272	0.568002	0.8466230736637064	0.880380027835435
10_to_09	pair	0.249153	0.422321	0.589960	0.8416884765295833	0.8450584195401933
10_to_10	identity	0.032931	0.000000	3293148.428202	nan	nan
