pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_06	pair	0.202589	0.123554	1.639683	0.06874394735870447	0.9257178594207842
07_to_07	identity	0.029908	0.000000	2990752.272308	nan	nan
07_to_08	pair	0.317555	0.214060	1.483489	0.06663531598941808	0.7486218242605249
07_to_09	pair	0.791248	0.501338	1.578273	-0.01574457225801464	0.8488846116533861
07_to_10	pair	1.209018	0.743389	1.626361	-0.043536999845230066	0.8582822055548451
08_to_01	pair	0.941273	0.591161	1.592245	-0.1208390461376327	0.7968612467016494
08_to_02	pair	0.720912	0.385676	1.869216	-0.16668321210750603	1.1721429892279978
08_to_03	pair	0.485513	0.256397	1.893601	-0.30703313433124496	1.0914856942054387
08_to_04	pair	0.435125	0.262775	1.655884	-0.10690088315585339	0.8339558217782757
08_to_05	pair	0.514561	0.319333	1.611364	0.003962035245634013	0.7785474714607177
08_to_06	pair	0.545910	0.336799	1.620878	0.04541673248088684	0.8337823800937489
08_to_07	pair	0.318924	0.214119	1.489469	0.03526378095861689	0.7624837846127552
08_to_08	identity	0.025423	0.000000	2542330.883443	nan	nan
08_to_09	pair	0.409889	0.259765	1.577926	-0.09123137372038477	0.7743465084540081
08_to_10	pair	0.881246	0.506897	1.738510	-0.09437113687019404	0.9513212333453402
09_to_01	pair	0.529373	0.297118	1.781695	-0.2012166089280075	0.9870256057839174
09_to_02	pair	0.452972	0.250851	1.805742	-0.29577905568653884	1.0154166696319689
09_to_03	pair	0.611673	0.433444	1.411195	-0.1748895317622055	0.5300310200481692
09_to_04	pair	0.781317	0.544430	1.435111	-0.056709065120332504	0.5924008625059014
09_to_05	pair	0.970645	0.640638	1.515123	-0.019263889562047755	0.7076964334391289
09_to_06	pair	1.064502	0.675505	1.575861	-0.013439406237036676	0.8119228619235936
09_to_07	pair	0.820621	0.517706	1.585109	-0.030240610306115773	0.8792522824398453
09_to_08	pair	0.426115	0.270574	1.574856	-0.07758397575076785	0.8442533145148531
09_to_09	identity	0.021666	0.000000	2166567.370296	nan	nan
09_to_10	pair	0.360307	0.193568	1.861399	-0.16989265731815043	1.0627803368150337
10_to_01	pair	0.160551	0.090488	1.774271	-0.22133002547086614	1.0980324400940646
10_to_02	pair	0.409615	0.307485	1.332145	-0.14727682319597743	0.5237910360865389
10_to_03	pair	0.892375	0.665968	1.339966	-0.03689315053313346	0.5002600367832625
10_to_04	pair	1.176849	0.830481	1.417070	-0.024757029645656396	0.6251904715992773
10_to_05	pair	1.378803	0.923303	1.493338	-0.01126790892508821	0.7148102727248938
10_to_06	pair	1.512862	0.963307	1.570488	-0.008764380438200598	0.799507652012686
10_to_07	pair	1.333059	0.812831	1.640021	-0.02040381101288321	0.9027458685582695
10_to_08	pair	0.944183	0.541461	1.743769	-0.05550548913707217	0.9970970241112896
10_to_09	pair	0.375137	0.217496	1.724797	-0.10125139281932229	0.9938583089926907
10_to_10	identity	0.019386	0.000000	1938608.661294	nan	nan
