pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_05	pair	0.258256	0.321109	0.804264	0.6039018034934998	0.49300840497016907
04_to_06	pair	0.406443	0.482454	0.842451	0.46038317680358887	0.43789079785346985
04_to_07	pair	1.036763	1.048921	0.988409	0.05266622453927994	0.14014223217964172
04_to_08	pair	2.479403	2.659656	0.932227	0.6258244514465332	0.1101934164762497
04_to_09	pair	4.278026	4.671356	0.915799	0.745654284954071	0.10301215201616287
04_to_10	pair	5.112988	5.682392	0.899795	0.7312307953834534	0.11754355579614639
05_to_01	pair	2.760960	3.535269	0.780976	0.7904146909713745	0.2496119886636734
05_to_02	pair	1.045935	1.510562	0.692415	0.6957764029502869	0.40955978631973267
05_to_03	pair	0.522521	0.748030	0.698529	0.7173515558242798	0.5099182724952698
05_to_04	pair	0.265103	0.327112	0.810436	0.608368992805481	0.46294090151786804
05_to_05	identity	0.030122	0.000000	3012217.022479	nan	nan
05_to_06	pair	0.229639	0.237091	0.968569	0.19261246919631958	0.29321807622909546
05_to_07	pair	0.955009	1.036900	0.921023	0.5096434950828552	0.15046028792858124
05_to_08	pair	2.653079	2.956689	0.897314	0.7275260090827942	0.13851410150527954
05_to_09	pair	4.743565	5.251676	0.903248	0.7272816300392151	0.11908940225839615
05_to_10	pair	5.327181	6.051298	0.880337	0.7394178509712219	0.1390381157398224
06_to_01	pair	2.659487	3.501714	0.759482	0.795464277267456	0.26736873388290405
06_to_02	pair	1.071150	1.563347	0.685165	0.6791868209838867	0.4287208020687103
06_to_03	pair	0.615795	0.886640	0.694527	0.6356326341629028	0.47004178166389465
06_to_04	pair	0.405648	0.485581	0.835388	0.4787834882736206	0.42861461639404297
06_to_05	pair	0.251229	0.250213	1.004064	0.02977919951081276	0.21988099813461304
06_to_06	identity	0.025144	0.000000	2514361.217618	nan	nan
06_to_07	pair	0.788649	0.891268	0.884863	0.6703050136566162	0.1666157990694046
06_to_08	pair	2.493003	2.833839	0.879726	0.7529128193855286	0.15684249997138977
06_to_09	pair	4.568817	5.133390	0.890019	0.7494325041770935	0.1293167918920517
06_to_10	pair	5.250163	6.025908	0.871265	0.7506059408187866	0.14473403990268707
07_to_01	pair	1.575304	2.256194	0.698213	0.7492417097091675	0.3516257703304291
07_to_02	pair	0.962394	0.990431	0.971693	0.3891582190990448	0.5702429413795471
07_to_03	pair	1.113056	1.006407	1.105969	-0.18573875725269318	0.3494020998477936
07_to_04	pair	1.113043	1.089884	1.021249	-0.1968078315258026	0.13481338322162628
07_to_05	pair	1.103076	1.152585	0.957046	0.3701881170272827	0.12595026195049286
07_to_06	pair	0.840352	0.935177	0.898601	0.6447922587394714	0.16759131848812103
07_to_07	identity	0.028830	0.000000	2882965.467870	nan	nan
07_to_08	pair	1.302391	1.503647	0.866155	0.7939876914024353	0.16219167411327362
07_to_09	pair	2.905631	3.354463	0.866198	0.8220959901809692	0.15674127638339996
07_to_10	pair	3.333761	4.007887	0.831800	0.8301991820335388	0.1861133724451065
08_to_01	pair	0.804309	0.883446	0.910423	0.46779611706733704	0.5855697393417358
08_to_02	pair	1.853120	1.659131	1.116922	-0.5832652449607849	0.23829591274261475
08_to_03	pair	2.448498	2.374839	1.031016	-0.29212328791618347	0.07837770879268646
08_to_04	pair	2.821584	2.928840	0.963379	0.48415201902389526	0.09048288315534592
08_to_05	pair	2.991649	3.237141	0.924164	0.6478721499443054	0.12294059246778488
08_to_06	pair	2.719670	3.033099	0.896664	0.7306970357894897	0.14327023923397064
08_to_07	pair	1.402446	1.566395	0.895334	0.7940987944602966	0.13786208629608154
08_to_08	identity	0.024632	0.000000	2463212.795556	nan	nan
08_to_09	pair	1.170355	1.381264	0.847307	0.8536057472229004	0.1729479879140854
08_to_10	pair	1.642683	2.073771	0.792124	0.8319276571273804	0.2378014773130417
09_to_01	pair	1.204163	1.033269	1.165391	-0.6705537438392639	0.2859284281730652
09_to_02	pair	3.217534	3.122897	1.030304	-0.3970291316509247	0.06041421741247177
09_to_03	pair	4.316690	4.392613	0.982716	0.4232169985771179	0.062395986169576645
09_to_04	pair	4.804500	5.060722	0.949370	0.6325951218605042	0.092727430164814
09_to_05	pair	5.015505	5.420191	0.925337	0.7123798727989197	0.11467848718166351
09_to_06	pair	4.923839	5.400347	0.911763	0.7640668153762817	0.1217268630862236
09_to_07	pair	3.207130	3.572305	0.897776	0.8065712451934814	0.12890630960464478
09_to_08	pair	1.243137	1.417037	0.877279	0.8491529822349548	0.14336322247982025
09_to_09	identity	0.022159	0.000000	2215915.173292	nan	nan
09_to_10	pair	0.364173	0.532751	0.683572	0.7798341512680054	0.4387073814868927
10_to_01	pair	1.416117	1.372036	1.032128	-0.35723233222961426	0.06687042117118835
10_to_02	pair	3.675807	3.741036	0.982564	0.4586260914802551	0.052782364189624786
10_to_03	pair	4.835320	5.078806	0.952058	0.6468279957771301	0.08585735410451889
10_to_04	pair	5.382527	5.810057	0.926416	0.6983147859573364	0.11495324969291687
10_to_05	pair	5.633196	6.209433	0.907200	0.7518792748451233	0.13004851341247559
10_to_06	pair	5.493526	6.124826	0.896928	0.7949061393737793	0.13510675728321075
10_to_07	pair	3.833363	4.392141	0.872778	0.8179389238357544	0.1558157503604889
10_to_08	pair	1.841704	2.193840	0.839489	0.827744722366333	0.1879654973745346
10_to_09	pair	0.379969	0.529170	0.718048	0.7554965019226074	0.3857790231704712
10_to_10	identity	0.025066	0.000000	2506601.996720	nan	nan
