pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_09	pair	1.085315	1.161543	0.934374	0.4042102098464966	0.3572322130203247
03_to_10	pair	1.202736	1.366739	0.880005	0.5438930988311768	0.319475382566452
04_to_01	pair	1.198684	1.540874	0.777924	0.6252016425132751	0.4714817404747009
04_to_02	pair	0.773642	1.014633	0.762485	0.6434003114700317	0.5030443668365479
04_to_03	pair	0.282877	0.344286	0.821634	0.6008225679397583	0.6661553978919983
04_to_04	identity	0.016017	0.000000	1601686.328650	nan	nan
04_to_05	pair	0.244135	0.247435	0.986664	0.353131502866745	0.5969357490539551
04_to_06	pair	0.446061	0.386374	1.154479	0.1372707486152649	0.7236340641975403
04_to_07	pair	0.681270	0.609610	1.117550	0.0901295393705368	0.5692514777183533
04_to_08	pair	0.951228	1.075706	0.884283	0.47397536039352417	0.4138600826263428
04_to_09	pair	1.194619	1.437664	0.830945	0.5688066482543945	0.4079068601131439
04_to_10	pair	1.313908	1.658634	0.792163	0.6372159719467163	0.434719443321228
05_to_01	pair	1.300550	1.686764	0.771032	0.6249677538871765	0.5084564089775085
05_to_02	pair	0.980785	1.266736	0.774262	0.632977306842804	0.5673388242721558
05_to_03	pair	0.496643	0.565520	0.878205	0.5394138693809509	0.7350754141807556
05_to_04	pair	0.243065	0.246878	0.984555	0.34156137704849243	0.6803793907165527
05_to_05	identity	0.017745	0.000000	1774534.955621	nan	nan
05_to_06	pair	0.269611	0.243390	1.107730	-0.02603718638420105	0.4626275300979614
05_to_07	pair	0.554915	0.600396	0.924249	0.372729629278183	0.4300740659236908
05_to_08	pair	0.843420	1.071677	0.787010	0.6441429257392883	0.437321275472641
05_to_09	pair	1.160560	1.524253	0.761396	0.6313199996948242	0.48379436135292053
05_to_10	pair	1.403753	1.862919	0.753524	0.6523284912109375	0.5054998993873596
06_to_01	pair	1.314394	1.694264	0.775791	0.6224851608276367	0.5491997599601746
06_to_02	pair	1.007672	1.255286	0.802743	0.6100627779960632	0.6316494345664978
06_to_03	pair	0.702760	0.714043	0.984197	0.40442827343940735	0.7321473956108093
06_to_04	pair	0.449216	0.382374	1.174809	0.09736169129610062	0.7105252146720886
06_to_05	pair	0.276110	0.245322	1.125498	-0.09618101269006729	0.4223212003707886
06_to_06	identity	0.020458	0.000000	2045776.695013	nan	nan
06_to_07	pair	0.328211	0.404705	0.810989	0.6257091164588928	0.4187447130680084
06_to_08	pair	0.627845	0.870913	0.720904	0.7171623706817627	0.5325512886047363
06_to_09	pair	1.031887	1.404932	0.734475	0.6875936985015869	0.5284649729728699
06_to_10	pair	1.377013	1.824787	0.754616	0.6568122506141663	0.5029606223106384
07_to_01	pair	1.014917	1.248031	0.813215	0.5952285528182983	0.6645528674125671
07_to_02	pair	0.899238	0.959571	0.937125	0.48929452896118164	0.7583576440811157
07_to_03	pair	0.814064	0.622187	1.308390	0.06450917571783066	0.789354681968689
07_to_04	pair	0.700547	0.622187	1.125943	-0.004319318570196629	0.5343393683433533
07_to_05	pair	0.591494	0.615050	0.961702	0.23130646347999573	0.3537038266658783
07_to_06	pair	0.361786	0.417106	0.867372	0.4705285429954529	0.33889704942703247
07_to_07	identity	0.021908	0.000000	2190811.932087	nan	nan
07_to_08	pair	0.357610	0.469165	0.762227	0.6736288070678711	0.5560114979743958
07_to_09	pair	0.702907	0.932549	0.753748	0.6762205958366394	0.6050600409507751
07_to_10	pair	1.085716	1.393687	0.779024	0.6187393665313721	0.5561388731002808
08_to_01	pair	0.715299	0.755354	0.946972	0.4853626787662506	0.7583242654800415
08_to_02	pair	0.744184	0.589452	1.262502	0.10232776403427124	0.8634083867073059
08_to_03	pair	0.931735	0.907557	1.026641	0.22598132491111755	0.4803646206855774
08_to_04	pair	0.980166	1.104625	0.887329	0.4504006803035736	0.4097825884819031
08_to_05	pair	0.915673	1.128541	0.811378	0.5692737698554993	0.4182690978050232
08_to_06	pair	0.735506	0.956336	0.769087	0.653574526309967	0.4463329017162323
08_to_07	pair	0.386916	0.484070	0.799297	0.6289697289466858	0.47658419609069824
08_to_08	identity	0.022746	0.000000	2274622.209370	nan	nan
08_to_09	pair	0.319978	0.406001	0.788121	0.6677553057670593	0.6739453077316284
08_to_10	pair	0.624902	0.751807	0.831201	0.5889862775802612	0.6631860733032227
09_to_01	pair	0.459057	0.368094	1.247118	0.10848770290613174	0.8381252884864807
09_to_02	pair	0.679917	0.551272	1.233361	-0.18151019513607025	0.53214031457901
09_to_03	pair	1.098309	1.201547	0.914080	0.39593929052352905	0.37255895137786865
09_to_04	pair	1.259390	1.508976	0.834599	0.5558363199234009	0.3902817368507385
09_to_05	pair	1.259608	1.626589	0.774386	0.6399120092391968	0.4286389946937561
09_to_06	pair	1.148746	1.508342	0.761595	0.6751121282577515	0.48725640773773193
09_to_07	pair	0.776684	0.992626	0.782454	0.6447427868843079	0.5795044302940369
09_to_08	pair	0.355645	0.422591	0.841583	0.6104364991188049	0.6848183274269104
09_to_09	identity	0.016216	0.000000	1621579.378843	nan	nan
09_to_10	pair	0.275903	0.286272	0.963779	0.46329793334007263	0.7159782648086548
10_to_01	pair	0.274647	0.239771	1.145455	-0.28972122073173523	0.3310786485671997
10_to_02	pair	0.638276	0.646829	0.986776	0.2187735140323639	0.3297293186187744
10_to_03	pair	1.245880	1.420108	0.877313	0.49965715408325195	0.3524726331233978
10_to_04	pair	1.462206	1.766569	0.827710	0.5771821737289429	0.4015011787414551
10_to_05	pair	1.605599	2.010335	0.798673	0.6402810215950012	0.4134645164012909
10_to_06	pair	1.562412	1.947671	0.802195	0.6326429843902588	0.4617641270160675
10_to_07	pair	1.233851	1.505615	0.819500	0.5725078582763672	0.5420611500740051
10_to_08	pair	0.705475	0.782096	0.902031	0.5201585292816162	0.7287029027938843
10_to_09	pair	0.296622	0.297518	0.996991	0.4428706765174866	0.7968212366104126
10_to_10	identity	0.015880	0.000000	1587968.692183	nan	nan
