pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_05	identity	0.016783	0.000000	1678269.356489	nan	nan
05_to_06	pair	0.212461	0.234844	0.904690	0.42230677604675293	0.6060975790023804
05_to_07	pair	0.417069	0.401220	1.039503	0.08333767205476761	0.4808137118816376
05_to_08	pair	0.592150	0.669015	0.885107	0.5845658779144287	0.3848467469215393
05_to_09	pair	0.774614	1.001919	0.773131	0.7633471488952637	0.44335412979125977
05_to_10	pair	0.958742	1.340010	0.715474	0.8099862933158875	0.47131720185279846
06_to_01	pair	1.153734	1.661819	0.694260	0.7941956520080566	0.49892452359199524
06_to_02	pair	1.117768	1.592330	0.701970	0.788705587387085	0.45453619956970215
06_to_03	pair	0.864349	1.163931	0.742612	0.704168975353241	0.4259072244167328
06_to_04	pair	0.458071	0.610439	0.750397	0.6444581151008606	0.4683971405029297
06_to_05	pair	0.228489	0.263603	0.866792	0.4564036726951599	0.4896528422832489
06_to_06	identity	0.012434	0.000000	1243357.174098	nan	nan
06_to_07	pair	0.322402	0.335674	0.960463	0.3012254238128662	0.30812597274780273
06_to_08	pair	0.529553	0.658733	0.803896	0.6910596489906311	0.4486236870288849
06_to_09	pair	0.778809	1.054614	0.738477	0.7820549607276917	0.487151175737381
06_to_10	pair	0.989172	1.423199	0.695034	0.8065959811210632	0.5040392875671387
07_to_01	pair	0.962573	1.471031	0.654352	0.7760018110275269	0.5638179183006287
07_to_02	pair	0.990116	1.472531	0.672391	0.7665961980819702	0.47745177149772644
07_to_03	pair	0.805028	1.058171	0.760773	0.6334490776062012	0.43635910749435425
07_to_04	pair	0.516171	0.605979	0.851798	0.4969404637813568	0.4789636433124542
07_to_05	pair	0.400562	0.402618	0.994894	0.11150117218494415	0.43361344933509827
07_to_06	pair	0.316143	0.335235	0.943049	0.3647359311580658	0.2800848186016083
07_to_07	identity	0.012137	0.000000	1213705.912232	nan	nan
07_to_08	pair	0.277667	0.398180	0.697339	0.7606262564659119	0.6161870360374451
07_to_09	pair	0.528699	0.785096	0.673420	0.7847742438316345	0.6148132085800171
07_to_10	pair	0.773004	1.198006	0.645242	0.8000960946083069	0.5642611980438232
08_to_01	pair	0.782676	1.192448	0.656361	0.7598595023155212	0.5191605091094971
08_to_02	pair	0.799970	1.110239	0.720538	0.6791958808898926	0.47398704290390015
08_to_03	pair	0.655200	0.788081	0.831387	0.5799003839492798	0.4339495301246643
08_to_04	pair	0.576191	0.642230	0.897173	0.4368642270565033	0.40626049041748047
08_to_05	pair	0.654135	0.722969	0.904790	0.4999936521053314	0.3201350271701813
08_to_06	pair	0.581827	0.688319	0.845288	0.6254255771636963	0.35561537742614746
08_to_07	pair	0.328103	0.417017	0.786788	0.732309877872467	0.4452584981918335
08_to_08	identity	0.030325	0.000000	3032455.779612	nan	nan
08_to_09	pair	0.251770	0.402565	0.625415	0.7821060419082642	0.7884165048599243
08_to_10	pair	0.500740	0.799486	0.626327	0.776770293712616	0.700288712978363
09_to_01	pair	0.465065	0.677096	0.686852	0.7221968770027161	0.5988585352897644
09_to_02	pair	0.594092	0.731203	0.812486	0.602241039276123	0.4066486358642578
09_to_03	pair	0.605959	0.686238	0.883016	0.5311160087585449	0.368590772151947
09_to_04	pair	0.621263	0.788414	0.787991	0.6800680160522461	0.42969852685928345
09_to_05	pair	0.827378	1.056523	0.783114	0.7142139077186584	0.41429394483566284
09_to_06	pair	0.822374	1.104938	0.744272	0.7453540563583374	0.4601036012172699
09_to_07	pair	0.534307	0.809980	0.659655	0.7782949805259705	0.5771840214729309
09_to_08	pair	0.258371	0.403301	0.640640	0.7880942821502686	0.6860223412513733
09_to_09	identity	0.026854	0.000000	2685380.354524	nan	nan
09_to_10	pair	0.223695	0.361869	0.618165	0.7825765609741211	0.8302794098854065
10_to_01	pair	0.238987	0.299080	0.799077	0.5991735458374023	0.44562265276908875
10_to_02	pair	0.399099	0.448751	0.889355	0.4919086694717407	0.284171462059021
10_to_03	pair	0.517619	0.659270	0.785140	0.7101361155509949	0.48123255372047424
10_to_04	pair	0.641604	0.948108	0.676721	0.8350340127944946	0.5302914381027222
10_to_05	pair	0.941666	1.359487	0.692663	0.799561083316803	0.5061118006706238
10_to_06	pair	1.007139	1.476613	0.682061	0.7877923846244812	0.5298318266868591
10_to_07	pair	0.753611	1.214349	0.620589	0.8002028465270996	0.6393792629241943
10_to_08	pair	0.496388	0.817440	0.607247	0.7994426488876343	0.7027527093887329
10_to_09	pair	0.242628	0.377895	0.642051	0.7596900463104248	0.7994853854179382
10_to_10	identity	0.020978	0.000000	2097774.110734	nan	nan
