pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_10	pair	1.941999	2.073771	0.936458	0.471324622631073	0.10200334340333939
09_to_01	pair	1.031856	1.033269	0.998632	-0.029243897646665573	0.1358669251203537
09_to_02	pair	3.127485	3.122897	1.001469	0.08833460509777069	0.0416698195040226
09_to_03	pair	4.391985	4.392613	0.999857	0.1747995913028717	0.03241461142897606
09_to_04	pair	5.040941	5.060722	0.996091	0.18004469573497772	0.03349265828728676
09_to_05	pair	5.368464	5.420191	0.990457	0.19406317174434662	0.03712013363838196
09_to_06	pair	5.333777	5.400347	0.987673	0.23041050136089325	0.03761101886630058
09_to_07	pair	3.491680	3.572305	0.977431	0.3424724042415619	0.044065821915864944
09_to_08	pair	1.371767	1.417037	0.968053	0.383188933134079	0.05005774274468422
09_to_09	identity	0.006255	0.000000	625492.120162	nan	nan
09_to_10	pair	0.480987	0.532751	0.902837	0.44941622018814087	0.1763402819633484
10_to_01	pair	1.364988	1.372036	0.994863	0.30335089564323425	0.03375404328107834
10_to_02	pair	3.722003	3.741036	0.994912	0.37679848074913025	0.024911977350711823
10_to_03	pair	5.016360	5.078806	0.987705	0.3439926207065582	0.0361621119081974
10_to_04	pair	5.716721	5.810057	0.983935	0.30890360474586487	0.045335542410612106
10_to_05	pair	6.094502	6.209433	0.981491	0.32401663064956665	0.05030284449458122
10_to_06	pair	5.982872	6.124826	0.976823	0.3647387623786926	0.05233945697546005
10_to_07	pair	4.244754	4.392141	0.966443	0.41081351041793823	0.06217512488365173
10_to_08	pair	2.074593	2.193840	0.945645	0.4268158972263336	0.08497822284698486
10_to_09	pair	0.479927	0.529170	0.906943	0.4741930365562439	0.14977560937404633
10_to_10	identity	0.014016	0.000000	1401574.164629	nan	nan
