pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_02	pair	1.147960	1.592330	0.720931	0.735621988773346	0.39010506868362427
06_to_03	pair	0.887933	1.163931	0.762874	0.6788374185562134	0.374088317155838
06_to_04	pair	0.459306	0.610439	0.752419	0.6347960233688354	0.41257205605506897
06_to_05	pair	0.230561	0.263603	0.874651	0.44821128249168396	0.40262898802757263
06_to_06	identity	0.038421	0.000000	3842084.109783	nan	nan
06_to_07	pair	0.346284	0.335674	1.031608	-0.09435968101024628	0.23962759971618652
06_to_08	pair	0.620258	0.658733	0.941592	0.4936865270137787	0.2535894513130188
06_to_09	pair	0.845277	1.054614	0.801504	0.655512809753418	0.36077645421028137
06_to_10	pair	1.053785	1.423199	0.740434	0.6930316686630249	0.4075380563735962
07_to_01	pair	0.985954	1.471031	0.670247	0.7406244277954102	0.4898354113101959
07_to_02	pair	1.018107	1.472531	0.691400	0.7198476195335388	0.43029507994651794
07_to_03	pair	0.807992	1.058171	0.763574	0.632470428943634	0.43542352318763733
07_to_04	pair	0.520359	0.605979	0.858708	0.5021863579750061	0.47551411390304565
07_to_05	pair	0.406732	0.402618	1.010217	-0.02939625456929207	0.3829652667045593
07_to_06	pair	0.343139	0.335235	1.023578	0.07158603519201279	0.19784723222255707
07_to_07	identity	0.032213	0.000000	3221256.285906	nan	nan
07_to_08	pair	0.330390	0.398180	0.829749	0.6374615430831909	0.3741188943386078
07_to_09	pair	0.555351	0.785096	0.707367	0.7369934320449829	0.498803049325943
07_to_10	pair	0.795733	1.198006	0.664214	0.7090298533439636	0.4931062161922455
08_to_01	pair	0.789217	1.192448	0.661846	0.7261027097702026	0.48531338572502136
08_to_02	pair	0.816623	1.110239	0.735538	0.6845729947090149	0.45297184586524963
08_to_03	pair	0.667454	0.788081	0.846936	0.5727256536483765	0.39799872040748596
08_to_04	pair	0.599254	0.642230	0.933084	0.2947372496128082	0.3061545789241791
08_to_05	pair	0.731022	0.722969	1.011138	0.18392618000507355	0.22067193686962128
08_to_06	pair	0.645824	0.688319	0.938263	0.46762338280677795	0.277232825756073
08_to_07	pair	0.346202	0.417017	0.830186	0.6524910926818848	0.380083829164505
08_to_08	identity	0.030294	0.000000	3029401.227832	nan	nan
08_to_09	pair	0.265912	0.402565	0.660544	0.7417990565299988	0.5719980597496033
08_to_10	pair	0.501906	0.799486	0.627786	0.7669504880905151	0.6144259572029114
09_to_01	pair	0.456632	0.677096	0.674397	0.7549613118171692	0.54494309425354
09_to_02	pair	0.592117	0.731203	0.809785	0.6358998417854309	0.3451597988605499
09_to_03	pair	0.627881	0.686238	0.914962	0.48414847254753113	0.2507677376270294
09_to_04	pair	0.714728	0.788414	0.906539	0.4347641170024872	0.29623064398765564
09_to_05	pair	0.926237	1.056523	0.876684	0.5625518560409546	0.31312867999076843
09_to_06	pair	0.889447	1.104938	0.804975	0.6773180961608887	0.3838590085506439
09_to_07	pair	0.562479	0.809980	0.694435	0.721000611782074	0.49149829149246216
09_to_08	pair	0.257172	0.403301	0.637667	0.7731979489326477	0.6296205520629883
09_to_09	identity	0.029762	0.000000	2976235.747337	nan	nan
09_to_10	pair	0.202012	0.361869	0.558245	0.8143773674964905	0.770490288734436
10_to_01	pair	0.218727	0.299080	0.731333	0.7044586539268494	0.449327290058136
10_to_02	pair	0.407253	0.448751	0.907525	0.40447285771369934	0.25219589471817017
10_to_03	pair	0.575502	0.659270	0.872938	0.5296595096588135	0.41312941908836365
10_to_04	pair	0.728570	0.948108	0.768447	0.7144885063171387	0.4268322288990021
10_to_05	pair	1.044951	1.359487	0.768636	0.729286253452301	0.4092652201652527
10_to_06	pair	1.086741	1.476613	0.735969	0.7500009536743164	0.4473284184932709
10_to_07	pair	0.794350	1.214349	0.654136	0.7780488133430481	0.5589261054992676
10_to_08	pair	0.517748	0.817440	0.633378	0.7841671705245972	0.6159865260124207
10_to_09	pair	0.228392	0.377895	0.604381	0.7988369464874268	0.7153016924858093
10_to_10	identity	0.034352	0.000000	3435153.514147	nan	nan
