pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_04	identity	0.033758	0.000000	3375760.465860	nan	nan
04_to_05	pair	0.484480	0.417890	1.159349	-0.09970161580806665	0.4203723162177049
04_to_06	pair	0.773969	0.675921	1.145060	-0.11034900033855506	0.4197220516178966
04_to_07	pair	1.047898	0.930522	1.126140	-0.22168259255187464	0.29624873508314137
04_to_08	pair	1.056521	0.879684	1.201023	-0.3297361891670679	0.33411613515137006
04_to_09	pair	0.962695	0.733507	1.312455	-0.24213362361429874	0.6018269337226501
04_to_10	pair	1.445608	1.174719	1.230598	-0.12344770115728235	0.4748612989754755
05_to_01	pair	2.277389	1.930633	1.179607	-0.056766458460693066	0.4107417329314352
05_to_02	pair	1.875094	1.621980	1.156053	-0.06420559155773721	0.3847276979319407
05_to_03	pair	1.192368	1.048098	1.137649	-0.05687303720260261	0.3446228406532426
05_to_04	pair	0.465329	0.424683	1.095710	0.018808824497227764	0.3789964692679943
05_to_05	identity	0.042955	0.000000	4295549.541712	nan	nan
05_to_06	pair	0.310623	0.256133	1.212739	-0.28804940456426803	0.4439553190885033
05_to_07	pair	0.611207	0.507337	1.204735	-0.3982392015654731	0.38876060882288005
05_to_08	pair	0.799382	0.603899	1.323702	-0.2811828123809955	0.6401166091853062
05_to_09	pair	1.226191	0.940129	1.304279	-0.14942261210286503	0.6400458557533527
05_to_10	pair	1.829099	1.506249	1.214340	-0.09559398135556414	0.4699959129543316
06_to_01	pair	2.502438	2.126192	1.176958	-0.06705577756655637	0.40851713517999955
06_to_02	pair	2.092936	1.803486	1.160495	-0.06956349526493676	0.3987149076451087
06_to_03	pair	1.459208	1.274266	1.145137	-0.08668680631480824	0.3708238189838218
06_to_04	pair	0.757152	0.680987	1.111844	-0.059185707051455136	0.40099598322844143
06_to_05	pair	0.293327	0.260994	1.123883	-0.11646011404475813	0.4041687615946836
06_to_06	identity	0.042133	0.000000	4213316.738605	nan	nan
06_to_07	pair	0.341170	0.254874	1.338581	-0.27455506438911276	0.7053632397772943
06_to_08	pair	0.677284	0.462654	1.463910	-0.17105169860141864	0.9708359953088264
06_to_09	pair	1.341457	1.036120	1.294694	-0.09981767441414216	0.6596926739762277
06_to_10	pair	2.020013	1.659720	1.217081	-0.1053389998209422	0.48238265493107074
07_to_01	pair	2.641535	2.347142	1.125426	-0.069505306234478	0.33502939171709684
07_to_02	pair	2.282699	2.057036	1.109703	-0.07486376547322639	0.30712741469776667
07_to_03	pair	1.627759	1.477867	1.101425	-0.11310991096059529	0.2895803455991166
07_to_04	pair	1.020302	0.927100	1.100531	-0.18612940562015837	0.2819332643269045
07_to_05	pair	0.595361	0.517806	1.149775	-0.3095278467328298	0.3259072147231939
07_to_06	pair	0.312028	0.256376	1.217070	-0.14376265906893618	0.5681611339031714
07_to_07	identity	0.048128	0.000000	4812767.729163	nan	nan
07_to_08	pair	0.479616	0.374140	1.281916	-0.033813949265861336	0.7628578403817005
07_to_09	pair	1.315539	1.123379	1.171055	-0.07565213332296632	0.48065516733924835
07_to_10	pair	2.083792	1.813598	1.148982	-0.11106648625014182	0.37844352929239605
08_to_01	pair	2.212416	1.992681	1.110271	-0.07779825437592103	0.27543270864885616
08_to_02	pair	1.985149	1.807203	1.098465	-0.11094700515764692	0.2360003084535323
08_to_03	pair	1.523842	1.371490	1.111085	-0.22880670676370732	0.20216458639189752
08_to_04	pair	1.036071	0.892073	1.161420	-0.24812245519061651	0.30312503759118725
08_to_05	pair	0.770497	0.606037	1.271370	-0.2071756172913996	0.5824678629080681
08_to_06	pair	0.640183	0.453277	1.412342	-0.12975624612179232	0.9066430610291233
08_to_07	pair	0.446718	0.370193	1.206716	0.0007844057906296273	0.6695468744796506
08_to_08	identity	0.034713	0.000000	3471265.733242	nan	nan
08_to_09	pair	0.961005	0.882643	1.088781	-0.10627435506446542	0.26635654058095753
08_to_10	pair	1.800312	1.621369	1.110366	-0.13164927032965199	0.27202966798486733
09_to_01	pair	1.371106	1.212442	1.130863	-0.14289332939841567	0.26668978561598133
09_to_02	pair	1.184529	1.042382	1.136367	-0.21937278061110696	0.23171228903749835
09_to_03	pair	0.878415	0.715020	1.228519	-0.2676418499163874	0.379830595415829
09_to_04	pair	0.994286	0.758762	1.310405	-0.21121431623331446	0.5886271764378045
09_to_05	pair	1.266526	0.985061	1.285733	-0.14055191141265608	0.6031621880337468
09_to_06	pair	1.393027	1.085500	1.283304	-0.09101601914816246	0.6490970932533379
09_to_07	pair	1.384575	1.199251	1.154534	-0.07851986099610693	0.4422967959276244
09_to_08	pair	0.997429	0.912020	1.093649	-0.14024728921517743	0.2588193516308511
09_to_09	identity	0.030760	0.000000	3075959.533453	nan	nan
09_to_10	pair	0.913761	0.811882	1.125485	-0.139071476631643	0.27418902886942387
10_to_01	pair	0.481527	0.409315	1.176419	-0.2020305583613599	0.25182974869673075
10_to_02	pair	0.406514	0.314010	1.294589	-0.13766071352665996	0.5448160111106275
10_to_03	pair	0.904656	0.714340	1.266422	-0.16198759817917383	0.5740684760367417
10_to_04	pair	1.580093	1.281859	1.232657	-0.1374382669333719	0.4554049642265691
10_to_05	pair	2.025690	1.656627	1.222780	-0.11088602726174261	0.4612164059401495
10_to_06	pair	2.241697	1.838766	1.219131	-0.1083956410336992	0.47581041012281766
10_to_07	pair	2.325545	2.012165	1.155742	-0.11155653654117698	0.3819433685413377
10_to_08	pair	1.995611	1.799873	1.108750	-0.15321535237728182	0.25870829182396077
10_to_09	pair	0.931872	0.827998	1.125452	-0.2237635631905828	0.2586740319138181
10_to_10	identity	0.031863	0.000000	3186275.064945	nan	nan
