pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_04	identity	0.001204	0.000000	120375.747792	nan	nan
04_to_05	pair	0.260458	0.247435	1.052633	0.09172840416431427	0.3901703655719757
04_to_06	pair	0.437472	0.386374	1.132250	0.07270295917987823	0.5818385481834412
04_to_07	pair	0.662661	0.609610	1.087025	0.06458237022161484	0.4630288779735565
04_to_08	pair	1.044787	1.075706	0.971257	0.23072464764118195	0.30414798855781555
04_to_09	pair	1.360310	1.437664	0.946195	0.30284538865089417	0.3352123200893402
04_to_10	pair	1.547332	1.658634	0.932896	0.3327430188655853	0.41820889711380005
05_to_01	pair	1.619518	1.686764	0.960133	0.3092520236968994	0.43813952803611755
05_to_02	pair	1.195292	1.266736	0.943600	0.36478468775749207	0.44646257162094116
05_to_03	pair	0.585471	0.565520	1.035279	0.2718534767627716	0.5704267621040344
05_to_04	pair	0.264926	0.246878	1.073105	0.1119200736284256	0.5200996398925781
05_to_05	identity	0.000847	0.000000	84673.892707	nan	nan
05_to_06	pair	0.258407	0.243390	1.061700	0.005555766634643078	0.33515211939811707
05_to_07	pair	0.623799	0.600396	1.038979	0.05108686536550522	0.3349614143371582
05_to_08	pair	1.010589	1.071677	0.942998	0.34157872200012207	0.3458845317363739
05_to_09	pair	1.421530	1.524253	0.932608	0.34916943311691284	0.4120611846446991
05_to_10	pair	1.755720	1.862919	0.942456	0.3068924844264984	0.4561133086681366
06_to_01	pair	1.627722	1.694264	0.960725	0.31762123107910156	0.4862477779388428
06_to_02	pair	1.218098	1.255286	0.970375	0.36467263102531433	0.5521260499954224
06_to_03	pair	0.791313	0.714043	1.108214	0.2281506210565567	0.6421045064926147
06_to_04	pair	0.449901	0.382374	1.176600	0.07121236622333527	0.6661261916160583
06_to_05	pair	0.264079	0.245322	1.076456	-0.019809694960713387	0.3464095890522003
06_to_06	identity	0.000702	0.000000	70207.280805	nan	nan
06_to_07	pair	0.415141	0.404705	1.025787	0.06671261787414551	0.35220417380332947
06_to_08	pair	0.818275	0.870913	0.939560	0.3776399493217468	0.4566305875778198
06_to_09	pair	1.303211	1.404932	0.927597	0.3862384259700775	0.49823373556137085
06_to_10	pair	1.710012	1.824787	0.937102	0.31576383113861084	0.5025655627250671
07_to_01	pair	1.249767	1.248031	1.001391	0.30387037992477417	0.5989426970481873
07_to_02	pair	1.042041	0.959571	1.085945	0.22032782435417175	0.6663795113563538
07_to_03	pair	0.770049	0.622187	1.237649	0.07979895174503326	0.6948010325431824
07_to_04	pair	0.697620	0.622187	1.121239	-0.00030222925124689937	0.4901842176914215
07_to_05	pair	0.649940	0.615050	1.056728	-0.03604237362742424	0.31707999110221863
07_to_06	pair	0.428132	0.417106	1.026434	-0.06625679135322571	0.2265447974205017
07_to_07	identity	0.000532	0.000000	53240.900161	nan	nan
07_to_08	pair	0.444786	0.469165	0.948038	0.2719804644584656	0.46454891562461853
07_to_09	pair	0.879272	0.932549	0.942869	0.3332432210445404	0.48059865832328796
07_to_10	pair	1.336548	1.393687	0.959002	0.3173401951789856	0.4825659692287445
08_to_01	pair	0.777371	0.755354	1.029148	0.30801963806152344	0.6134493350982666
08_to_02	pair	0.699715	0.589452	1.187061	0.06115712597966194	0.7253983616828918
08_to_03	pair	0.943396	0.907557	1.039489	0.16191592812538147	0.37511786818504333
08_to_04	pair	1.074370	1.104625	0.972611	0.24656729400157928	0.30065271258354187
08_to_05	pair	1.065395	1.128541	0.944046	0.31170186400413513	0.28086861968040466
08_to_06	pair	0.907950	0.956336	0.949405	0.3040351867675781	0.27988553047180176
08_to_07	pair	0.452501	0.484070	0.934784	0.33319446444511414	0.26381754875183105
08_to_08	identity	0.001984	0.000000	198368.355632	nan	nan
08_to_09	pair	0.394684	0.406001	0.972127	0.3082399368286133	0.40965840220451355
08_to_10	pair	0.747912	0.751807	0.994819	0.29627272486686707	0.44733867049217224
09_to_01	pair	0.450523	0.368094	1.223935	0.12539410591125488	0.8268909454345703
09_to_02	pair	0.633115	0.551272	1.148462	-0.07747750729322433	0.47090789675712585
09_to_03	pair	1.179750	1.201547	0.981860	0.2515938878059387	0.25402259826660156
09_to_04	pair	1.439342	1.508976	0.953854	0.36455655097961426	0.26793134212493896
09_to_05	pair	1.531021	1.626589	0.941246	0.4088529050350189	0.2849261164665222
09_to_06	pair	1.425292	1.508342	0.944939	0.3999039828777313	0.30227914452552795
09_to_07	pair	0.923969	0.992626	0.930833	0.4246784448623657	0.3031861484050751
09_to_08	pair	0.395214	0.422591	0.935218	0.4202005863189697	0.33122947812080383
09_to_09	identity	0.010216	0.000000	1021568.849683	nan	nan
09_to_10	pair	0.305177	0.286272	1.066040	0.19867828488349915	0.4799834191799164
10_to_01	pair	0.272202	0.239771	1.135258	-0.11247505992650986	0.4377487897872925
10_to_02	pair	0.604559	0.646829	0.934649	0.37867146730422974	0.3364839553833008
10_to_03	pair	1.333050	1.420108	0.938696	0.36894625425338745	0.28107061982154846
10_to_04	pair	1.682715	1.766569	0.952533	0.37512311339378357	0.3186008036136627
10_to_05	pair	1.939581	2.010335	0.964805	0.3334100544452667	0.3382960259914398
10_to_06	pair	1.910793	1.947671	0.981066	0.3062394857406616	0.3663308918476105
10_to_07	pair	1.475393	1.505615	0.979927	0.2970869541168213	0.3637373447418213
10_to_08	pair	0.768765	0.782096	0.982955	0.3490017056465149	0.455043762922287
10_to_09	pair	0.310315	0.297518	1.043014	0.29190531373023987	0.6509021520614624
10_to_10	identity	0.000440	0.000000	43994.851876	nan	nan
