pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_07	pair	0.691112	0.627460	1.101444	0.20635566115379333	0.6254303455352783
03_to_08	pair	0.879953	0.892904	0.985496	0.2804492712020874	0.36341020464897156
03_to_09	pair	1.089490	1.161543	0.937968	0.4434264898300171	0.2917789816856384
03_to_10	pair	1.255054	1.366739	0.918284	0.4789886176586151	0.255913108587265
04_to_01	pair	1.334927	1.540874	0.866344	0.5357486009597778	0.3881060481071472
04_to_02	pair	0.862363	1.014633	0.849926	0.5744355916976929	0.36332884430885315
04_to_03	pair	0.270802	0.344286	0.786561	0.6542479991912842	0.5352151989936829
04_to_04	identity	0.001472	0.000000	147153.635044	nan	nan
04_to_05	pair	0.239138	0.247435	0.966469	0.38061970472335815	0.580740749835968
04_to_06	pair	0.416012	0.386374	1.076707	0.20417433977127075	0.6264151930809021
04_to_07	pair	0.613109	0.609610	1.005739	0.22745037078857422	0.42578357458114624
04_to_08	pair	0.959606	1.075706	0.892071	0.5091283321380615	0.32093170285224915
04_to_09	pair	1.253334	1.437664	0.871785	0.5818679928779602	0.316913902759552
04_to_10	pair	1.456943	1.658634	0.878399	0.5677636861801147	0.3269093334674835
05_to_01	pair	1.456297	1.686764	0.863367	0.5340285301208496	0.4181964099407196
05_to_02	pair	1.127099	1.266736	0.889766	0.47003740072250366	0.4027021527290344
05_to_03	pair	0.467461	0.565520	0.826604	0.5823052525520325	0.5229901671409607
05_to_04	pair	0.228184	0.246878	0.924277	0.39899376034736633	0.605277419090271
05_to_05	identity	0.001508	0.000000	150750.437751	nan	nan
05_to_06	pair	0.253370	0.243390	1.041001	0.09496986865997314	0.38927948474884033
05_to_07	pair	0.558314	0.600396	0.929909	0.4067254662513733	0.31328222155570984
05_to_08	pair	0.917533	1.071677	0.856165	0.6352700591087341	0.3173363208770752
05_to_09	pair	1.299472	1.524253	0.852530	0.6111340522766113	0.3373959958553314
05_to_10	pair	1.615613	1.862919	0.867248	0.5512242317199707	0.37352442741394043
06_to_01	pair	1.516159	1.694264	0.894878	0.4546213746070862	0.45922333002090454
06_to_02	pair	1.183729	1.255286	0.942996	0.36720868945121765	0.479261189699173
06_to_03	pair	0.653931	0.714043	0.915813	0.3758545219898224	0.5235618352890015
06_to_04	pair	0.403393	0.382374	1.054970	0.23372825980186462	0.6544696688652039
06_to_05	pair	0.262060	0.245322	1.068228	0.011125140823423862	0.384166955947876
06_to_06	identity	0.003782	0.000000	378169.422038	nan	nan
06_to_07	pair	0.350603	0.404705	0.866317	0.5732238292694092	0.3379269242286682
06_to_08	pair	0.744853	0.870913	0.855255	0.6409569978713989	0.36758488416671753
06_to_09	pair	1.191070	1.404932	0.847778	0.6090662479400635	0.38526225090026855
06_to_10	pair	1.600211	1.824787	0.876930	0.5047500729560852	0.41054394841194153
07_to_01	pair	1.188483	1.248031	0.952286	0.3921814262866974	0.5928623676300049
07_to_02	pair	0.990799	0.959571	1.032544	0.25249940156936646	0.6175794005393982
07_to_03	pair	0.655648	0.622187	1.053779	0.24383321404457092	0.5924917459487915
07_to_04	pair	0.615036	0.622187	0.988507	0.2074778974056244	0.39620062708854675
07_to_05	pair	0.569775	0.615050	0.926390	0.39087873697280884	0.2733409106731415
07_to_06	pair	0.393231	0.417106	0.942759	0.3098495602607727	0.1522727608680725
07_to_07	identity	0.003238	0.000000	323839.951307	nan	nan
07_to_08	pair	0.431206	0.469165	0.919092	0.5066972970962524	0.33410385251045227
07_to_09	pair	0.811934	0.932549	0.870661	0.5795753002166748	0.4426090121269226
07_to_10	pair	1.226341	1.393687	0.879925	0.4881272614002228	0.5100627541542053
08_to_01	pair	0.809900	0.755354	1.072213	0.31907063722610474	0.7761309146881104
08_to_02	pair	0.691984	0.589452	1.173945	0.05345257371664047	0.7159052491188049
08_to_03	pair	0.877359	0.907557	0.966726	0.31201162934303284	0.33164334297180176
08_to_04	pair	1.021087	1.104625	0.924374	0.4454174041748047	0.24293659627437592
08_to_05	pair	1.011045	1.128541	0.895886	0.5679723024368286	0.22910206019878387
08_to_06	pair	0.881277	0.956336	0.921514	0.5443651080131531	0.20779873430728912
08_to_07	pair	0.433519	0.484070	0.895570	0.5776838064193726	0.2705933749675751
08_to_08	identity	0.002918	0.000000	291770.719923	nan	nan
08_to_09	pair	0.354320	0.406001	0.872707	0.5828443765640259	0.5990371704101562
08_to_10	pair	0.705857	0.751807	0.938881	0.4612724483013153	0.6860859394073486
09_to_01	pair	0.551302	0.368094	1.497719	0.04248471185564995	1.1533454656600952
09_to_02	pair	0.635943	0.551272	1.153592	-0.1567401885986328	0.4646207094192505
09_to_03	pair	1.162653	1.201547	0.967630	0.3511451780796051	0.20564435422420502
09_to_04	pair	1.414267	1.508976	0.937236	0.4956012964248657	0.16994740068912506
09_to_05	pair	1.507356	1.626589	0.926697	0.4893859624862671	0.21271295845508575
09_to_06	pair	1.413163	1.508342	0.936898	0.45500922203063965	0.22980189323425293
09_to_07	pair	0.889562	0.992626	0.896170	0.5226047039031982	0.33569759130477905
09_to_08	pair	0.376822	0.422591	0.891695	0.5532883405685425	0.4065357744693756
09_to_09	identity	0.002953	0.000000	295344.530605	nan	nan
09_to_10	pair	0.323080	0.286272	1.128577	0.3650487959384918	0.8977618217468262
10_to_01	pair	0.297391	0.239771	1.240310	-0.3327473998069763	0.48959317803382874
10_to_02	pair	0.653890	0.646829	1.010916	0.0865255743265152	0.17777931690216064
10_to_03	pair	1.330923	1.420108	0.937198	0.4345475435256958	0.18774953484535217
10_to_04	pair	1.618598	1.766569	0.916238	0.47219425439834595	0.25321778655052185
10_to_05	pair	1.827044	2.010335	0.908826	0.48112815618515015	0.30438610911369324
10_to_06	pair	1.801369	1.947671	0.924884	0.44011908769607544	0.33339038491249084
10_to_07	pair	1.390671	1.505615	0.923656	0.41695594787597656	0.40984678268432617
10_to_08	pair	0.729113	0.782096	0.932255	0.44976499676704407	0.5717797875404358
10_to_09	pair	0.323503	0.297518	1.087341	0.3571213483810425	0.8346186876296997
10_to_10	identity	0.002729	0.000000	272915.395908	nan	nan
