pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_01	pair	2.291620	1.992681	1.150019	-0.056607545469504986	0.3415988987253396
08_to_02	pair	2.067931	1.807203	1.144272	-0.10407995405723272	0.30929972427323194
08_to_03	pair	1.589105	1.371490	1.158670	-0.19497612459114297	0.2967982616102392
08_to_04	pair	1.095412	0.892073	1.227939	-0.27284751800768525	0.3789323203515804
08_to_05	pair	0.830306	0.606037	1.370057	-0.270448678664603	0.6078323534539839
08_to_06	pair	0.651354	0.453277	1.436988	-0.1611484128738401	0.8672617156549645
08_to_07	pair	0.449069	0.370193	1.213065	-0.01476319837518666	0.6491957903742779
08_to_08	identity	0.056809	0.000000	5680902.302265	nan	nan
08_to_09	pair	1.002659	0.882643	1.135974	-0.08986541440776365	0.34896472916049615
08_to_10	pair	1.866211	1.621369	1.151010	-0.07108755832169172	0.3657628703492616
09_to_01	pair	1.431771	1.212442	1.180898	-0.07570038929326921	0.36258731005981737
09_to_02	pair	1.209697	1.042382	1.160512	-0.11611957858959654	0.312068103579033
09_to_03	pair	0.864825	0.715020	1.209512	-0.13223317649815972	0.3974945572068504
09_to_04	pair	0.982956	0.758762	1.295473	-0.1375211248953807	0.5854957709884008
09_to_05	pair	1.275840	0.985061	1.295189	-0.10287710725025975	0.620272630862597
09_to_06	pair	1.410204	1.085500	1.299129	-0.09630956834991898	0.650246761339521
09_to_07	pair	1.407648	1.199251	1.173773	-0.08867908925668905	0.46515203615743056
09_to_08	pair	0.998909	0.912020	1.095271	-0.10732983590111911	0.26711693109419904
09_to_09	identity	0.054306	0.000000	5430607.497692	nan	nan
09_to_10	pair	0.948157	0.811882	1.167850	-0.11290264170347178	0.35224538136695704
10_to_01	pair	0.488528	0.409315	1.193524	-0.0423810837922452	0.3531656295519522
10_to_02	pair	0.361791	0.314010	1.152166	0.023694684911321692	0.43154388411242195
10_to_03	pair	0.901108	0.714340	1.261454	-0.09943476263806468	0.590877574730786
10_to_04	pair	1.627227	1.281859	1.269427	-0.1163176874691103	0.5086806466627678
10_to_05	pair	2.080773	1.656627	1.256030	-0.09897996985333224	0.5040510480195498
10_to_06	pair	2.287899	1.838766	1.244258	-0.10364194501696013	0.5086974044620234
10_to_07	pair	2.339781	2.012165	1.162817	-0.0846177063280646	0.4087457412856835
10_to_08	pair	2.030619	1.799873	1.128201	-0.1011858038384811	0.3060939909964292
10_to_09	pair	0.935108	0.827998	1.129360	-0.1416266581316128	0.2829032880424303
10_to_10	identity	0.061387	0.000000	6138676.032424	nan	nan
