pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_04	identity	0.041979	0.000000	4197939.485312	nan	nan
04_to_05	pair	0.304814	0.355905	0.856448	0.5903228521347046	0.5540322065353394
04_to_06	pair	0.492179	0.581101	0.846978	0.573312520980835	0.7074171304702759
04_to_07	pair	0.698999	0.710622	0.983644	0.34900742769241333	0.5737972855567932
04_to_08	pair	0.974183	1.039110	0.937517	0.4045218825340271	0.3742452561855316
04_to_09	pair	1.192089	1.421536	0.838593	0.6112250089645386	0.39692091941833496
04_to_10	pair	1.029412	1.331572	0.773081	0.6533570289611816	0.6073236465454102
05_to_01	pair	1.013009	1.297444	0.780773	0.6703667044639587	0.7959863543510437
05_to_02	pair	0.821689	0.901576	0.911391	0.5994927883148193	1.0056861639022827
05_to_03	pair	0.541717	0.604926	0.895511	0.5993619561195374	0.9490005373954773
05_to_04	pair	0.280564	0.328734	0.853468	0.5788459777832031	0.6594274044036865
05_to_05	identity	0.040042	0.000000	4004223.272204	nan	nan
05_to_06	pair	0.252834	0.280411	0.901657	0.3757404386997223	0.5260616540908813
05_to_07	pair	0.604960	0.665005	0.909708	0.48376527428627014	0.416120320558548
05_to_08	pair	1.017695	1.163844	0.874426	0.5954884886741638	0.41637274622917175
05_to_09	pair	1.258263	1.540992	0.816527	0.65969318151474	0.4843345880508423
05_to_10	pair	1.268734	1.628747	0.778963	0.6748948097229004	0.6040684580802917
06_to_01	pair	1.026096	1.360525	0.754191	0.7000519633293152	0.8385830521583557
06_to_02	pair	0.926218	1.048733	0.883178	0.5896596908569336	0.9562055468559265
06_to_03	pair	0.707951	0.797957	0.887204	0.5692169070243835	0.9079722762107849
06_to_04	pair	0.486109	0.560302	0.867585	0.5467150211334229	0.7505404949188232
06_to_05	pair	0.266021	0.280695	0.947721	0.2548936903476715	0.5873092412948608
06_to_06	identity	0.043173	0.000000	4317265.376449	nan	nan
06_to_07	pair	0.438236	0.501644	0.873598	0.5752990245819092	0.4247121512889862
06_to_08	pair	0.846695	1.045940	0.809506	0.673183798789978	0.4853219985961914
06_to_09	pair	1.101767	1.444469	0.762748	0.724665641784668	0.5419487953186035
06_to_10	pair	1.235193	1.638795	0.753720	0.7122034430503845	0.6433718204498291
07_to_01	pair	0.933319	0.969443	0.962737	0.6103684902191162	1.1754980087280273
07_to_02	pair	1.035542	0.890027	1.163495	0.3484896123409271	0.99866783618927
07_to_03	pair	0.920903	0.869321	1.059335	0.304018497467041	0.7303323149681091
07_to_04	pair	0.726990	0.716917	1.014051	0.2943066358566284	0.5389919281005859
07_to_05	pair	0.636574	0.683762	0.930988	0.4566270411014557	0.3194187879562378
07_to_06	pair	0.454972	0.513857	0.885406	0.5765526294708252	0.28585153818130493
07_to_07	identity	0.047881	0.000000	4788100.719452	nan	nan
07_to_08	pair	0.375088	0.476806	0.786668	0.7039844989776611	0.6875060200691223
07_to_09	pair	0.665981	0.928904	0.716954	0.7578383088111877	0.681438148021698
07_to_10	pair	0.816425	1.136232	0.718538	0.7443313002586365	0.8061217069625854
08_to_01	pair	0.834104	0.566532	1.472299	0.327646940946579	1.5637520551681519
08_to_02	pair	1.168861	0.866454	1.349017	-0.17070691287517548	0.7945453524589539
08_to_03	pair	1.151407	1.080932	1.065199	0.1041790321469307	0.4434954822063446
08_to_04	pair	1.022782	1.083406	0.944043	0.40334582328796387	0.33609291911125183
08_to_05	pair	1.107553	1.243304	0.890814	0.5915849208831787	0.31515100598335266
08_to_06	pair	0.917528	1.107360	0.828573	0.6756590604782104	0.3842235505580902
08_to_07	pair	0.414328	0.503450	0.822978	0.6948341131210327	0.4621095657348633
08_to_08	identity	0.058818	0.000000	5881811.678410	nan	nan
08_to_09	pair	0.318661	0.401934	0.792820	0.7288520336151123	0.911180853843689
08_to_10	pair	0.557939	0.645302	0.864618	0.6975023150444031	1.0711920261383057
09_to_01	pair	0.775044	0.464037	1.670221	-0.27155688405036926	1.1473028659820557
09_to_02	pair	1.227364	1.021825	1.201149	-0.32035213708877563	0.40563273429870605
09_to_03	pair	1.280135	1.288791	0.993284	0.2118915170431137	0.25892743468284607
09_to_04	pair	1.305514	1.518135	0.859946	0.6193679571151733	0.3064912259578705
09_to_05	pair	1.392314	1.673055	0.832199	0.677034854888916	0.3607691526412964
09_to_06	pair	1.236434	1.567132	0.788978	0.7193952202796936	0.4274080693721771
09_to_07	pair	0.763501	0.990646	0.770710	0.7206968069076538	0.5351901054382324
09_to_08	pair	0.312957	0.416325	0.751713	0.745164692401886	0.6389278173446655
09_to_09	identity	0.043847	0.000000	4384706.541896	nan	nan
09_to_10	pair	0.356405	0.215394	1.654665	0.3543033301830292	1.818705677986145
10_to_01	pair	0.457063	0.339979	1.344387	-0.3982132077217102	0.5626924633979797
10_to_02	pair	0.939911	0.923162	1.018143	0.12289462983608246	0.15792027115821838
10_to_03	pair	1.100262	1.235784	0.890335	0.5836018919944763	0.29973143339157104
10_to_04	pair	1.188864	1.452479	0.818506	0.6474896669387817	0.46028199791908264
10_to_05	pair	1.383495	1.781311	0.776672	0.6958413124084473	0.48089733719825745
10_to_06	pair	1.359159	1.770655	0.767602	0.6927446126937866	0.5236359238624573
10_to_07	pair	0.919667	1.235212	0.744542	0.706349790096283	0.6852238178253174
10_to_08	pair	0.522810	0.654603	0.798667	0.7108480334281921	0.966696560382843
10_to_09	pair	0.289264	0.229164	1.262256	0.37473949790000916	1.2629468441009521
10_to_10	identity	0.047718	0.000000	4771832.749248	nan	nan
