pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_01	pair	1.083579	1.248031	0.868231	0.487469881772995	0.5001271963119507
07_to_02	pair	0.900638	0.959571	0.938584	0.41684964299201965	0.5892327427864075
07_to_03	pair	0.722772	0.622187	1.161663	0.13765688240528107	0.6350690126419067
07_to_04	pair	0.644682	0.622187	1.036155	0.13983963429927826	0.4794473946094513
07_to_05	pair	0.578589	0.615050	0.940719	0.2911561131477356	0.32095733284950256
07_to_06	pair	0.384772	0.417106	0.922480	0.4123612642288208	0.201395183801651
07_to_07	identity	0.006789	0.000000	678932.666779	nan	nan
07_to_08	pair	0.404633	0.469165	0.862455	0.5662443041801453	0.36606863141059875
07_to_09	pair	0.751796	0.932549	0.806173	0.6259796023368835	0.4560179114341736
07_to_10	pair	1.131639	1.393687	0.811975	0.5669375061988831	0.4590456485748291
08_to_01	pair	0.765981	0.755354	1.014069	0.3245328366756439	0.6054516434669495
08_to_02	pair	0.704494	0.589452	1.195168	0.07379612326622009	0.7399821877479553
08_to_03	pair	0.916442	0.907557	1.009790	0.22327455878257751	0.39942190051078796
08_to_04	pair	1.032739	1.104625	0.934923	0.3550454080104828	0.28326746821403503
08_to_05	pair	1.018953	1.128541	0.902894	0.47087353467941284	0.2509419322013855
08_to_06	pair	0.846122	0.956336	0.884754	0.5460588335990906	0.2507556080818176
08_to_07	pair	0.436613	0.484070	0.901963	0.5248713493347168	0.23984594643115997
08_to_08	identity	0.019046	0.000000	1904559.507966	nan	nan
08_to_09	pair	0.368158	0.406001	0.906791	0.5210459232330322	0.48812565207481384
08_to_10	pair	0.660788	0.751807	0.878933	0.5159059166908264	0.5757650136947632
09_to_01	pair	0.499208	0.368094	1.356198	-0.016110550612211227	0.9013485312461853
09_to_02	pair	0.688667	0.551272	1.249233	-0.20563295483589172	0.5453411340713501
09_to_03	pair	1.150872	1.201547	0.957825	0.2959166467189789	0.26503145694732666
09_to_04	pair	1.401539	1.508976	0.928802	0.43563011288642883	0.22033505141735077
09_to_05	pair	1.486528	1.626589	0.913893	0.5107977986335754	0.220016211271286
09_to_06	pair	1.381214	1.508342	0.915717	0.5197548270225525	0.2324909120798111
09_to_07	pair	0.920529	0.992626	0.927367	0.4609987139701843	0.2752770483493805
09_to_08	pair	0.396742	0.422591	0.938832	0.454852819442749	0.346341609954834
09_to_09	identity	0.012595	0.000000	1259452.570230	nan	nan
09_to_10	pair	0.309985	0.286272	1.082836	0.35208451747894287	0.7992448806762695
10_to_01	pair	0.294093	0.239771	1.226555	-0.30485230684280396	0.46683749556541443
10_to_02	pair	0.673753	0.646829	1.041623	-0.046688262373209	0.22969703376293182
10_to_03	pair	1.325164	1.420108	0.933143	0.447211891412735	0.18785087764263153
10_to_04	pair	1.624823	1.766569	0.919762	0.4903377890586853	0.22169236838817596
10_to_05	pair	1.855799	2.010335	0.923129	0.4807385802268982	0.24039331078529358
10_to_06	pair	1.816086	1.947671	0.932440	0.43689602613449097	0.27222588658332825
10_to_07	pair	1.428255	1.505615	0.948619	0.36352869868278503	0.32375630736351013
10_to_08	pair	0.771985	0.782096	0.987072	0.33019015192985535	0.46099549531936646
10_to_09	pair	0.299834	0.297518	1.007787	0.3020852506160736	0.5554208755493164
10_to_10	identity	0.010424	0.000000	1042445.655912	nan	nan
