pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_01	pair	0.765392	0.780638	0.980469	0.4543216824531555	0.8557780981063843
04_to_02	pair	0.475147	0.532704	0.891953	0.5511035919189453	0.9138692617416382
04_to_03	pair	0.201014	0.237405	0.846714	0.5422555804252625	0.5704370141029358
04_to_04	identity	0.024132	0.000000	2413176.745176	nan	nan
04_to_05	pair	0.196360	0.221504	0.886482	0.4974498152732849	0.6997385621070862
04_to_06	pair	0.442184	0.469833	0.941153	0.33442920446395874	0.4027986228466034
04_to_07	pair	0.654281	0.704433	0.928804	0.4152533710002899	0.26869115233421326
04_to_08	pair	0.753675	0.747827	1.007821	0.2940649092197418	0.5010696649551392
04_to_09	pair	0.908538	0.735433	1.235379	0.25603511929512024	0.958382248878479
04_to_10	pair	0.923281	0.672584	1.372737	0.3934089243412018	1.3727636337280273
05_to_01	pair	0.899269	0.749508	1.199812	0.4769817888736725	1.2106599807739258
05_to_02	pair	0.766429	0.826431	0.927396	0.5374590754508972	0.8883683681488037
05_to_03	pair	0.492908	0.588200	0.837994	0.48856493830680847	0.5297337174415588
05_to_04	pair	0.202208	0.225704	0.895902	0.45394188165664673	0.2884933650493622
05_to_05	identity	0.024873	0.000000	2487253.397703	nan	nan
05_to_06	pair	0.212304	0.218412	0.972037	0.21897824108600616	0.24334682524204254
05_to_07	pair	0.436992	0.474068	0.921793	0.411709189414978	0.390811562538147
05_to_08	pair	0.753444	0.664968	1.133053	0.25677675008773804	0.8439963459968567
05_to_09	pair	1.173641	0.808245	1.452087	0.14741657674312592	1.2029250860214233
05_to_10	pair	1.167411	0.761150	1.533747	0.3491673469543457	1.5105677843093872
06_to_01	pair	0.977168	0.769175	1.270411	0.512502908706665	1.3978607654571533
06_to_02	pair	0.853810	0.695616	1.227417	0.38964471220970154	1.1381034851074219
06_to_03	pair	0.684327	0.751114	0.911082	0.39821580052375793	0.5190391540527344
06_to_04	pair	0.434873	0.481160	0.903801	0.40707719326019287	0.3501070439815521
06_to_05	pair	0.210865	0.215365	0.979106	0.19782564043998718	0.21011796593666077
06_to_06	identity	0.016540	0.000000	1654043.421149	nan	nan
06_to_07	pair	0.233439	0.226231	1.031858	0.3737223744392395	0.7550968527793884
06_to_08	pair	0.618372	0.412106	1.500517	0.23066525161266327	1.5967497825622559
06_to_09	pair	1.055200	0.615277	1.715000	0.2453404664993286	1.7578927278518677
06_to_10	pair	1.240150	0.721094	1.719818	0.3853563368320465	1.8343024253845215
07_to_01	pair	0.841330	0.630572	1.334234	0.41876891255378723	1.4078502655029297
07_to_02	pair	0.752369	0.723112	1.040460	0.3381217420101166	0.760391116142273
07_to_03	pair	0.633587	0.658017	0.962873	0.32553422451019287	0.4234948456287384
07_to_04	pair	0.670774	0.734826	0.912833	0.4669521152973175	0.2607448995113373
07_to_05	pair	0.453299	0.482989	0.938528	0.3802182376384735	0.39008960127830505
07_to_06	pair	0.241519	0.230530	1.047664	0.38780850172042847	0.8315938711166382
07_to_07	identity	0.013607	0.000000	1360703.352839	nan	nan
07_to_08	pair	0.275930	0.144556	1.908810	0.28542396426200867	2.3448915481567383
07_to_09	pair	0.707719	0.343491	2.060375	0.22309282422065735	2.306455373764038
07_to_10	pair	0.963970	0.535624	1.799715	0.3430521488189697	1.9664978981018066
08_to_01	pair	0.517910	0.521193	0.993701	0.3916957378387451	0.8177462220191956
08_to_02	pair	0.577005	0.641400	0.899602	0.37109944224357605	0.4278869330883026
08_to_03	pair	0.674967	0.700676	0.963307	0.3078346848487854	0.36971569061279297
08_to_04	pair	0.752959	0.756997	0.994665	0.3182060718536377	0.48868656158447266
08_to_05	pair	0.737293	0.682894	1.079659	0.3023458421230316	0.770081639289856
08_to_06	pair	0.549572	0.416272	1.320222	0.35072964429855347	1.4456989765167236
08_to_07	pair	0.237742	0.149132	1.594179	0.33122146129608154	1.773729681968689
08_to_08	identity	0.019050	0.000000	1905004.307628	nan	nan
08_to_09	pair	0.240576	0.154145	1.560709	0.315355122089386	1.773866057395935
08_to_10	pair	0.601172	0.351820	1.708747	0.2083624005317688	1.7635973691940308
09_to_01	pair	0.388694	0.353080	1.100867	0.027167491614818573	0.4963783919811249
09_to_02	pair	0.576965	0.554153	1.041166	0.02215873822569847	0.369022399187088
09_to_03	pair	0.767590	0.715591	1.072665	0.2290087789297104	0.5908600687980652
09_to_04	pair	0.868976	0.733661	1.184439	0.26671096682548523	0.8846032619476318
09_to_05	pair	1.038486	0.838656	1.238274	0.28149741888046265	1.0319128036499023
09_to_06	pair	0.842346	0.650461	1.295000	0.38894471526145935	1.3638628721237183
09_to_07	pair	0.577374	0.351880	1.640825	0.3029315173625946	1.8250608444213867
09_to_08	pair	0.235676	0.148054	1.591826	0.28765860199928284	1.6773464679718018
09_to_09	identity	0.017585	0.000000	1758469.268680	nan	nan
09_to_10	pair	0.254994	0.152557	1.671467	0.19372257590293884	1.6765481233596802
10_to_01	pair	0.185322	0.176419	1.050462	0.017464254051446915	0.36396098136901855
10_to_02	pair	0.535663	0.493838	1.084694	0.16671432554721832	0.6040909290313721
10_to_03	pair	0.771202	0.614344	1.255325	0.22215141355991364	0.9835225343704224
10_to_04	pair	0.897828	0.683172	1.314204	0.3784070312976837	1.259696364402771
10_to_05	pair	1.122485	0.785427	1.429140	0.3404644727706909	1.3760104179382324
10_to_06	pair	1.210244	0.774381	1.562853	0.29329714179039	1.5306378602981567
10_to_07	pair	0.871341	0.550172	1.583762	0.3674708306789398	1.707236647605896
10_to_08	pair	0.589287	0.353878	1.665226	0.22052602469921112	1.6122241020202637
10_to_09	pair	0.272640	0.154683	1.762577	0.10691827535629272	1.5757399797439575
10_to_10	identity	0.018913	0.000000	1891290.768981	nan	nan
