pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_04	pair	0.315127	0.287447	1.096297	0.26734562134411555	0.8539292280314629
05_to_05	identity	0.012546	0.000000	1254576.910287	nan	nan
05_to_06	pair	0.290823	0.270961	1.073304	0.1560687279003536	0.39580772743429204
05_to_07	pair	0.734947	0.805131	0.912830	0.4113929498178821	0.30173926535510864
05_to_08	pair	1.250402	1.484441	0.842339	0.5464315240727812	0.3874238051932105
05_to_09	pair	1.609634	1.995662	0.806566	0.6224669997102001	0.44334949673254503
05_to_10	pair	1.766193	2.282162	0.773912	0.6941752517483233	0.4963684214187994
06_to_01	pair	1.581585	2.116509	0.747261	0.679830976932277	0.5885613159239927
06_to_02	pair	1.175065	1.464999	0.802093	0.6162800562172358	0.7020265029683158
06_to_03	pair	0.793155	0.835825	0.948948	0.43652966454116765	0.7653783634612006
06_to_04	pair	0.537215	0.460203	1.167344	0.17272386460534994	0.776349214524052
06_to_05	pair	0.299687	0.265459	1.128938	-0.0659317333855435	0.46330624406422644
06_to_06	identity	0.013060	0.000000	1305973.995477	nan	nan
06_to_07	pair	0.444048	0.507596	0.874806	0.4725739627426659	0.4768991677542359
06_to_08	pair	1.038080	1.255455	0.826856	0.5512353880191107	0.4783766137843299
06_to_09	pair	1.451802	1.833693	0.791737	0.6361640055170246	0.5065353384887008
06_to_10	pair	1.679621	2.208756	0.760438	0.6975987668560711	0.5448244812863028
07_to_01	pair	1.298944	1.667251	0.779093	0.6415320643527798	0.6450046470034506
07_to_02	pair	1.060278	1.155751	0.917393	0.5013382475463685	0.7469382825512885
07_to_03	pair	0.899670	0.789877	1.139000	0.16740575045184744	0.6095524475419084
07_to_04	pair	0.865669	0.828405	1.044983	-0.036339755556048715	0.35444978595816307
07_to_05	pair	0.711725	0.765404	0.929869	0.3612166072412818	0.309133340161389
07_to_06	pair	0.469416	0.515800	0.910074	0.4612285800280345	0.43729260402733056
07_to_07	identity	0.015789	0.000000	1578888.297081	nan	nan
07_to_08	pair	0.499441	0.577266	0.865182	0.5149315175540545	0.6190327473612686
07_to_09	pair	1.018152	1.268095	0.802899	0.6129240697609449	0.5274143394934144
07_to_10	pair	1.348713	1.752267	0.769696	0.6631150402127631	0.5414189771549729
08_to_01	pair	0.897916	1.001115	0.896916	0.5588981343456101	0.7811605876724181
08_to_02	pair	0.919807	0.719256	1.278831	0.07012216653423595	0.6446042266815775
08_to_03	pair	1.176385	1.107059	1.062622	-0.09661118916859082	0.28872467832653187
08_to_04	pair	1.299926	1.405900	0.924622	0.33459243889871554	0.3004784531852134
08_to_05	pair	1.325932	1.524543	0.869724	0.5018417885092094	0.36161176754356944
08_to_06	pair	1.074930	1.282980	0.837839	0.5732319528736299	0.42608014115607445
08_to_07	pair	0.536706	0.619184	0.866795	0.5596868821021336	0.5085864828911199
08_to_08	identity	0.021544	0.000000	2154392.749071	nan	nan
08_to_09	pair	0.397107	0.473671	0.838361	0.59451305652782	0.767202834750856
08_to_10	pair	0.742957	0.953381	0.779286	0.6508911772100882	0.7102230249605428
09_to_01	pair	0.557509	0.371696	1.499906	0.2631230783830232	1.2715627445011728
09_to_02	pair	0.891626	0.753921	1.182651	-0.3203609760771289	0.3997900919177653
09_to_03	pair	1.358823	1.427507	0.951886	0.28383559239365797	0.31278521157074085
09_to_04	pair	1.680288	1.921497	0.874468	0.5306328225928442	0.3536210061306558
09_to_05	pair	1.788666	2.152989	0.830782	0.598912287917737	0.4009427900085914
09_to_06	pair	1.743717	2.117996	0.823286	0.5916068650450665	0.42547678737073086
09_to_07	pair	1.267175	1.523544	0.831729	0.5567978214500691	0.4196967946939392
09_to_08	pair	0.443969	0.546002	0.813128	0.6201845827845609	0.6285620738247378
09_to_09	identity	0.021342	0.000000	2134221.233428	nan	nan
09_to_10	pair	0.320436	0.317348	1.009732	0.58408866601179	1.090765536463995
10_to_01	pair	0.287682	0.221236	1.300341	-0.3059138454787264	0.6207017350479124
10_to_02	pair	0.869166	0.888381	0.978371	0.3112423273724687	0.30263209035822713
10_to_03	pair	1.482501	1.711322	0.866290	0.5991334456478852	0.3923973231959351
10_to_04	pair	1.857069	2.262583	0.820774	0.656005714693906	0.4290936282020997
10_to_05	pair	2.093319	2.633832	0.794781	0.6822323001990344	0.44569664381354746
10_to_06	pair	2.053423	2.613287	0.785763	0.6724769634558182	0.4610739057689017
10_to_07	pair	1.652547	2.065858	0.799932	0.6147069894342723	0.470690718365817
10_to_08	pair	0.943811	1.200396	0.786250	0.5964246275646101	0.5411560560137477
10_to_09	pair	0.336470	0.364148	0.923993	0.6035572682463342	0.9514173232352965
10_to_10	identity	0.019081	0.000000	1908139.884472	nan	nan
