pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_04	pair	1.077349	1.104625	0.975307	0.18869910966739317	0.23027105632688588
08_to_05	pair	1.044806	1.128541	0.925803	0.400715636960632	0.24039567696000647
08_to_06	pair	0.864270	0.956336	0.903730	0.4899688120546299	0.2673215221137625
08_to_07	pair	0.427929	0.484070	0.884024	0.567420146314042	0.31287676528873354
08_to_08	identity	0.024227	0.000000	2422743.104398	nan	nan
08_to_09	pair	0.358782	0.406001	0.883698	0.5660170999792172	0.5882750368933083
08_to_10	pair	0.674679	0.751807	0.897410	0.5420619370232141	0.7196565457367903
09_to_01	pair	0.517599	0.368094	1.406160	0.1471522698123587	1.1298965907891014
09_to_02	pair	0.696533	0.551272	1.263503	-0.29550098208659414	0.5100139693973996
09_to_03	pair	1.187779	1.201547	0.988542	0.14935107010122187	0.23830816667789587
09_to_04	pair	1.395206	1.508976	0.924605	0.39573258453298576	0.2653341619710686
09_to_05	pair	1.437323	1.626589	0.883642	0.5104602407929368	0.2989087720553679
09_to_06	pair	1.304344	1.508342	0.864753	0.5595878783406372	0.3418755574013785
09_to_07	pair	0.849847	0.992626	0.856160	0.5775868808029216	0.42182361484074343
09_to_08	pair	0.369287	0.422591	0.873865	0.5834753224762578	0.5030911616592155
09_to_09	identity	0.020664	0.000000	2066435.292363	nan	nan
09_to_10	pair	0.310700	0.286272	1.085331	0.4840125209646315	0.9860553053837992
10_to_01	pair	0.320356	0.239771	1.336090	-0.4604881335256654	0.5823428135898596
10_to_02	pair	0.654498	0.646829	1.011855	0.07309106146284242	0.2537889203043458
10_to_03	pair	1.315828	1.420108	0.926569	0.3913786890673099	0.2670535590332711
10_to_04	pair	1.576972	1.766569	0.892675	0.48537028206400906	0.30772868878150017
10_to_05	pair	1.738368	2.010335	0.864716	0.5373338698015915	0.33870100755447247
10_to_06	pair	1.677053	1.947671	0.861056	0.5387495582603763	0.38200297738067684
10_to_07	pair	1.271861	1.505615	0.844745	0.5382411961407222	0.46443349325908645
10_to_08	pair	0.694538	0.782096	0.888047	0.5273469165107619	0.6154075129834914
10_to_09	pair	0.301034	0.297518	1.011818	0.4614888465792701	0.8185045554139568
10_to_10	identity	0.025634	0.000000	2563381.940126	nan	nan
