pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_10	pair	1.425562	1.462267	0.974898	0.27595940232276917	0.13161097466945648
04_to_01	pair	1.768647	1.804450	0.980159	0.2396925836801529	0.15372170507907867
04_to_02	pair	1.086403	1.108390	0.980163	0.24229153990745544	0.1996266096830368
04_to_03	pair	0.416763	0.425303	0.979919	0.1909325122833252	0.2026626020669937
04_to_04	identity	0.006341	0.000000	634057.354182	nan	nan
04_to_05	pair	0.304253	0.317741	0.957551	0.32044243812561035	0.20440199971199036
04_to_06	pair	0.515813	0.534542	0.964962	0.3652428388595581	0.1994268149137497
04_to_07	pair	0.840635	0.884496	0.950411	0.48383256793022156	0.15937583148479462
04_to_08	pair	1.389286	1.412144	0.983814	0.3571677505970001	0.1094658300280571
04_to_09	pair	1.752367	1.804789	0.970954	0.3387787342071533	0.12605305016040802
04_to_10	pair	1.864796	1.959167	0.951831	0.38867905735969543	0.16211675107479095
05_to_01	pair	2.070432	2.110980	0.980792	0.2245529145002365	0.17190133035182953
05_to_02	pair	1.394360	1.431573	0.974006	0.22763429582118988	0.2271462231874466
05_to_03	pair	0.715902	0.731243	0.979021	0.18407826125621796	0.2519209682941437
05_to_04	pair	0.280876	0.287447	0.977140	0.2583860158920288	0.21420398354530334
05_to_05	identity	0.009639	0.000000	963866.617531	nan	nan
05_to_06	pair	0.265626	0.270961	0.980312	0.3638199269771576	0.1574050784111023
05_to_07	pair	0.778093	0.805131	0.966418	0.4320613741874695	0.11450101435184479
05_to_08	pair	1.469836	1.484441	0.990161	0.23883046209812164	0.09535819292068481
05_to_09	pair	1.963678	1.995662	0.983973	0.22121039032936096	0.12775978446006775
05_to_10	pair	2.201399	2.282162	0.964611	0.3181547522544861	0.16585685312747955
06_to_01	pair	2.040691	2.116509	0.964178	0.2530972361564636	0.19196364283561707
06_to_02	pair	1.378400	1.464999	0.940888	0.31147029995918274	0.2552362382411957
06_to_03	pair	0.797189	0.835825	0.953775	0.2820943593978882	0.31011098623275757
06_to_04	pair	0.445868	0.460203	0.968850	0.3389616906642914	0.2794039845466614
06_to_05	pair	0.257649	0.265459	0.970581	0.27142366766929626	0.17905767261981964
06_to_06	identity	0.009642	0.000000	964233.465493	nan	nan
06_to_07	pair	0.496156	0.507596	0.977462	0.3345634937286377	0.09265844523906708
06_to_08	pair	1.233465	1.255455	0.982485	0.24733513593673706	0.10499551892280579
06_to_09	pair	1.783822	1.833693	0.972803	0.24994249641895294	0.1419459581375122
06_to_10	pair	2.125502	2.208756	0.962307	0.2989213764667511	0.17154225707054138
07_to_01	pair	1.513283	1.667251	0.907652	0.36684441566467285	0.2645699381828308
07_to_02	pair	1.044633	1.155751	0.903856	0.381391316652298	0.3465101420879364
07_to_03	pair	0.749329	0.789877	0.948665	0.38287100195884705	0.3492569029331207
07_to_04	pair	0.799612	0.828405	0.965244	0.30005133152008057	0.22253327071666718
07_to_05	pair	0.744094	0.765404	0.972158	0.17816908657550812	0.14801058173179626
07_to_06	pair	0.515528	0.515800	0.999472	-0.008254224434494972	0.09149796515703201
07_to_07	identity	0.006648	0.000000	664783.082902	nan	nan
07_to_08	pair	0.543147	0.577266	0.940895	0.38863319158554077	0.16825179755687714
07_to_09	pair	1.187597	1.268095	0.936521	0.3321073353290558	0.18777400255203247
07_to_10	pair	1.611541	1.752267	0.919689	0.36542391777038574	0.20498867332935333
08_to_01	pair	0.990630	1.001115	0.989527	0.1367163509130478	0.2387806624174118
08_to_02	pair	0.722394	0.719256	1.004362	-0.0916181206703186	0.2540329396724701
08_to_03	pair	1.141922	1.107059	1.031491	-0.22843404114246368	0.1455017328262329
08_to_04	pair	1.449669	1.405900	1.031132	-0.2639474868774414	0.09805284440517426
08_to_05	pair	1.585016	1.524543	1.039667	-0.3718913495540619	0.0908668264746666
08_to_06	pair	1.335202	1.282980	1.040704	-0.35538896918296814	0.0908711701631546
08_to_07	pair	0.634049	0.619184	1.024007	-0.17236529290676117	0.09400631487369537
08_to_08	identity	0.004337	0.000000	433739.367872	nan	nan
08_to_09	pair	0.461974	0.473671	0.975306	0.20412400364875793	0.19187164306640625
08_to_10	pair	0.921643	0.953381	0.966710	0.2273038625717163	0.228127583861351
09_to_01	pair	0.409459	0.371696	1.101596	0.0577307753264904	0.4730185270309448
09_to_02	pair	0.797992	0.753921	1.058455	-0.24312646687030792	0.22215214371681213
09_to_03	pair	1.471243	1.427507	1.030638	-0.15000475943088531	0.12308797985315323
09_to_04	pair	1.958137	1.921497	1.019069	-0.05794897675514221	0.1085711345076561
09_to_05	pair	2.175668	2.152989	1.010533	0.013272343203425407	0.1066121980547905
09_to_06	pair	2.120250	2.117996	1.001064	0.0711652860045433	0.1073688343167305
09_to_07	pair	1.491561	1.523544	0.979008	0.18877287209033966	0.12046363204717636
09_to_08	pair	0.535217	0.546002	0.980248	0.24460992217063904	0.14980769157409668
09_to_09	identity	0.009830	0.000000	982986.390591	nan	nan
09_to_10	pair	0.295854	0.317348	0.932270	0.35706838965415955	0.3107931315898895
10_to_01	pair	0.234910	0.221236	1.061808	-0.19431078433990479	0.26613229513168335
10_to_02	pair	0.913641	0.888381	1.028434	-0.2143113762140274	0.10128854960203171
10_to_03	pair	1.744728	1.711322	1.019520	-0.03757958486676216	0.10829925537109375
10_to_04	pair	2.269588	2.262583	1.003096	0.11066184192895889	0.11608186364173889
10_to_05	pair	2.603991	2.633832	0.988670	0.2018779069185257	0.11790882796049118
10_to_06	pair	2.564029	2.613287	0.981151	0.24533437192440033	0.12066813558340073
10_to_07	pair	2.014974	2.065858	0.975369	0.2651950418949127	0.12919822335243225
10_to_08	pair	1.167029	1.200396	0.972204	0.28482121229171753	0.15004272758960724
10_to_09	pair	0.352229	0.364148	0.967271	0.3080264627933502	0.18939298391342163
10_to_10	identity	0.016129	0.000000	1612883.061171	nan	nan
