pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_02	pair	0.833369	1.232666	0.676070	0.827581524848938	0.41908568143844604
08_to_03	pair	0.677450	0.875251	0.774006	0.6947721242904663	0.34861835837364197
08_to_04	pair	0.607518	0.666412	0.911626	0.3460220992565155	0.44374680519104004
08_to_05	pair	0.625830	0.773687	0.808893	0.6055783629417419	0.5269984602928162
08_to_06	pair	0.539133	0.700863	0.769241	0.7177053093910217	0.6357121467590332
08_to_07	pair	0.297827	0.424704	0.701257	0.796502411365509	0.58003830909729
08_to_08	identity	0.042186	0.000000	4218555.241823	nan	nan
08_to_09	pair	0.242510	0.424864	0.570795	0.8422256708145142	0.7845212817192078
08_to_10	pair	0.468449	0.834100	0.561622	0.8532671332359314	0.7302170395851135
09_to_01	pair	0.508092	0.799525	0.635493	0.8574749827384949	0.45877546072006226
09_to_02	pair	0.670617	0.875544	0.765942	0.7876697182655334	0.3018381893634796
09_to_03	pair	0.769698	0.832557	0.924498	0.4685986340045929	0.32509809732437134
09_to_04	pair	0.713455	0.868613	0.821373	0.5464776158332825	0.589634895324707
09_to_05	pair	0.814939	1.095822	0.743679	0.7145882248878479	0.6356494426727295
09_to_06	pair	0.753646	1.054016	0.715023	0.7684808373451233	0.6953909397125244
09_to_07	pair	0.424848	0.710101	0.598292	0.84443199634552	0.7544095516204834
09_to_08	pair	0.240697	0.400824	0.600506	0.8515493273735046	0.6282901763916016
09_to_09	identity	0.037447	0.000000	3744653.612375	nan	nan
09_to_10	pair	0.210317	0.398637	0.527591	0.8847458958625793	0.6908891201019287
10_to_01	pair	0.308292	0.370034	0.833143	0.7202081084251404	0.251371294260025
10_to_02	pair	0.494453	0.484084	1.021419	0.16421301662921906	0.32234829664230347
10_to_03	pair	0.741163	0.852313	0.869591	0.5247818231582642	0.588146984577179
10_to_04	pair	0.970138	1.269839	0.763985	0.664645254611969	0.5923193693161011
10_to_05	pair	0.982669	1.430113	0.687127	0.7820204496383667	0.641427755355835
10_to_06	pair	0.979775	1.456844	0.672533	0.800511360168457	0.6722369194030762
10_to_07	pair	0.661130	1.142943	0.578445	0.8538040518760681	0.7519069910049438
10_to_08	pair	0.488951	0.861272	0.567708	0.8465411067008972	0.6867771744728088
10_to_09	pair	0.238777	0.422321	0.565391	0.8683213591575623	0.5976994037628174
10_to_10	identity	0.026939	0.000000	2693901.211023	nan	nan
