pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_04	pair	2.934403	2.928840	1.001899	-0.033514221208287225	0.07087388318834235
08_to_05	pair	3.170985	3.237141	0.979564	0.3017274127259642	0.07823587362345336
08_to_06	pair	2.937387	3.033099	0.968444	0.4423047047745611	0.08330070125413822
08_to_07	pair	1.515628	1.566395	0.967589	0.47850604811064784	0.0745733934827128
08_to_08	identity	0.013551	0.000000	1355106.756091	nan	nan
08_to_09	pair	1.278917	1.381264	0.925903	0.6861092907602323	0.10972062674270358
08_to_10	pair	1.849446	2.073771	0.891827	0.6851582100424504	0.15018198296948504
09_to_01	pair	1.109902	1.033269	1.074165	-0.6205207756431182	0.1712628119873447
09_to_02	pair	3.200424	3.122897	1.024825	-0.43830295240859624	0.056220523353991206
09_to_03	pair	4.409215	4.392613	1.003780	-0.014566507007623488	0.05522655361228729
09_to_04	pair	5.008436	5.060722	0.989668	0.24285428175495674	0.060052594993948986
09_to_05	pair	5.269367	5.420191	0.972174	0.46098650311416767	0.07332399922304418
09_to_06	pair	5.199208	5.400347	0.962754	0.53744015981643	0.0791079018081789
09_to_07	pair	3.424060	3.572305	0.958502	0.5634139020124752	0.07757215895903288
09_to_08	pair	1.339123	1.417037	0.945016	0.6234854102220485	0.08832265801753109
09_to_09	identity	0.025835	0.000000	2583518.065512	nan	nan
09_to_10	pair	0.446433	0.532751	0.837977	0.6110682284421911	0.2468926490297316
10_to_01	pair	1.394510	1.372036	1.016380	-0.2660550034682383	0.03683041228997222
10_to_02	pair	3.715946	3.741036	0.993293	0.2576653385236393	0.05538882950004447
10_to_03	pair	4.953362	5.078806	0.975301	0.40857587894937236	0.07529593845203657
10_to_04	pair	5.596423	5.810057	0.963230	0.5234073369257256	0.08435157275510467
10_to_05	pair	5.919047	6.209433	0.953235	0.6053062280460914	0.08663115658630947
10_to_06	pair	5.790157	6.124826	0.945359	0.6531151104818358	0.09066490344728723
10_to_07	pair	4.099195	4.392141	0.933302	0.664466333801668	0.10223157188732417
10_to_08	pair	1.993793	2.193840	0.908814	0.663701274449549	0.12914666086304022
10_to_09	pair	0.462411	0.529170	0.873843	0.5209377381543128	0.2247665943432837
10_to_10	identity	0.026174	0.000000	2617351.710796	nan	nan
