pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_10	pair	1.814435	1.393203	1.302348	-0.27982999313723644	0.4471956281007191
09_to_01	pair	1.285246	0.933714	1.376488	-0.3373114410292728	0.476805050940218
09_to_02	pair	0.988227	0.749016	1.319368	-0.4797821219576489	0.35152827530256386
09_to_03	pair	0.785421	0.571865	1.373436	-0.32847093771105107	0.6006381922163024
09_to_04	pair	1.124268	0.776236	1.448359	-0.16305821065456602	0.6074295335850837
09_to_05	pair	1.567216	1.168418	1.341314	-0.11518479780043794	0.519092228201343
09_to_06	pair	1.965078	1.542180	1.274221	-0.1315766904179834	0.43494981520898995
09_to_07	pair	1.738540	1.397213	1.244292	-0.17081529502474707	0.4053419814331893
09_to_08	pair	0.796518	0.610265	1.305199	-0.25016102122989287	0.45586716149330847
09_to_09	identity	0.027626	0.000000	2762641.198933	nan	nan
09_to_10	pair	0.862660	0.651562	1.323989	-0.27000916694199134	0.46060427641896373
10_to_01	pair	0.402064	0.258075	1.557934	-0.3651159366381485	0.621600751909573
10_to_02	pair	0.463066	0.345041	1.342062	-0.1616264286146885	0.6223632102176831
10_to_03	pair	0.933029	0.684194	1.363691	-0.06675682943295701	0.6264064073126512
10_to_04	pair	1.493108	1.103374	1.353220	-0.10354921500932689	0.6055078390370522
10_to_05	pair	2.258981	1.790723	1.261491	-0.11205846345352614	0.4638769289419182
10_to_06	pair	2.726609	2.191656	1.244086	-0.16126785235960753	0.42299982040374257
10_to_07	pair	2.682055	2.133729	1.256980	-0.20777177768880342	0.41994613428465677
10_to_08	pair	1.846189	1.431731	1.289481	-0.26881978792826366	0.43679752491884544
10_to_09	pair	0.835958	0.641162	1.303817	-0.31153499755109826	0.42138797033284475
10_to_10	identity	0.033331	0.000000	3333069.756627	nan	nan
